recruiter,recruit,degree,blk,testatus
1094,15,8,0,s
84,16,11,0,i
1753,26,4,1,s
737,43,8,1,s
2215,65,10,1,i
103,75,4,1,s
467,84,7,1,s
155,103,10,1,s
2161,137,9,0,s
559,144,11,0,i
2249,155,8,1,i
1580,157,8,0,s
1894,170,7,1,i
532,175,4,0,s
2836,190,6,0,s
1580,196,15,1,i
2603,208,8,0,s
1392,247,11,0,s
1908,252,9,0,i
170,260,7,1,s
2259,268,13,1,s
1708,286,6,0,i
869,362,7,1,i
2939,370,3,1,s
2603,382,7,0,i
2543,389,8,0,s
,401,4,1,s
2141,414,9,1,i
2870,417,12,0,s
362,464,6,1,s
1671,467,10,1,s
1692,477,7,1,s
2280,532,10,1,s
16,543,8,0,s
2904,559,9,0,i
559,579,7,1,i
2458,586,5,1,s
893,590,5,0,i
84,629,5,1,s
2005,633,15,0,i
2635,645,8,1,s
2807,646,4,0,s
2280,676,4,1,s
362,684,4,1,s
268,722,10,1,i
401,731,12,1,i
2166,737,6,0,s
1530,778,6,1,s
370,783,7,1,s
1632,785,7,1,s
1295,795,5,1,s
1902,799,4,0,s
939,800,9,0,i
286,829,8,1,s
2707,835,9,0,s
2637,869,8,1,i
1305,893,5,1,s
2870,898,5,1,i
1428,929,6,0,s
382,939,4,0,i
1528,966,6,0,s
590,986,8,1,s
2051,1032,6,0,i
590,1073,12,1,s
1982,1078,6,1,s
2707,1094,9,1,s
731,1109,6,1,s
1253,1116,8,0,s
2739,1117,4,1,s
1998,1139,2,1,s
16,1162,7,1,s
579,1172,4,0,i
1392,1184,4,1,s
1287,1193,10,1,s
1530,1199,10,1,s
1508,1216,6,1,s
2141,1220,11,0,i
1528,1227,8,0,s
1994,1253,8,1,s
1982,1286,7,1,s
2272,1287,4,1,s
1893,1289,6,1,i
731,1295,5,0,s
898,1305,8,0,s
2414,1308,14,1,i
543,1342,1,0,s
1730,1379,6,0,s
795,1392,7,0,i
1832,1426,7,1,s
2256,1428,14,0,s
1570,1459,6,0,s
2608,1490,10,1,s
26,1497,7,0,s
2293,1507,10,1,s
464,1508,5,1,s
586,1520,7,1,s
2988,1528,6,1,s
2773,1530,5,1,s
2904,1535,9,1,s
785,1548,6,1,s
1220,1570,10,1,i
477,1580,5,1,s
1692,1591,5,1,s
532,1615,4,1,i
1535,1632,3,1,s
1530,1645,10,1,s
15,1671,7,1,s
2418,1692,6,1,s
1832,1708,9,0,i
2530,1712,4,1,s
633,1730,7,0,s
1109,1747,5,1,s
731,1753,7,1,i
137,1758,8,1,s
2414,1765,10,1,i
1094,1777,7,0,i
966,1807,14,1,s
2707,1829,9,0,s
898,1832,10,0,i
103,1840,5,1,s
1490,1851,5,0,s
869,1855,8,1,i
1459,1893,6,0,s
1747,1894,12,0,s
1982,1902,8,1,s
170,1908,8,0,i
835,1910,9,0,i
939,1937,4,0,i
1286,1942,10,1,s
1032,1956,9,0,s
2781,1982,7,0,s
103,1994,5,0,s
1253,1998,8,1,s
,2005,4,1,s
137,2011,9,0,i
1295,2018,10,0,i
586,2034,11,0,i
1692,2051,7,1,s
2051,2055,6,1,s
1172,2060,10,0,i
1548,2071,6,0,s
646,2076,10,0,s
2280,2123,10,1,i
893,2124,8,0,s
1172,2141,5,1,i
1507,2161,9,0,s
2418,2166,7,1,s
155,2192,9,1,i
893,2215,5,1,s
2888,2249,9,1,s
2055,2252,7,0,s
2691,2256,6,1,s
370,2259,8,1,s
1894,2272,6,0,i
,2279,3,0,i
467,2280,12,1,i
2988,2293,8,0,s
2005,2341,4,1,s
1428,2346,1,0,i
2458,2414,5,1,s
155,2418,8,1,s
190,2458,9,1,i
467,2509,6,1,s
799,2512,8,1,s
43,2530,6,1,s
1227,2543,9,0,i
175,2556,9,1,s
1497,2567,9,1,i
84,2575,5,1,s
389,2595,6,1,s
2839,2602,9,0,i
1305,2603,8,0,s
2836,2608,7,0,s
2192,2635,5,1,s
646,2637,12,1,s
579,2640,6,1,s
1507,2691,9,1,s
2839,2707,7,0,s
2773,2719,6,1,s
1832,2727,7,0,i
1708,2739,10,0,s
2418,2746,10,1,i
532,2765,5,1,s
,2767,9,0,s
1305,2773,7,1,s
1459,2781,5,1,s
1753,2807,6,1,i
2293,2836,14,1,i
579,2839,7,1,s
785,2870,9,1,i
2739,2881,10,0,i
15,2886,8,0,i
2602,2888,10,1,s
2005,2904,5,1,s
208,2919,9,0,i
2166,2939,6,0,s
464,2986,5,0,s
785,2988,9,1,s
