recruiter,recruit,degree,blk,testatus
90,4,4,1,i
325,6,4,1,s
289,7,7,0,s
559,12,3,1,s
718,13,3,0,i
294,25,5,0,s
731,47,6,1,s
7,48,6,0,s
265,49,3,1,s
396,54,5,0,i
918,59,6,1,s
904,71,8,1,i
669,77,4,0,s
233,81,8,1,s
903,83,7,1,s
387,90,7,0,s
,93,4,1,i
83,94,5,1,s
728,96,3,1,s
212,97,4,1,i
652,101,9,0,s
594,116,6,1,s
310,123,7,1,s
312,140,6,1,s
534,148,5,0,s
498,152,5,1,s
870,156,4,1,i
913,159,7,1,i
77,164,3,1,s
817,170,4,0,s
824,171,3,1,i
49,181,4,0,s
564,189,6,0,i
,207,5,0,s
415,211,5,1,i
680,212,6,1,s
363,219,5,0,i
737,224,5,0,s
,233,7,1,s
101,238,5,0,s
81,239,7,0,s
189,247,6,0,i
918,259,6,0,i
594,261,6,0,s
81,263,6,1,s
320,264,9,0,i
77,265,6,0,i
896,266,4,0,s
840,273,7,0,s
466,274,3,1,s
322,275,4,1,s
189,280,2,1,i
81,282,7,1,s
970,284,3,1,s
261,289,6,1,i
946,290,9,0,s
415,294,6,0,s
756,299,8,1,s
783,301,6,0,s
212,302,6,1,i
6,310,6,1,s
459,312,9,1,i
783,319,6,0,i
765,320,7,0,i
123,322,6,1,s
673,325,5,1,s
233,327,2,1,s
12,336,4,1,s
972,352,7,1,s
380,354,3,0,s
786,363,5,1,i
261,364,7,0,i
943,367,4,1,s
521,370,1,1,i
385,373,6,0,i
822,374,2,1,s
47,376,4,1,s
699,380,3,0,s
458,381,7,1,s
754,385,5,0,s
4,386,6,0,i
731,387,8,0,s
559,396,8,0,s
273,405,4,0,s
517,412,7,1,i
904,415,5,1,i
550,422,6,0,s
783,430,6,0,s
669,444,3,0,s
284,446,5,1,i
7,458,5,0,s
900,459,6,1,s
302,460,5,1,s
709,466,9,1,i
534,471,8,1,i
12,474,6,0,s
265,498,8,0,s
123,501,6,1,s
901,506,4,0,i
381,508,7,0,s
739,512,5,1,i
322,517,4,1,s
731,521,3,1,s
261,534,3,0,i
322,537,2,0,s
508,550,10,0,i
48,552,7,1,i
725,558,10,1,i
387,559,10,0,s
669,564,4,0,i
4,569,6,1,s
471,576,7,1,s
156,587,5,1,s
652,588,7,0,i
327,594,5,1,s
552,611,3,1,s
352,622,6,1,i
900,624,8,1,i
946,635,2,0,i
264,642,3,0,i
6,644,6,1,s
904,645,5,1,s
159,650,6,1,s
903,652,9,0,s
264,657,2,0,s
673,669,6,0,s
386,671,5,0,s
642,673,6,1,i
862,676,5,1,s
364,680,6,0,s
673,681,6,1,s
564,696,5,0,i
367,699,7,0,s
77,709,3,1,s
676,712,6,1,s
189,718,5,1,i
712,719,5,0,s
611,723,8,1,s
471,725,4,1,s
756,728,9,1,s
594,731,5,1,s
696,737,5,0,s
521,739,6,1,s
624,754,9,1,i
921,756,7,1,s
,765,4,0,s
644,771,6,1,i
508,780,3,1,s
352,783,7,0,i
780,785,8,0,s
386,786,4,1,i
896,809,2,1,s
90,817,2,0,s
878,819,3,0,i
870,822,5,1,s
212,824,8,1,i
552,828,4,1,s
878,837,7,1,s
310,840,4,0,i
822,845,6,0,s
266,846,4,1,s
508,848,5,0,i
273,851,5,1,s
771,859,3,0,i
325,862,3,1,s
396,869,6,1,s
728,870,7,1,i
170,878,8,0,i
415,881,5,0,i
859,895,2,0,i
6,896,5,0,s
921,900,5,1,s
728,901,7,1,s
471,903,4,1,s
650,904,4,1,s
171,905,5,1,i
367,913,7,1,s
211,915,5,0,s
569,918,9,1,i
367,921,6,1,i
737,933,3,1,s
696,937,1,1,s
712,939,5,1,s
239,943,6,0,i
352,945,4,0,s
310,946,6,1,s
396,955,9,0,s
302,958,5,1,s
96,966,5,1,s
444,970,7,1,s
376,972,4,1,s
709,979,3,0,s
979,982,7,0,s
83,997,2,1,s
156,999,8,1,i
