recruiter,recruit,degree,blk,testatus
365,1,6,1,s
103,2,8,0,s
293,3,2,1,s
48,7,7,0,s
365,13,3,0,i
591,16,2,1,i
508,20,4,0,s
871,24,4,1,s
283,25,5,0,s
795,27,4,0,i
103,28,9,1,s
499,34,7,0,s
369,36,8,0,i
505,44,7,0,s
20,47,6,1,s
849,48,6,0,s
636,52,3,0,s
52,55,4,0,s
713,64,6,0,s
746,69,4,0,i
404,79,4,0,s
289,85,9,0,s
728,96,3,1,s
44,101,9,0,s
454,103,6,0,s
2,106,9,0,s
177,108,3,0,s
926,110,4,0,i
718,116,6,1,s
69,127,5,0,s
454,130,1,0,s
536,131,12,1,i
7,138,6,0,s
597,140,6,1,s
430,144,5,1,s
144,162,5,1,s
800,169,5,1,i
942,172,8,0,s
225,177,3,1,s
934,184,8,0,s
44,186,3,0,s
560,188,5,0,s
564,189,6,0,i
504,190,5,1,s
186,198,4,1,s
131,201,10,1,i
915,211,5,1,i
780,219,5,0,i
401,225,6,0,s
731,239,7,0,s
189,247,6,0,i
,249,5,0,i
388,252,6,0,i
20,256,6,0,s
430,261,6,0,s
438,263,6,1,s
314,267,8,1,s
536,275,4,1,s
638,277,5,1,s
79,283,5,0,s
261,289,6,1,i
755,293,10,1,i
607,300,3,0,i
47,314,6,1,s
462,321,4,1,s
186,329,7,0,i
597,350,7,1,s
903,354,3,0,s
789,355,3,1,s
659,356,6,0,i
906,365,7,0,i
289,369,8,0,i
725,371,1,1,s
435,387,8,0,s
256,388,6,0,i
528,400,5,1,i
355,401,3,1,s
127,402,4,0,s
24,404,3,0,s
369,414,5,0,s
,419,2,0,i
741,421,2,1,s
550,422,6,0,s
172,424,9,0,i
713,426,5,0,s
249,430,6,0,s
849,435,3,0,s
47,437,4,1,i
932,438,6,1,s
847,439,5,0,s
567,445,5,0,s
177,447,2,1,s
426,454,9,0,i
591,457,4,0,s
7,458,5,0,s
24,462,6,1,s
725,471,8,1,i
140,474,6,0,s
533,477,4,0,s
474,492,3,1,s
64,498,8,0,s
877,499,8,0,s
800,504,5,1,i
388,505,5,0,s
550,508,7,0,s
211,512,5,1,i
44,515,6,0,s
550,527,4,0,s
414,528,6,0,s
810,533,5,0,i
79,536,10,1,i
2,550,10,0,i
560,556,7,1,s
27,558,10,1,i
807,560,4,0,i
696,564,4,0,i
785,567,7,0,i
795,574,4,0,i
189,583,8,0,i
636,584,1,1,s
252,591,8,0,s
558,593,4,1,s
3,596,1,1,s
810,597,7,1,s
421,603,4,1,s
504,607,8,1,i
886,632,4,0,s
754,633,5,1,s
763,636,5,0,s
583,638,4,1,s
632,639,6,0,s
419,640,3,0,i
419,652,9,0,s
890,659,7,0,i
886,688,4,0,s
435,692,5,0,s
275,693,5,0,s
256,694,5,0,s
55,696,5,0,i
847,701,5,0,i
528,713,7,0,s
556,716,6,1,s
13,718,5,1,i
567,724,3,0,s
558,725,4,1,s
64,728,9,1,s
47,731,5,1,s
,734,5,1,s
597,735,5,1,s
591,741,10,0,s
754,746,5,1,i
850,754,9,1,i
144,755,6,1,s
755,759,5,1,i
966,763,6,0,s
172,769,6,0,s
791,772,4,0,s
508,780,3,1,s
36,783,7,0,i
780,785,8,0,s
422,789,7,1,s
527,791,5,0,s
659,795,7,0,i
13,799,6,0,i
355,800,6,1,i
356,807,7,0,i
457,810,8,0,i
567,847,8,0,s
574,849,7,0,s
607,850,10,1,i
48,865,3,0,s
499,866,10,0,i
252,871,8,1,i
795,873,5,0,i
528,877,6,0,s
724,878,8,0,i
934,886,3,0,s
724,890,3,1,s
471,903,4,1,s
437,906,5,1,i
184,915,5,0,s
593,917,7,0,i
755,920,4,1,s
688,926,4,0,s
140,928,3,0,s
873,929,4,1,i
110,932,5,0,s
499,934,7,0,i
696,937,1,1,s
401,942,5,0,s
239,943,6,0,i
508,949,11,0,s
556,964,4,1,s
96,966,5,1,s
471,967,6,1,s
36,977,2,0,s
574,987,6,1,i
917,1000,3,0,i
