recruiter,recruit,degree,blk,testatus
679,2,8,0,s
365,13,3,0,i
47,20,4,0,s
925,21,1,1,s
744,23,4,1,i
442,25,5,0,s
240,31,7,0,s
577,32,5,1,i
301,34,7,0,s
973,35,9,1,s
,37,1,1,i
316,40,5,0,s
971,42,4,0,s
505,44,7,0,s
731,47,6,1,s
849,48,6,0,s
444,53,9,0,i
696,55,4,0,s
405,57,8,0,s
999,59,6,1,s
209,63,11,1,i
,83,7,1,s
442,87,3,0,s
83,94,5,1,s
403,107,7,0,i
949,112,7,0,i
395,117,5,0,s
683,120,4,0,s
901,123,7,1,s
505,136,3,0,s
275,137,9,1,s
430,144,5,1,s
578,167,1,1,s
867,170,4,0,s
620,174,4,1,s
532,187,3,0,i
936,195,7,1,i
971,198,4,1,s
170,209,6,1,s
718,217,6,0,i
737,224,5,0,s
799,225,6,0,s
925,231,6,1,s
879,232,4,0,i
728,234,8,1,s
683,238,5,0,s
731,239,7,0,s
335,240,6,0,s
301,246,8,1,s
20,256,6,0,s
548,258,5,0,s
430,261,6,0,s
276,270,4,0,s
741,272,2,0,s
282,273,7,0,s
322,275,4,1,s
313,276,3,0,s
536,282,7,1,s
970,284,3,1,s
112,290,9,0,s
25,294,6,0,s
973,298,7,0,i
451,299,8,1,s
856,301,6,0,s
683,304,4,0,i
31,313,4,0,s
290,316,8,0,s
462,321,4,1,s
537,322,6,1,s
483,332,10,1,s
888,335,6,0,s
548,358,4,1,i
689,360,3,0,i
927,361,6,0,i
740,365,7,0,i
258,387,8,0,s
322,390,4,1,i
927,395,5,0,s
468,397,9,0,i
316,403,5,0,s
273,405,4,0,s
756,408,6,0,s
669,420,4,1,s
741,421,2,1,s
756,423,4,0,s
885,430,6,0,s
901,431,2,0,s
270,442,7,0,s
970,444,3,0,s
284,446,5,1,i
,451,3,0,s
431,453,3,0,s
420,462,6,1,s
,468,6,0,s
332,482,4,1,s
620,483,5,1,i
714,494,5,0,s
860,505,5,0,s
301,507,5,0,s
799,510,6,1,s
442,522,3,1,s
87,525,6,1,s
856,527,4,0,s
510,532,7,0,s
275,536,10,1,i
689,537,2,0,s
847,544,3,0,i
240,548,8,0,i
714,551,3,1,i
387,559,10,0,s
669,564,4,0,i
44,575,6,0,i
123,577,6,1,s
234,578,6,1,s
453,581,6,1,s
239,588,7,0,i
955,591,8,0,s
955,603,4,1,s
453,604,3,1,s
906,607,8,1,i
925,619,4,1,s
510,620,5,1,s
525,633,5,1,s
187,643,4,0,i
282,645,5,1,s
525,654,4,1,s
444,669,6,0,s
760,679,5,1,s
505,683,6,0,s
83,689,6,0,s
275,693,5,0,s
564,696,5,0,i
123,697,4,1,s
282,706,2,1,s
986,714,3,1,s
885,716,6,1,s
13,718,5,1,i
290,719,5,0,s
756,728,9,1,s
387,731,5,1,s
696,737,5,0,s
112,740,5,0,s
591,741,10,0,s
53,744,3,0,s
299,756,7,1,s
936,760,2,1,s
482,763,6,0,s
430,783,7,0,i
13,799,6,0,i
53,802,4,0,s
170,817,2,0,s
174,824,8,1,i
87,826,3,1,s
847,830,7,1,i
482,831,4,1,s
964,843,2,1,s
48,847,8,0,s
971,848,5,0,i
217,849,7,0,s
936,850,10,1,i
588,856,6,0,s
697,860,3,0,s
408,867,5,0,s
112,868,2,0,i
321,871,8,1,i
313,879,4,0,i
536,883,2,1,i
922,885,5,1,s
,888,2,1,s
867,889,6,0,s
577,896,5,0,s
728,901,7,1,s
83,903,4,1,s
365,906,5,1,i
532,922,4,0,s
581,925,6,1,s
922,927,3,0,s
802,931,5,0,s
737,933,3,1,s
802,935,4,0,s
397,936,8,1,s
397,949,11,0,s
63,950,7,1,s
883,955,9,0,s
270,963,5,0,s
387,964,4,1,s
679,970,7,1,s
922,971,5,0,i
225,973,3,1,i
55,980,5,1,s
47,986,9,1,s
25,987,6,1,i
304,991,5,0,s
868,992,7,0,i
313,994,4,0,s
44,999,8,1,i
