recruiter,recruit,degree,blk,testatus
108,9,4,0,i
108,30,6,1,i
288,32,5,1,i
344,38,5,0,s
225,46,4,0,s
208,57,8,0,s
9,63,11,1,i
661,74,9,1,s
536,79,4,0,s
128,82,5,0,i
826,87,3,0,s
424,95,2,0,i
454,103,6,0,s
942,106,9,0,s
,108,3,0,s
790,111,5,0,s
454,112,7,0,i
993,113,6,0,s
920,116,6,1,s
929,118,5,0,s
836,124,3,1,s
773,125,6,0,s
610,128,6,0,s
,146,2,0,s
82,147,8,0,s
699,148,5,0,s
736,154,5,1,s
621,161,4,1,s
466,165,2,1,i
424,172,8,0,s
108,177,3,1,s
832,182,9,0,s
388,183,1,1,s
795,197,4,0,s
46,202,2,0,s
288,208,5,0,i
388,217,6,0,i
177,225,6,0,s
128,226,2,1,s
125,229,7,0,i
578,234,8,1,s
736,237,4,1,s
961,246,8,1,s
789,250,4,1,s
499,252,6,0,i
388,256,6,0,s
984,258,5,0,s
873,260,4,0,s
,266,4,0,s
446,267,8,1,s
693,275,4,1,s
573,279,5,1,s
402,288,5,0,i
442,290,9,0,s
755,293,10,1,i
299,295,7,0,i
226,296,5,1,i
773,299,8,1,s
633,309,4,1,s
879,313,4,0,s
57,314,6,1,s
275,322,6,1,s
578,330,2,0,i
250,344,3,0,s
875,354,3,0,s
789,355,3,1,s
659,356,6,0,i
699,367,4,1,s
961,368,7,0,i
330,375,4,0,i
661,383,8,0,s
559,387,8,0,s
399,388,6,0,i
165,399,6,0,i
942,401,3,1,s
510,402,4,0,s
237,406,4,1,s
399,407,3,1,i
818,412,7,1,i
30,424,9,0,i
653,429,8,0,i
406,433,4,0,s
87,442,7,0,s
,446,5,1,i
177,447,2,1,s
424,454,9,0,i
533,466,9,1,i
46,470,5,0,s
534,471,8,1,i
116,473,7,1,s
146,479,6,0,s
799,490,7,0,i
46,496,9,0,i
789,497,8,1,s
496,499,8,0,s
622,510,6,1,s
322,517,4,1,s
442,522,3,1,s
38,524,3,0,s
633,525,6,1,s
667,533,5,0,i
148,534,3,0,i
296,535,3,1,i
275,536,10,1,i
818,541,7,0,i
111,549,6,0,i
628,553,8,0,s
944,556,7,1,s
38,559,10,0,s
,568,2,1,s
470,573,6,0,s
32,577,6,1,s
754,578,6,1,s
961,579,5,0,i
917,593,4,1,s
103,610,8,1,s
309,616,4,1,i
654,621,4,1,i
154,622,6,1,i
900,624,8,1,i
433,627,4,0,s
57,628,5,0,s
754,633,5,1,s
309,637,5,1,i
111,640,3,0,i
751,653,3,1,s
525,654,4,1,s
736,655,3,1,s
622,656,3,0,s
290,658,4,0,i
879,659,7,0,i
525,661,4,1,s
751,667,6,0,s
929,672,4,0,s
624,673,6,1,i
399,689,6,0,s
208,693,5,0,s
661,694,5,0,s
653,699,7,0,s
470,703,7,0,s
875,705,4,1,i
866,713,7,0,s
637,715,5,1,i
633,716,6,1,s
577,721,3,1,s
32,725,4,1,s
74,734,5,1,s
202,736,7,1,s
715,742,1,1,s
295,751,8,0,i
624,754,9,1,i
920,755,6,1,s
755,759,5,1,i
759,766,4,1,s
118,773,8,1,s
446,777,4,0,s
541,783,7,0,i
559,784,5,1,s
628,785,8,0,s
30,789,7,1,s
622,790,4,0,i
873,795,7,0,i
866,799,6,0,i
533,810,8,0,i
846,811,6,1,s
128,818,6,0,i
790,826,3,1,s
917,832,3,0,s
266,836,4,1,s
693,845,6,0,s
266,846,4,1,s
256,858,6,0,s
525,861,4,1,s
777,866,10,0,i
234,872,3,0,i
866,873,5,0,i
624,875,4,1,i
288,879,4,0,i
536,883,2,1,i
577,896,5,0,s
154,900,5,1,s
836,902,5,1,s
471,903,4,1,s
118,916,5,0,s
112,917,7,0,i
667,920,4,1,s
234,923,9,1,i
873,929,4,1,i
344,942,5,0,s
367,943,6,0,i
32,944,3,1,i
112,949,11,0,s
949,954,11,0,s
693,961,4,0,i
621,982,7,0,s
751,984,3,0,s
111,993,3,0,s
637,998,3,1,i
