recruiter,recruit,degree,blk,testatus
329,2,8,0,s
877,5,8,0,i
811,10,4,1,i
256,20,4,0,s
768,30,6,1,i
424,31,7,0,s
690,38,5,0,s
442,42,4,0,s
948,45,5,1,s
680,61,2,0,s
464,76,3,0,s
232,85,9,0,s
102,86,4,0,s
302,93,4,1,i
440,97,4,1,i
427,102,4,1,i
102,105,2,0,i
271,106,9,0,s
93,109,6,0,s
531,113,6,0,s
386,125,6,0,s
957,126,1,1,s
553,134,6,0,s
208,137,9,1,s
440,143,5,0,i
699,148,5,0,s
634,157,4,1,s
967,160,4,1,s
,162,5,1,s
204,168,6,0,i
905,171,3,1,i
761,179,3,1,s
106,182,9,0,s
271,195,7,1,i
795,197,4,0,s
634,199,11,1,i
563,201,10,1,i
179,204,7,0,i
61,207,5,0,s
288,208,5,0,i
199,210,7,0,s
302,212,6,1,s
496,213,4,0,s
,214,8,1,s
676,215,4,1,s
197,230,3,1,s
879,232,4,0,i
552,233,7,1,s
460,236,1,1,s
943,239,7,0,s
157,243,5,1,i
961,246,8,1,s
394,249,5,0,i
499,252,6,0,i
610,254,3,1,s
346,255,2,0,s
858,256,6,0,s
442,270,4,0,s
288,271,6,0,i
446,284,3,1,s
879,288,5,0,i
719,290,9,0,s
862,302,6,1,i
768,312,9,1,i
31,313,4,0,s
858,320,7,0,i
945,321,4,1,s
876,328,6,1,s
76,329,7,0,i
42,346,7,0,s
945,352,7,1,s
328,356,6,0,i
948,364,7,0,i
913,367,4,1,s
270,368,7,0,i
414,369,8,0,i
424,373,6,0,i
748,378,4,1,s
699,380,3,0,s
563,386,6,0,i
768,394,4,1,s
407,399,6,0,i
143,407,3,1,i
204,412,7,1,i
440,413,4,1,i
949,414,5,0,s
496,424,9,0,i
939,427,5,1,s
458,429,8,0,i
215,432,6,1,s
713,440,4,1,i
210,441,7,0,s
967,442,7,0,s
777,446,5,1,i
207,458,5,0,s
207,459,6,1,s
473,460,5,1,s
630,464,6,0,s
967,473,7,1,s
407,475,6,0,s
148,478,5,0,i
134,479,6,0,s
201,489,4,1,s
710,490,7,0,i
776,492,3,1,s
499,496,9,0,i
866,499,8,0,s
312,500,7,1,i
949,508,7,0,s
528,516,5,0,s
442,522,3,1,s
654,525,6,1,s
791,527,4,0,s
761,528,6,0,s
791,531,6,1,s
,533,5,0,i
727,535,3,1,i
723,552,7,1,i
429,553,8,0,s
199,563,4,1,i
20,574,4,0,i
615,575,6,0,i
905,597,7,1,s
5,610,8,1,s
723,611,3,1,s
246,614,3,1,i
320,615,4,0,s
654,621,4,1,i
113,627,4,0,s
429,628,5,0,s
346,630,3,0,s
945,631,10,0,i
378,634,7,1,i
738,654,4,1,s
795,659,7,0,i
427,663,5,1,s
712,676,5,1,s
939,677,6,0,i
630,680,6,0,s
352,681,6,1,s
531,690,7,1,i
961,693,5,0,s
427,697,4,1,s
367,699,7,0,s
182,710,4,0,s
719,712,6,1,s
254,713,7,0,s
5,719,5,0,s
441,723,8,1,s
614,727,4,1,i
776,728,9,1,s
329,733,4,0,s
214,738,7,1,s
179,748,5,1,i
171,761,6,1,s
563,766,4,1,s
957,768,4,1,s
212,776,4,1,s
866,777,4,0,s
949,791,5,0,s
478,795,7,0,i
255,796,2,0,s
302,800,6,1,i
597,810,8,0,i
525,811,6,1,s
634,823,4,1,i
143,827,3,0,i
212,833,4,0,s
42,850,10,1,i
414,858,6,0,s
552,859,3,0,i
676,862,3,1,s
199,866,10,0,i
516,876,6,1,s
499,877,6,0,s
313,879,4,0,i
922,885,5,1,s
478,889,6,0,s
859,895,2,0,i
312,905,5,1,i
106,907,7,0,s
137,913,7,1,s
971,922,4,0,s
907,932,5,0,s
850,939,5,1,s
939,941,5,1,s
367,943,6,0,i
796,945,4,0,s
766,947,3,1,i
346,948,5,0,s
464,949,11,0,s
,957,5,1,s
368,961,4,0,i
723,967,6,1,s
42,971,5,0,i
676,999,8,1,i
