recruiter,recruit,degree,blk,testatus
679,2,8,0,s
610,5,8,0,i
595,32,5,1,i
301,34,7,0,s
690,38,5,0,s
948,45,5,1,s
470,46,4,0,s
444,53,9,0,i
373,56,4,0,i
926,57,8,0,s
207,61,2,0,s
483,71,8,1,i
166,81,8,1,s
128,82,5,0,i
903,83,7,1,s
424,95,2,0,i
169,99,7,0,s
2,103,6,0,s
856,104,9,0,s
56,107,7,0,i
335,113,6,0,s
818,128,6,0,s
766,131,12,1,i
785,132,7,0,s
208,137,9,1,s
45,140,6,1,s
201,141,9,0,i
541,142,7,0,i
206,144,5,1,s
664,150,3,0,s
180,151,4,1,s
911,153,2,1,s
243,157,4,1,s
471,159,7,1,i
193,160,4,1,s
245,166,5,1,s
204,168,6,0,i
727,169,5,1,i
424,172,8,0,s
748,179,3,1,s
500,180,5,0,s
258,181,4,0,s
970,193,4,1,i
971,198,4,1,s
166,201,10,1,i
46,202,2,0,s
954,203,3,0,s
179,204,7,0,i
204,206,6,1,s
688,207,5,0,s
652,208,5,0,i
159,211,5,1,i
448,216,7,0,s
664,217,6,0,i
780,219,5,0,i
46,225,6,0,s
217,227,3,0,i
335,239,7,0,s
548,240,6,0,s
142,243,5,1,i
739,245,3,1,i
614,246,8,1,s
703,258,5,0,s
243,264,9,0,i
56,268,8,1,i
32,288,5,0,i
150,289,6,1,i
,296,5,1,i
773,299,8,1,s
246,301,6,0,s
483,332,10,1,s
240,335,6,0,s
373,339,4,0,i
903,354,3,0,s
800,355,3,1,s
45,359,6,1,s
219,363,5,1,i
961,368,7,0,i
95,373,6,0,i
634,378,4,1,s
605,383,8,0,s
754,385,5,0,s
605,387,8,0,s
217,388,6,0,i
388,399,6,0,i
727,400,5,1,i
131,412,7,1,i
211,415,5,1,i
741,421,2,1,s
496,424,9,0,i
926,439,5,0,s
669,444,3,0,s
483,448,6,0,i
207,458,5,0,s
755,466,9,1,i
448,470,5,0,s
711,471,8,1,i
848,483,5,1,i
201,489,4,1,s
562,495,4,0,i
773,496,9,0,i
193,500,7,1,i
780,508,7,0,s
268,512,5,1,i
818,532,7,0,s
727,535,3,1,i
848,541,7,0,i
595,548,8,0,i
387,549,6,0,i
387,559,10,0,s
532,562,2,0,s
201,563,4,1,i
842,564,4,0,i
71,573,6,0,s
32,577,6,1,s
961,579,5,0,i
911,595,8,1,s
905,597,7,1,s
141,605,4,0,s
103,610,8,1,s
159,614,3,1,i
240,631,10,0,i
947,634,7,1,i
943,647,1,1,s
159,650,6,1,s
903,652,9,0,s
141,664,4,0,s
564,669,6,0,s
83,672,4,0,s
400,678,8,1,i
166,679,5,1,s
61,680,6,0,s
141,688,4,0,s
45,690,7,1,i
208,693,5,0,s
470,703,7,0,s
739,706,2,1,s
842,711,3,0,i
614,727,4,1,i
239,731,5,1,s
268,739,6,1,s
773,741,10,0,s
754,746,5,1,i
378,748,5,1,i
869,754,9,1,i
144,755,6,1,s
766,759,5,1,i
966,763,6,0,s
947,766,4,1,s
150,769,6,0,s
,773,8,1,s
785,780,3,1,s
532,782,6,0,s
805,785,8,0,s
225,799,6,0,i
169,800,6,1,i
203,805,8,0,s
243,815,9,1,s
548,818,6,0,i
415,840,4,0,i
56,842,7,0,i
842,844,3,0,s
693,845,6,0,s
971,848,5,0,i
301,856,6,0,s
,869,6,1,s
922,885,5,1,s
471,903,4,1,s
650,904,4,1,s
,905,5,1,i
470,907,7,0,s
,911,3,1,s
869,918,9,1,i
532,922,4,0,s
688,926,4,0,s
907,932,5,0,s
239,943,6,0,i
597,947,3,1,i
489,948,5,0,s
206,953,5,1,s
128,954,11,0,s
201,960,4,1,s
246,961,4,0,i
160,966,5,1,s
471,967,6,1,s
142,968,1,0,i
444,970,7,1,s
922,971,5,0,i
711,977,2,0,s
81,980,5,1,s
258,984,3,0,s
805,994,4,0,s
