recruiter,recruit,degree,blk,testatus
917,7,7,0,s
404,24,4,1,s
283,25,5,0,s
522,34,7,0,s
989,35,9,1,s
366,39,6,0,s
442,42,4,0,s
186,44,7,0,s
359,45,5,1,s
494,59,6,1,s
566,66,6,1,i
715,68,4,1,s
283,79,4,0,s
147,82,5,0,i
512,88,5,1,i
624,98,3,1,i
147,103,6,0,s
549,111,5,0,s
466,121,2,1,s
412,131,12,1,i
785,132,7,0,s
553,134,6,0,s
764,138,6,0,s
45,140,6,1,s
219,147,8,0,s
68,154,5,1,s
857,157,4,1,s
466,158,5,1,i
607,161,4,1,s
412,168,6,0,i
982,178,2,1,s
347,182,9,0,s
198,186,3,0,s
674,188,5,0,s
715,192,6,1,i
359,195,7,1,i
66,198,4,1,s
35,199,11,1,i
982,205,3,0,s
512,211,5,1,i
989,215,4,1,s
780,219,5,0,i
769,227,3,0,i
188,235,3,1,i
739,245,3,1,i
178,263,6,1,s
542,267,8,1,s
282,268,8,1,i
,281,6,0,i
536,282,7,1,s
168,283,5,0,s
674,308,2,1,s
633,309,4,1,s
459,312,9,1,i
326,317,5,0,s
770,318,3,0,s
490,326,5,0,s
161,328,6,1,s
619,332,10,1,s
,335,6,0,s
455,338,7,0,s
857,341,10,0,s
910,343,3,1,i
42,346,7,0,s
268,347,2,0,i
328,359,6,1,s
219,363,5,1,i
770,366,9,0,s
359,375,4,0,i
510,402,4,0,s
79,404,3,0,s
338,411,7,0,s
517,412,7,1,i
318,417,3,0,s
939,427,5,1,s
975,437,4,1,i
25,442,7,0,s
98,455,4,0,i
900,459,6,1,s
841,465,2,1,s
674,466,9,1,i
404,467,5,0,i
195,480,3,1,s
518,482,4,1,s
459,487,3,1,s
857,488,1,0,s
235,490,7,0,i
490,494,5,0,s
586,497,8,1,s
195,503,3,0,s
780,508,7,0,s
518,510,6,1,s
268,512,5,1,i
7,515,6,0,s
678,517,4,1,s
589,518,5,1,s
739,521,3,1,s
442,522,3,1,s
633,525,6,1,s
82,530,6,0,i
510,532,7,0,s
308,536,10,1,i
589,542,5,1,s
366,546,7,0,i
665,549,6,0,i
508,550,10,0,i
714,551,3,1,i
828,552,7,1,i
168,553,8,0,s
818,559,10,0,s
188,560,4,0,i
131,566,2,1,i
,574,4,0,i
550,583,8,0,i
607,586,5,1,s
363,589,7,1,s
552,590,7,0,i
678,594,5,1,s
906,607,8,1,i
607,619,4,1,s
161,621,4,1,i
900,624,8,1,i
754,633,5,1,s
199,634,7,1,i
309,637,5,1,i
79,646,3,0,s
621,654,4,1,s
161,655,3,1,s
427,663,5,1,s
497,665,6,1,s
624,673,6,1,i
335,674,5,1,s
939,677,6,0,i
,678,8,1,i
427,697,4,1,s
88,704,5,0,s
739,706,2,1,s
192,707,2,1,s
182,710,4,0,s
842,711,3,0,i
494,714,3,1,s
742,715,5,1,i
522,716,6,1,s
497,722,4,1,s
487,734,5,1,s
154,736,7,1,s
268,739,6,1,s
,742,1,1,s
850,754,9,1,i
734,755,6,1,s
482,763,6,0,s
518,764,4,0,s
807,769,6,0,s
182,770,5,0,s
267,771,6,1,i
785,780,3,1,s
168,785,8,0,s
560,807,7,0,i
88,815,9,1,s
412,818,6,0,i
199,823,4,1,i
512,828,4,1,s
969,829,3,1,s
902,836,4,1,s
459,841,2,1,s
328,842,7,0,i
900,843,2,1,s
971,848,5,0,i
42,850,10,1,i
621,857,5,0,s
375,861,4,1,s
199,866,10,0,i
992,868,2,0,i
158,876,6,1,s
707,899,3,1,s
154,900,5,1,s
589,902,5,1,s
807,906,5,1,i
589,908,7,1,i
455,910,4,1,s
343,917,7,0,i
982,928,3,0,s
850,939,5,1,s
312,946,6,1,s
192,952,6,1,i
437,959,4,1,s
157,960,4,1,s
427,969,5,1,s
42,971,5,0,i
989,975,6,1,i
876,981,2,1,s
621,982,7,0,s
465,987,6,1,i
326,989,4,1,s
770,992,7,0,i
