recruiter,recruit,degree,blk,testatus
,19,4,1,s
421,22,3,0,i
1630,56,3,0,s
2044,61,5,0,s
686,107,10,0,s
2359,141,5,0,s
690,143,7,0,s
1959,144,6,1,s
457,154,7,0,s
2328,164,8,1,s
2414,169,7,1,s
2938,193,10,0,i
2925,211,3,0,s
499,238,7,0,i
881,252,5,0,s
2480,254,5,0,i
525,262,7,0,s
1908,285,9,1,s
328,311,6,0,s
2090,312,7,1,s
697,320,8,0,s
2877,328,6,0,s
2134,378,6,0,i
1963,382,6,0,s
2705,386,9,0,s
2265,399,3,0,s
1857,412,6,1,s
1617,421,9,0,s
645,429,9,1,s
2265,456,8,0,s
378,457,5,0,s
2155,458,9,1,s
2925,462,6,0,s
2529,475,8,0,s
,489,6,0,s
2297,496,3,0,s
793,498,9,0,s
2008,499,11,0,s
19,515,7,1,s
2705,525,5,0,s
683,554,8,0,i
399,589,9,1,s
1857,603,7,1,i
,612,4,0,i
1565,632,10,0,i
2619,645,8,1,s
1936,646,7,0,s
1908,658,9,0,s
2963,659,8,0,s
2483,676,5,1,s
2409,683,4,1,s
2370,686,6,0,s
1803,690,5,0,s
2320,697,6,0,s
2585,698,7,1,s
238,702,4,0,i
2164,717,9,1,i
1493,722,9,0,s
659,729,9,0,s
1961,741,7,0,s
2705,756,6,0,s
676,793,8,1,i
1395,794,6,1,i
2414,800,8,1,i
211,809,7,0,i
328,826,4,0,s
809,856,5,1,s
2409,864,8,1,i
2963,870,9,0,s
2529,881,8,0,s
2073,908,7,0,s
1395,931,11,1,i
285,933,8,1,s
2370,942,3,0,s
809,979,7,0,s
,995,4,1,i
2134,1000,8,0,s
320,1046,6,0,i
1580,1055,8,0,s
1359,1058,8,0,s
378,1081,6,0,s
1528,1102,8,1,s
2320,1114,8,0,s
1211,1139,8,0,s
1313,1153,7,0,s
1114,1211,10,0,i
1908,1234,10,1,s
421,1291,8,0,s
2466,1310,6,1,i
2470,1313,8,0,s
1211,1319,8,0,s
2039,1321,8,1,i
22,1359,7,0,s
328,1395,7,1,s
2915,1431,7,1,s
2480,1435,9,0,s
2733,1440,5,0,i
1617,1448,5,0,s
2165,1493,9,0,i
717,1498,6,1,s
1565,1514,11,0,i
2409,1515,8,1,s
1794,1516,11,0,s
2619,1528,8,1,s
525,1565,8,0,i
2521,1573,8,1,i
942,1580,7,0,s
56,1597,6,1,s
1778,1598,8,1,i
2714,1617,9,0,i
496,1630,8,0,s
612,1631,5,0,s
1936,1638,5,0,s
193,1659,3,0,i
2619,1688,12,1,s
554,1689,4,0,s
589,1697,5,0,s
2877,1726,9,0,s
864,1735,5,1,i
1431,1741,4,1,s
525,1749,6,1,s
1580,1778,7,1,i
2938,1794,9,0,i
475,1796,7,0,s
2134,1803,3,0,i
1959,1804,8,1,s
238,1813,10,0,s
1046,1833,10,0,s
2915,1857,5,1,s
2044,1908,10,0,s
2470,1936,6,0,s
1431,1938,8,1,s
1778,1959,7,1,s
612,1961,3,0,s
2244,1963,10,0,s
2529,1987,8,1,s
2018,2008,8,0,s
2359,2011,6,0,s
2165,2018,12,0,s
193,2039,3,0,s
2714,2044,6,0,i
1046,2062,7,0,s
499,2073,9,0,s
489,2082,6,0,s
2164,2090,10,1,i
19,2134,7,0,s
2678,2149,8,0,s
1959,2155,8,1,s
864,2164,7,1,s
457,2165,5,0,s
285,2201,8,1,s
686,2222,5,1,s
2073,2233,8,0,s
612,2244,12,0,s
1319,2265,8,0,s
499,2277,11,0,s
2073,2297,5,0,i
1313,2305,6,0,s
942,2320,6,0,s
683,2328,2,1,s
1794,2334,7,0,i
632,2359,6,0,s
2446,2370,5,0,s
399,2394,6,0,i
169,2399,8,1,i
2222,2409,8,1,s
1597,2414,7,1,s
169,2422,9,1,s
1580,2427,10,0,s
1081,2446,4,0,s
2733,2466,12,0,s
262,2470,7,0,i
2733,2480,9,0,s
717,2483,5,1,s
1321,2516,8,1,s
1689,2521,7,1,s
211,2529,8,0,i
421,2585,6,1,s
312,2619,4,1,s
589,2634,4,1,s
741,2677,3,0,s
717,2678,7,1,s
2320,2705,5,0,s
496,2710,5,0,i
320,2714,13,0,s
2470,2733,12,0,i
1493,2754,7,1,s
458,2761,7,1,s
1211,2762,2,0,s
1936,2811,7,0,s
2466,2823,5,0,s
2305,2836,8,0,i
2714,2877,4,0,i
2710,2915,4,0,s
741,2925,6,0,s
554,2938,4,0,s
2877,2963,8,0,s
2149,2998,11,0,i
