recruiter,recruit,degree,blk,testatus
461,17,8,1,s
2261,38,7,0,i
1038,96,5,1,s
2702,97,8,1,s
2408,113,9,1,s
2995,127,3,0,s
2815,128,7,1,s
2045,146,9,1,s
785,150,4,0,s
838,191,10,1,s
938,201,4,0,s
2684,218,8,1,i
2693,233,3,1,i
417,235,8,1,s
1689,261,6,0,s
261,277,9,0,s
1437,285,9,1,s
2017,298,3,0,s
933,300,7,1,s
1151,301,7,0,i
1355,332,6,0,s
2405,358,6,0,i
2508,361,4,1,s
2881,369,6,0,i
361,372,5,1,s
2245,377,9,1,s
1895,379,5,1,s
2900,394,7,1,s
2096,402,9,1,i
461,417,4,1,s
1813,443,9,0,i
1326,448,9,0,s
1236,455,5,0,i
1504,461,8,1,s
448,491,5,0,i
2800,502,8,1,s
793,527,5,1,s
2045,565,7,1,s
1689,566,8,0,s
146,568,3,1,s
1907,577,6,1,i
1690,586,9,1,s
2072,598,11,1,s
2970,608,9,1,s
96,619,9,1,s
793,676,5,1,s
261,682,3,0,s
1775,688,5,0,s
1394,697,6,0,s
1819,704,3,1,s
780,731,4,0,s
2908,762,10,1,s
2684,764,12,1,i
2433,780,9,0,s
1339,785,4,0,s
1935,793,8,1,i
2433,799,6,0,s
300,827,4,1,s
1247,829,15,0,s
2001,838,9,1,s
1946,852,8,1,s
2508,859,2,1,i
1603,883,3,1,s
285,933,8,1,s
1391,938,5,0,s
827,949,6,1,s
1895,964,7,1,s
361,982,6,1,s
1138,994,5,1,i
619,1019,6,0,s
1868,1038,10,1,s
1262,1039,10,1,s
1935,1057,6,1,i
2247,1084,13,0,s
2908,1085,8,1,s
1039,1088,10,1,s
277,1118,12,0,s
1907,1128,3,0,s
,1138,6,1,s
682,1148,7,0,s
150,1151,12,0,s
,1182,7,1,s
402,1200,8,1,s
1568,1236,9,0,s
146,1237,6,1,s
448,1247,9,0,s
1504,1262,7,1,i
1151,1315,13,0,s
1236,1326,7,0,s
2436,1336,6,1,s
1363,1339,4,0,i
1948,1340,8,1,s
1769,1341,8,1,s
2508,1355,6,0,s
97,1363,8,1,s
2001,1365,5,1,s
361,1372,7,0,s
2402,1391,4,0,s
448,1394,4,0,s
1391,1411,10,0,s
2970,1437,8,1,s
1758,1504,3,1,s
201,1517,8,0,i
2995,1522,6,0,i
235,1551,13,1,s
1339,1568,8,0,i
1868,1573,8,1,i
2408,1603,4,1,s
379,1634,6,1,i
1088,1637,6,1,i
1813,1673,6,0,s
827,1678,9,1,s
2521,1689,4,0,s
2636,1690,4,1,s
1151,1746,7,0,s
,1758,9,1,s
852,1769,9,1,s
127,1775,10,0,s
682,1788,7,0,s
1182,1791,9,1,s
1603,1802,11,1,i
764,1813,10,0,s
2204,1819,5,1,s
300,1820,4,1,s
491,1862,2,0,s
1690,1868,7,1,s
2405,1893,4,1,s
1637,1895,6,1,s
827,1900,6,1,s
1813,1907,12,0,s
,1935,5,1,s
598,1946,10,1,i
1946,1948,8,1,s
358,1965,9,0,s
2064,1978,7,1,s
949,1996,4,1,s
2158,2001,7,1,i
785,2017,6,0,i
1394,2029,7,0,s
598,2045,7,1,s
2158,2064,8,1,s
1893,2069,8,1,s
1363,2072,11,1,s
577,2096,7,1,i
2908,2125,11,1,s
2245,2132,5,1,s
1690,2158,5,1,s
933,2204,5,1,s
1039,2217,2,1,s
2072,2242,6,1,s
586,2245,8,1,i
566,2247,7,0,s
785,2261,4,0,s
1893,2273,5,1,s
2245,2351,6,1,i
1522,2386,7,0,s
1568,2402,8,0,i
2045,2405,8,1,s
852,2408,6,1,s
96,2426,6,1,s
502,2430,6,1,s
1673,2433,7,0,s
1819,2436,2,1,s
2405,2441,9,1,s
417,2447,9,1,s
379,2451,8,1,s
2897,2508,8,1,s
1573,2521,7,1,s
1057,2552,4,1,s
1568,2554,7,0,s
780,2574,4,0,s
2800,2594,9,1,s
2900,2607,5,1,s
676,2636,6,1,s
38,2655,7,0,s
586,2673,7,1,s
1088,2684,5,1,s
1262,2693,6,1,s
704,2699,7,1,s
2916,2702,10,1,s
491,2768,7,0,s
372,2783,6,1,i
1673,2800,5,1,s
1893,2815,7,1,s
201,2837,4,0,i
2702,2844,6,1,s
191,2854,9,1,s
261,2881,8,0,i
1769,2887,7,1,s
2351,2894,7,1,s
1907,2897,11,1,i
2017,2900,8,1,s
2521,2908,8,1,s
793,2916,7,1,s
2815,2966,7,1,s
2702,2970,6,1,s
2204,2992,8,1,s
566,2995,6,0,s
17,2998,11,0,i
