recruiter,recruit,degree,blk,testatus
738,18,7,1,s
1371,26,6,1,i
2178,31,6,0,i
863,34,5,1,s
687,41,6,0,s
809,44,6,0,s
2457,45,10,0,i
2346,51,7,1,s
,54,3,0,s
2178,74,6,0,s
502,97,8,1,s
226,102,5,0,s
1230,115,7,0,i
2642,133,10,0,s
18,144,6,1,s
568,146,9,1,s
1620,156,3,0,s
1643,174,9,0,s
115,189,10,0,s
1139,226,6,0,s
1551,235,8,1,s
2563,244,9,0,s
2178,249,8,0,s
34,284,5,1,s
537,285,9,1,s
1210,329,5,1,s
144,335,7,1,s
2246,354,10,0,s
2556,374,4,0,s
18,397,7,1,s
1617,421,9,0,s
1305,473,8,0,s
1305,480,4,0,s
235,489,6,0,s
1643,502,8,1,s
1250,529,7,0,s
1516,532,12,0,s
2384,537,7,0,i
1352,539,5,0,s
1340,568,3,1,s
2317,570,4,1,s
1498,584,5,0,s
2073,644,10,0,i
1250,654,6,0,s
,672,11,1,s
115,680,11,0,i
1283,687,7,0,s
284,711,7,1,s
711,731,4,0,s
2604,738,11,1,s
1012,757,8,0,i
2917,791,4,0,s
45,809,7,0,i
489,821,5,0,s
529,844,2,0,s
146,845,5,1,s
1012,863,9,1,i
421,871,8,0,s
2563,886,9,0,s
74,901,6,0,s
2087,959,2,0,s
2856,975,10,1,s
1516,978,8,0,s
809,979,7,0,s
235,1012,7,1,s
2642,1022,7,0,s
644,1033,5,0,s
1033,1059,6,0,s
2613,1114,8,0,s
189,1118,12,0,s
1244,1119,4,1,s
480,1139,8,0,s
2248,1147,8,1,s
156,1148,7,0,s
1964,1151,12,0,s
1522,1163,6,0,s
1244,1185,9,1,s
2319,1210,6,0,s
74,1221,5,1,s
489,1230,7,0,i
2240,1231,5,0,s
2740,1244,7,1,s
473,1250,5,0,i
54,1274,10,0,s
809,1283,7,0,s
421,1291,8,0,s
2334,1305,5,0,s
1551,1340,8,1,s
979,1352,7,0,s
1617,1357,6,1,s
97,1363,8,1,s
672,1371,7,1,s
1576,1380,8,1,s
1012,1431,7,1,s
226,1484,8,0,s
529,1494,9,0,s
329,1498,6,1,s
1794,1516,11,0,s
2995,1522,6,0,i
2929,1524,2,1,s
1231,1533,7,0,s
189,1538,13,0,s
791,1551,13,1,s
2246,1568,8,0,i
672,1576,7,1,s
2714,1581,10,0,s
2998,1588,6,0,s
2714,1617,9,0,i
1371,1620,12,1,s
1185,1643,9,1,s
2604,1651,5,1,s
975,1655,7,1,s
1340,1688,12,1,s
480,1736,3,0,s
2800,1744,4,1,s
1551,1758,9,1,s
844,1777,8,0,s
1022,1794,9,0,i
845,1811,12,1,s
2929,1835,8,1,i
2069,1841,7,1,s
2012,1843,10,0,s
1581,1851,6,0,s
1274,1861,11,0,s
1617,1936,6,0,s
2160,1953,8,0,s
2073,1964,9,0,s
2998,1977,7,0,s
1139,2012,8,0,s
1185,2016,10,1,s
2579,2034,6,0,s
2613,2062,7,0,s
2563,2069,8,1,s
1244,2073,9,0,s
41,2087,7,0,i
,2099,4,0,i
1522,2108,10,0,s
738,2139,13,1,i
54,2160,15,0,s
2714,2178,8,0,i
537,2199,13,0,i
146,2206,4,1,s
1533,2225,6,0,s
539,2240,9,0,s
757,2246,8,0,s
1736,2248,8,1,s
2069,2267,7,1,s
2579,2282,7,1,s
2240,2283,6,0,i
979,2286,6,0,s
1953,2299,4,0,s
1139,2306,7,0,s
144,2317,5,1,s
1352,2319,6,0,s
249,2332,6,0,s
1794,2334,7,0,i
1758,2346,8,1,s
1581,2375,6,0,s
1151,2384,2,0,s
2346,2444,7,0,s
1274,2457,6,0,s
2317,2483,5,1,s
34,2490,7,1,s
1522,2509,8,1,s
2299,2519,7,1,s
975,2524,12,1,s
1151,2542,4,0,s
1568,2554,7,0,s
2613,2556,6,0,s
2087,2563,7,0,s
1305,2578,7,0,s
2556,2579,5,0,s
2800,2594,9,1,s
2509,2604,8,1,s
2746,2613,5,0,s
979,2640,13,1,s
2299,2642,9,0,s
144,2646,2,1,s
489,2714,13,0,s
1022,2740,4,0,s
2319,2746,6,0,s
537,2791,6,0,i
502,2800,5,1,s
2604,2805,8,1,s
1022,2811,7,0,s
115,2825,6,1,s
2099,2830,11,0,s
2319,2850,5,0,s
2317,2853,6,1,i
1643,2856,7,1,s
654,2882,7,0,s
1147,2902,10,1,s
2640,2916,7,1,s
1148,2917,10,0,s
1119,2929,7,1,s
687,2982,5,0,s
2267,2983,7,1,s
45,2995,6,0,s
26,2998,11,0,i
