recruiter,recruit,degree,blk,testatus
369,13,10,1,s
1371,26,6,1,i
1508,30,13,1,s
1548,39,7,0,s
2998,51,7,1,s
2160,54,3,0,s
1894,58,10,0,s
1053,95,4,1,s
1371,104,6,1,s
2224,117,3,1,s
2591,137,7,1,s
2565,143,7,0,s
2465,152,11,0,s
1266,175,9,0,s
2160,185,4,0,s
1595,206,7,0,s
2198,220,9,0,s
2073,244,9,0,s
2374,265,9,1,s
2086,271,5,1,i
933,300,7,1,s
784,303,7,1,i
1046,320,8,0,s
455,333,11,0,s
1561,347,3,1,i
1266,352,6,0,s
1538,365,6,0,s
949,369,6,0,i
1595,405,7,0,i
1417,430,4,0,i
2465,440,8,1,s
1345,455,5,0,i
320,485,8,0,s
670,512,10,1,s
2517,549,10,1,s
1324,574,9,0,i
2160,592,5,0,s
185,595,4,0,s
1459,618,7,1,s
2918,619,9,1,s
95,626,4,1,s
739,641,4,0,s
2073,644,10,0,i
1459,661,5,1,s
95,670,11,1,s
143,690,5,0,s
1411,713,7,0,s
2465,715,4,1,s
2139,738,11,1,s
841,739,6,0,s
2598,747,9,1,s
2175,784,5,1,s
,827,4,1,s
2405,836,5,1,s
,841,7,0,s
1754,866,4,1,s
738,889,7,1,s
1996,896,4,1,s
2697,933,8,1,s
1996,949,6,1,s
2346,988,4,1,s
,1012,7,1,s
747,1026,6,1,s
352,1037,6,0,s
244,1046,6,0,i
440,1047,8,1,s
2517,1052,6,1,s
1811,1053,5,1,s
715,1080,7,1,s
265,1083,7,1,i
2969,1091,7,1,s
1091,1102,8,1,s
1290,1106,7,1,s
2194,1110,7,1,s
841,1116,9,0,s
626,1121,5,1,s
2773,1122,6,1,s
95,1174,8,1,s
1778,1185,9,1,s
512,1213,5,1,s
2946,1214,5,1,s
949,1232,6,1,s
13,1241,9,1,s
2224,1266,6,0,s
2834,1269,6,1,s
54,1274,10,0,s
2449,1290,13,1,s
2565,1324,7,0,s
2310,1345,9,0,i
2979,1368,6,1,i
1185,1370,3,1,s
2084,1371,7,1,s
1856,1411,10,0,s
333,1417,7,0,s
2745,1450,8,0,s
2354,1459,7,1,s
1417,1464,9,0,s
1037,1468,7,1,s
185,1507,6,0,s
271,1508,5,1,i
2122,1538,13,0,s
1856,1548,9,0,i
889,1561,8,1,s
2138,1571,5,1,s
13,1595,5,0,s
2197,1597,6,1,s
485,1605,6,0,s
1185,1643,9,1,s
2773,1644,8,1,s
152,1709,5,0,s
455,1754,5,1,i
1754,1760,3,1,s
2591,1778,7,1,i
2197,1807,8,1,s
836,1811,12,1,s
1370,1856,7,0,s
2175,1867,11,1,s
2354,1887,9,1,s
2405,1893,4,1,s
512,1894,7,1,s
1709,1905,11,0,s
152,1930,7,0,s
1468,1980,4,1,s
2620,1996,4,1,s
747,1999,5,1,s
333,2011,6,0,s
2353,2046,4,1,s
739,2073,9,0,s
265,2084,5,1,s
2194,2086,4,1,s
485,2088,4,0,s
715,2105,8,1,s
2346,2122,8,0,s
1290,2126,8,1,s
352,2138,9,1,i
949,2139,13,1,i
2635,2160,15,0,s
2969,2175,4,1,i
1996,2185,11,1,s
2441,2194,5,1,s
1894,2197,10,1,s
369,2198,6,0,i
1595,2202,4,0,s
365,2224,4,0,s
2392,2237,9,0,i
2126,2257,7,1,s
2198,2270,7,0,s
889,2272,4,1,i
440,2285,3,1,s
440,2289,4,1,s
2630,2294,7,1,i
2392,2310,5,0,s
51,2346,8,1,s
1174,2353,4,1,s
670,2354,5,1,s
2517,2369,5,1,i
2346,2374,4,1,s
2088,2392,8,0,s
2441,2405,8,1,s
512,2412,8,1,s
2088,2439,6,1,s
1185,2441,9,1,s
896,2449,4,1,s
2986,2463,1,1,s
626,2465,4,1,s
836,2477,10,1,i
1643,2504,4,0,i
784,2517,5,1,s
2986,2520,4,1,s
,2565,2,0,s
1754,2566,10,1,s
1605,2572,5,0,i
,2591,5,1,s
2138,2594,9,1,s
300,2598,6,1,s
1213,2612,10,1,s
2194,2620,3,1,s
1605,2629,7,0,s
2979,2630,3,1,s
2449,2633,6,1,s
1053,2635,6,1,s
265,2697,7,1,s
1037,2724,9,0,s
1548,2728,7,0,s
2918,2745,5,0,s
1083,2773,7,1,s
2986,2803,8,1,s
1102,2814,8,1,s
1037,2830,11,0,s
2620,2834,2,1,i
2633,2870,8,0,s
2310,2918,7,0,i
2257,2946,4,1,s
300,2958,7,1,i
2449,2969,5,1,s
2633,2979,6,1,s
1644,2986,5,1,s
841,2998,11,0,i
