recruiter,recruit,degree,blk,testatus
2852,3,16,1,s
1087,6,9,1,i
570,18,6,0,s
78,23,11,1,i
89,30,10,1,s
1875,31,11,1,s
2633,38,12,1,i
1789,41,8,1,i
1785,50,7,0,s
3,69,11,1,s
764,78,9,1,i
228,89,9,1,i
1289,91,6,1,i
1182,95,9,1,s
558,114,7,1,i
2264,136,9,1,s
1704,153,8,0,i
750,190,8,1,i
864,228,8,0,i
979,239,6,0,s
1674,244,7,0,s
455,259,4,1,i
750,270,5,0,s
1441,282,4,0,i
1785,297,6,0,i
644,341,5,0,s
2218,364,9,1,i
1088,386,9,0,i
2322,389,6,0,s
1875,400,6,1,s
2322,404,3,1,s
2862,422,7,0,s
239,433,4,0,s
568,444,13,1,s
2866,455,7,0,s
1470,500,3,1,s
2264,551,8,0,s
2872,558,3,0,i
1824,565,4,1,s
1141,568,5,1,s
2305,570,7,0,s
764,580,8,1,s
1441,587,7,1,s
50,608,9,0,i
1449,611,9,1,s
2591,621,6,1,s
2872,644,5,0,s
700,656,9,1,s
2258,659,7,1,i
656,689,7,0,i
2277,696,7,0,s
551,700,15,0,i
1752,706,4,1,s
750,732,5,1,s
1141,744,6,0,i
1022,750,8,0,s
946,762,6,0,i
1025,764,4,1,s
1025,768,5,0,s
2111,773,9,0,s
89,810,11,1,s
768,819,6,1,s
1056,830,8,1,s
1043,854,6,1,s
689,864,7,0,s
1038,866,9,1,i
30,930,10,0,s
2820,937,6,1,s
568,946,5,1,s
2253,956,5,1,s
,970,5,1,s
2591,979,12,0,s
1741,996,7,0,i
1616,1011,9,1,s
611,1022,7,0,i
2258,1025,12,1,s
23,1036,10,1,s
587,1038,7,1,s
78,1043,4,1,s
1216,1052,11,0,i
2583,1056,5,1,s
2174,1074,11,1,i
866,1087,9,1,i
1022,1088,8,0,i
2233,1089,4,1,s
611,1096,7,1,s
389,1117,7,0,i
1011,1139,9,1,s
2322,1141,6,1,s
706,1182,6,1,s
2253,1184,7,0,i
2233,1216,12,0,i
1977,1236,7,0,s
1890,1250,5,0,s
1875,1283,7,1,i
1616,1289,13,0,i
996,1292,9,0,s
1117,1348,4,0,i
2866,1355,8,0,i
422,1375,8,0,s
2421,1400,4,1,s
364,1409,8,1,s
2694,1425,4,0,s
2440,1441,11,1,i
1616,1449,5,0,s
389,1470,7,1,s
689,1487,12,0,i
297,1523,8,1,s
2421,1528,9,1,s
700,1589,6,1,s
689,1592,6,0,i
2775,1606,9,1,i
1972,1613,8,1,s
2269,1616,10,0,s
1704,1618,7,0,s
2440,1650,5,1,s
608,1658,5,0,s
2227,1666,13,1,s
996,1674,10,0,i
2766,1676,8,1,s
50,1704,7,0,s
1089,1741,8,1,i
18,1744,3,1,s
239,1752,9,0,s
1618,1776,6,0,i
364,1785,15,0,i
1972,1789,4,1,s
2583,1791,6,1,s
455,1797,5,0,s
2258,1824,8,1,s
1789,1855,5,0,i
1785,1869,7,0,i
611,1875,7,1,s
2583,1890,8,1,i
444,1934,5,0,s
810,1972,10,1,i
570,1973,4,1,i
2775,1977,9,1,s
2421,1980,10,1,s
18,2000,13,1,s
1449,2055,9,0,s
937,2111,11,1,s
2277,2113,7,1,i
18,2125,5,1,s
1292,2132,4,0,s
1977,2135,6,1,s
930,2150,8,0,i
1972,2174,8,1,i
1589,2184,5,1,s
2766,2187,6,1,s
744,2194,6,0,s
2440,2218,8,1,i
2305,2227,12,1,s
706,2233,12,0,i
1528,2253,7,1,s
1089,2258,5,1,s
979,2264,10,0,i
3,2269,4,1,s
1375,2277,9,1,i
1292,2289,10,0,s
2344,2305,8,1,s
190,2308,3,1,s
23,2322,5,1,s
404,2325,9,0,s
930,2327,8,0,s
937,2331,7,0,s
768,2344,6,1,s
297,2348,8,1,i
1789,2403,4,1,s
2633,2414,3,1,i
565,2421,7,1,s
2184,2429,6,0,s
706,2432,10,1,i
1089,2440,11,1,s
1409,2475,6,1,s
996,2517,5,0,s
2852,2542,8,0,s
2403,2563,5,1,s
621,2583,8,1,s
2111,2587,9,1,i
,2591,6,0,s
608,2633,10,1,i
956,2653,12,1,i
,2677,11,1,s
744,2694,7,0,s
389,2733,10,1,s
2775,2766,6,1,s
2184,2775,6,1,i
2174,2784,4,1,i
3,2820,8,1,i
1589,2852,8,1,s
1869,2862,8,0,s
1375,2866,4,0,s
1375,2870,5,0,s
621,2872,8,0,s
2862,2881,9,1,s
