recruiter,recruit,degree,blk,testatus
2890,2,4,1,s
288,5,5,1,s
1114,53,5,0,s
1587,63,7,0,s
2338,73,7,0,i
1182,95,9,1,s
463,100,7,1,s
1144,108,11,1,i
2701,134,11,1,i
95,153,8,0,i
100,196,8,0,s
1144,204,7,0,i
1142,209,8,0,i
463,261,5,1,i
371,266,6,1,s
740,279,11,1,i
1511,288,10,1,s
759,289,4,0,s
759,292,7,0,i
2198,328,4,0,i
1182,335,6,1,s
2342,371,9,1,s
2619,383,11,0,i
1903,411,6,0,s
,423,6,1,i
2358,435,7,0,s
292,443,9,1,i
2450,444,13,1,s
1606,458,14,1,s
956,463,7,1,i
1184,483,9,0,s
383,493,8,0,i
1528,544,8,1,s
2237,547,10,0,s
2806,559,5,0,i
1498,579,10,1,i
2101,586,5,1,s
261,598,9,1,i
2830,630,3,1,s
811,646,8,0,i
1752,706,4,1,s
586,716,10,0,s
2236,717,7,1,s
493,728,6,1,i
1476,734,4,1,s
383,740,6,0,s
998,746,10,0,s
1200,758,6,0,s
73,759,5,0,i
279,781,8,0,s
1528,799,3,0,s
1297,802,8,1,i
1800,811,10,0,s
2128,813,13,1,i
209,824,4,0,s
799,839,3,1,s
423,899,4,0,i
586,913,8,0,s
2188,920,7,1,i
1699,921,7,0,s
2188,936,7,0,s
2805,947,7,1,i
2253,956,5,1,s
2451,989,6,1,i
2506,998,9,1,s
2205,1006,6,0,s
956,1010,5,0,s
1323,1017,6,1,s
2506,1046,10,0,s
1800,1058,4,0,s
1351,1108,7,0,i
2342,1114,4,1,s
493,1137,4,0,s
1351,1142,9,0,i
586,1144,4,0,i
371,1170,14,1,s
2701,1176,9,0,s
706,1182,6,1,s
2253,1184,7,0,i
266,1200,7,1,s
1184,1208,10,0,i
2432,1249,7,1,s
1890,1250,5,0,s
1743,1269,8,1,i
2198,1297,7,0,s
95,1303,10,1,i
1579,1314,7,1,i
1587,1318,6,0,s
1559,1323,9,1,i
2338,1330,8,1,s
1553,1351,5,0,i
2496,1387,3,1,s
2777,1412,14,0,s
,1476,5,1,s
483,1495,7,1,s
989,1496,6,0,i
,1498,4,1,i
2640,1511,5,0,i
1498,1528,9,1,s
2270,1538,7,0,i
1903,1553,8,1,i
2205,1559,5,1,s
2321,1567,9,0,s
2225,1579,5,0,i
2826,1587,7,0,s
2219,1606,9,1,i
2205,1630,6,1,s
1269,1639,7,1,i
411,1676,8,1,s
2321,1699,8,1,s
2653,1743,8,1,s
1743,1749,7,1,s
328,1752,9,0,s
63,1794,5,0,s
1903,1796,4,1,s
758,1800,8,1,s
1476,1826,16,1,i
802,1844,6,0,s
802,1889,12,1,s
2012,1890,8,1,i
2342,1903,9,1,s
2775,1977,9,1,s
1553,2012,6,1,s
411,2033,4,0,i
1630,2068,7,1,s
781,2070,6,1,s
2233,2071,8,0,i
839,2093,5,1,s
544,2098,7,0,s
2805,2101,8,0,s
328,2104,7,1,i
2104,2128,7,1,s
1977,2135,6,1,s
1630,2145,9,1,s
328,2154,8,0,s
1889,2158,11,1,s
2012,2163,7,1,s
292,2181,7,0,s
2217,2188,7,1,s
899,2198,10,0,s
2101,2205,6,0,s
279,2213,13,1,s
2033,2217,12,1,i
2225,2219,9,1,s
2706,2225,5,0,i
706,2233,12,0,i
1387,2235,7,1,s
1114,2236,8,1,s
2270,2237,12,0,s
989,2247,13,0,s
1826,2253,7,1,s
839,2270,10,1,s
1511,2279,8,0,s
2890,2321,10,0,s
1606,2332,5,1,i
2701,2336,4,0,s
371,2338,5,1,s
,2342,8,1,i
2,2358,5,0,s
1553,2361,10,1,s
2405,2390,11,0,s
2893,2396,8,0,s
1010,2405,8,0,s
423,2432,10,1,i
1249,2450,12,1,s
1184,2451,7,0,s
2640,2454,10,0,i
2233,2466,8,0,i
2225,2496,10,1,i
483,2506,6,0,s
2198,2541,5,1,s
1567,2598,9,0,i
1743,2608,8,0,i
423,2619,5,0,i
100,2624,3,1,s
1351,2640,8,0,i
956,2653,12,1,i
63,2701,12,0,s
266,2706,6,0,s
266,2721,7,1,i
100,2733,10,1,s
2775,2766,6,1,s
717,2775,6,1,i
2358,2777,6,0,s
2842,2798,5,1,i
1826,2805,8,1,s
288,2806,14,1,s
1170,2826,8,0,s
463,2830,6,0,i
2541,2842,11,0,i
2798,2869,8,1,s
1890,2885,10,1,i
1114,2890,7,0,i
1200,2892,9,1,s
1144,2893,6,0,s
