recruiter,recruit,degree,blk,testatus
1412,12,9,0,i
1517,14,6,1,i
2260,29,6,1,s
122,38,12,1,i
385,39,4,1,s
846,52,6,1,s
2202,69,11,1,s
399,74,7,1,s
333,81,11,0,s
552,91,6,1,i
1754,108,11,1,i
576,122,14,1,i
206,142,7,1,i
,187,2,1,s
1398,203,11,0,s
2266,206,11,1,i
1418,209,8,0,i
2636,214,5,0,s
748,235,7,0,s
2633,299,11,0,i
865,317,8,1,s
2355,321,8,1,s
1412,324,9,0,s
2168,332,8,1,s
2202,333,8,1,i
1040,370,6,0,i
2993,374,6,1,s
1879,385,6,1,i
2322,389,6,0,s
2848,398,7,0,s
2982,399,5,0,s
2325,404,3,1,s
1029,415,4,1,s
1056,441,12,0,i
2156,496,6,0,s
1197,511,9,1,i
605,522,9,0,s
317,552,6,0,s
203,576,8,1,s
2637,578,10,0,s
1576,605,9,0,s
1095,616,6,0,i
781,672,9,0,i
1040,682,10,0,i
187,691,5,0,i
2506,695,10,0,s
2260,723,8,1,i
998,746,10,0,s
2636,748,7,1,s
605,776,6,0,s
2590,781,8,0,s
2355,791,9,0,i
2846,846,7,1,s
1386,855,13,1,i
2266,865,9,1,i
14,878,8,1,s
14,889,9,1,i
1959,906,3,1,i
332,911,6,1,s
2633,913,8,0,s
2242,933,8,1,s
333,969,8,1,s
1414,975,10,1,i
39,978,9,0,s
2595,994,2,1,s
2506,998,9,1,s
38,1019,10,1,i
776,1029,8,1,s
969,1040,8,0,i
1142,1050,8,0,i
2583,1056,5,1,s
1754,1067,7,0,i
39,1095,7,0,i
2513,1142,9,0,i
2671,1152,8,0,i
203,1159,6,0,s
52,1169,8,0,s
1386,1194,11,1,s
994,1197,9,1,i
2721,1218,8,1,s
332,1224,4,1,i
2783,1239,12,0,s
1363,1274,3,0,s
214,1307,9,1,s
2385,1352,5,1,s
2315,1363,2,0,s
1576,1376,8,0,s
1879,1386,6,1,s
1418,1395,11,0,s
978,1398,6,0,s
2020,1412,14,0,s
846,1414,6,1,s
1169,1418,7,0,i
1623,1420,9,1,i
552,1441,11,1,i
1420,1509,8,1,i
142,1512,11,1,s
2325,1517,4,0,s
2980,1525,8,1,s
2721,1568,8,0,i
1634,1570,7,0,i
,1571,3,0,i
2627,1576,14,0,s
,1623,4,1,i
39,1634,6,1,s
1194,1642,3,0,s
723,1654,8,0,s
2315,1666,13,1,s
2671,1690,6,0,i
2324,1692,9,1,s
998,1754,7,1,i
14,1768,8,1,s
2799,1784,12,0,i
1913,1788,10,1,s
1754,1810,9,1,i
2385,1828,7,1,i
511,1848,11,1,s
1692,1866,7,0,s
695,1871,7,0,s
578,1879,5,1,i
2260,1880,5,1,s
399,1888,8,1,i
2609,1913,9,1,s
214,1941,10,0,i
69,1959,8,1,s
2138,1991,8,1,i
2848,2017,6,1,s
2721,2018,11,1,i
1880,2020,6,1,s
2513,2045,9,0,s
1197,2066,7,0,s
2846,2087,9,1,s
1517,2097,9,0,i
781,2111,11,1,s
2020,2122,14,0,s
385,2129,7,0,i
333,2138,13,1,i
,2151,2,0,s
2783,2154,8,0,s
1218,2156,6,0,s
2417,2168,9,0,s
1654,2178,5,0,s
404,2196,3,0,s
2513,2202,11,1,i
605,2209,5,1,s
1040,2216,8,0,s
1654,2220,5,0,s
1509,2242,4,0,i
385,2260,7,1,s
1848,2266,9,1,i
913,2268,7,1,s
2156,2282,7,0,s
1142,2291,11,0,i
978,2293,5,0,s
2018,2315,5,1,s
404,2322,5,1,s
2138,2324,12,1,s
2611,2325,9,0,s
1218,2355,9,1,i
2202,2385,8,1,s
746,2392,8,1,s
1398,2416,6,1,i
1509,2417,8,0,i
374,2425,10,0,s
187,2448,5,0,i
235,2464,7,1,s
2168,2500,6,1,s
203,2506,6,0,s
2129,2513,5,1,s
1420,2530,10,1,s
317,2535,9,1,i
415,2551,11,1,s
1218,2583,8,1,s
1959,2590,12,1,s
214,2595,7,0,s
1848,2609,5,0,s
1654,2611,6,0,s
1866,2622,10,0,i
2045,2627,12,0,i
122,2633,10,1,i
2846,2636,5,1,i
2087,2637,7,1,s
776,2653,12,1,i
1788,2671,9,1,i
748,2686,6,1,s
1050,2721,7,1,i
1194,2735,13,1,s
2425,2758,6,0,s
2633,2783,7,1,s
2595,2799,6,0,s
2535,2818,6,1,s
332,2822,7,0,i
1623,2846,10,1,i
1623,2848,10,1,i
911,2850,6,1,s
2151,2963,2,0,s
1692,2980,11,1,s
2324,2982,5,1,s
1568,2993,10,0,s
