recruiter,recruit,degree,blk,testatus
2021,19,11,0,i
1428,30,7,1,s
1130,43,11,0,s
647,73,8,0,i
1877,104,8,1,i
2204,114,7,1,s
1748,131,3,1,s
1673,134,13,0,i
2745,143,8,1,s
2494,150,6,1,s
1706,151,13,0,s
,158,5,1,s
1233,165,8,1,s
2487,175,6,0,s
1630,179,7,1,s
1130,243,8,0,s
1141,244,5,0,s
2179,258,10,0,s
693,260,5,1,s
1630,263,6,1,s
2916,281,12,0,s
639,307,8,1,s
150,315,8,1,s
1072,326,8,0,s
2241,333,4,1,s
2717,356,7,1,s
2493,369,7,0,s
2807,379,10,0,i
19,431,5,1,i
73,464,9,1,i
1748,493,11,1,s
1081,515,10,1,s
1972,526,10,1,i
610,528,10,1,s
2084,549,5,1,i
1737,566,8,1,s
260,577,11,1,s
1481,580,7,0,s
369,594,10,0,i
,610,5,0,s
2487,639,10,1,s
2589,647,12,0,i
1785,657,6,1,s
577,660,7,0,s
73,692,9,0,s
158,693,7,1,i
577,750,8,0,s
2241,753,10,1,i
2408,763,12,1,s
2084,764,4,1,s
2494,773,5,1,s
764,775,6,1,i
158,780,14,0,s
2476,784,5,0,s
833,815,8,1,s
2498,825,11,1,s
1706,833,4,1,s
1225,839,6,0,s
104,841,8,0,i
1616,894,11,1,s
1089,906,7,0,s
610,934,4,0,s
1089,945,7,1,i
763,962,7,0,s
764,977,6,1,s
2530,978,9,0,s
1877,1020,5,1,s
1620,1067,10,1,i
19,1072,9,0,s
,1081,7,1,s
1447,1089,11,0,i
2458,1092,11,0,s
833,1096,6,0,s
2476,1130,7,0,s
839,1131,13,0,i
2807,1133,9,1,s
1714,1141,10,0,s
1428,1157,8,0,s
175,1158,6,0,s
1714,1167,6,0,s
1330,1210,8,0,s
2174,1212,7,1,s
1096,1222,13,0,s
1092,1225,8,0,s
2204,1231,9,1,s
2589,1233,15,1,i
1452,1255,6,1,s
2179,1270,8,0,s
775,1292,7,1,i
1333,1306,7,1,s
1447,1321,8,1,i
764,1330,7,0,s
307,1333,4,1,s
2408,1378,8,0,s
841,1394,11,0,s
2307,1422,10,0,i
1096,1428,3,0,s
143,1440,10,1,s
2836,1447,6,1,s
2759,1452,7,1,s
493,1465,5,1,s
1714,1481,7,0,s
610,1562,6,0,i
2056,1589,7,1,s
2493,1590,5,0,s
1670,1595,13,1,s
431,1614,8,1,i
647,1616,9,0,s
1096,1620,8,0,i
815,1630,9,1,s
1167,1656,13,1,i
1915,1660,5,0,s
815,1670,5,1,s
281,1671,6,0,s
1447,1673,8,0,s
2389,1675,5,1,i
2307,1680,7,0,i
1481,1687,11,0,s
2882,1701,6,0,s
260,1706,10,1,s
1620,1714,10,0,i
2389,1724,5,0,s
307,1737,10,1,s
775,1748,7,1,s
934,1763,7,0,s
2737,1764,8,0,s
1670,1785,5,1,s
1932,1802,11,0,i
528,1816,10,1,s
515,1854,7,1,s
1167,1864,7,0,s
515,1877,10,1,s
131,1891,7,1,s
2458,1915,4,0,s
1616,1932,6,0,i
2494,1937,6,1,s
1292,1972,6,1,s
104,2021,6,1,s
1225,2027,9,1,s
2461,2056,10,1,s
1333,2063,7,1,s
693,2065,11,1,s
1937,2074,14,1,s
1481,2076,6,0,s
2655,2084,9,1,s
431,2096,8,0,i
1630,2173,5,0,s
2451,2174,11,0,s
934,2179,7,0,s
1158,2203,14,0,s
894,2204,7,1,s
2737,2207,5,1,s
2784,2208,6,0,i
2624,2239,3,0,s
1452,2241,13,1,i
2517,2247,7,0,i
1292,2256,8,1,s
566,2279,8,0,i
2717,2307,5,0,s
2839,2314,5,1,s
1141,2389,11,0,s
,2408,5,1,s
1972,2418,4,0,s
2966,2451,6,1,s
1562,2458,7,0,i
1158,2461,6,1,s
379,2476,11,0,s
1737,2478,3,1,s
2916,2487,8,0,s
2745,2493,7,1,s
528,2494,7,1,s
1212,2498,7,1,s
244,2514,8,1,i
1233,2517,4,0,s
2745,2530,4,0,s
2203,2533,9,0,s
493,2568,4,1,s
780,2571,12,0,i
1972,2581,8,0,s
369,2589,8,0,s
2307,2591,7,0,i
1378,2624,5,0,s
2418,2636,5,0,s
158,2655,14,1,s
2174,2717,9,1,s
165,2737,9,1,i
1562,2745,12,0,i
19,2759,10,0,s
657,2770,6,0,i
1130,2784,5,1,i
780,2806,7,0,s
1020,2807,3,1,s
2624,2833,10,0,s
2476,2836,12,0,s
307,2839,10,1,s
,2882,12,0,i
1877,2916,12,0,s
1330,2960,9,1,s
2833,2966,7,1,s
