recruiter,recruit,degree,blk,testatus
2582,7,9,0,s
2448,8,15,0,i
1967,34,7,0,s
2838,35,7,1,i
2582,40,6,0,s
1354,51,9,1,s
2998,64,6,1,s
1398,74,13,0,s
705,83,5,0,s
2112,94,6,1,i
2295,112,8,1,s
1174,119,10,1,s
1291,125,8,0,s
1169,143,6,1,s
428,144,6,0,s
51,147,8,1,i
2071,180,6,0,s
1510,185,4,1,s
2452,191,7,1,s
1435,213,6,0,s
2134,215,14,1,s
2038,223,4,1,s
493,229,10,1,i
1510,233,9,1,s
2004,241,11,0,s
1532,260,11,0,s
1497,263,8,0,s
655,268,5,1,s
2058,330,12,1,s
2503,385,5,0,i
1350,402,8,1,i
446,410,12,1,s
,414,3,0,s
1883,428,6,1,s
1079,438,4,0,s
2180,446,7,0,i
2306,455,3,1,s
119,480,5,0,s
1078,484,3,0,s
1776,493,7,1,s
1519,497,5,0,s
705,510,7,1,i
740,540,8,0,s
1776,544,9,0,i
1733,561,12,1,i
1897,582,10,1,i
2260,626,5,0,s
2422,627,5,0,s
561,631,7,1,i
,639,4,1,s
811,653,8,1,s
731,655,8,1,s
1462,661,5,1,s
1510,694,5,1,i
1350,705,9,1,s
1435,715,9,0,s
2999,731,7,1,s
2004,740,9,0,s
653,761,6,1,s
1462,769,7,0,s
993,786,13,0,s
1354,789,9,1,s
1328,806,8,1,s
2071,811,10,0,s
2999,813,5,1,s
1584,833,6,0,s
8,841,7,0,s
1584,851,7,0,s
1074,913,5,0,s
112,936,4,0,s
2389,941,11,0,i
223,982,13,0,i
1879,990,5,1,s
1311,993,6,0,s
2173,997,7,0,s
1623,1007,8,1,s
1007,1012,14,1,s
936,1050,4,1,s
1079,1053,8,1,i
,1057,1,0,s
2622,1074,10,1,s
2943,1078,6,1,s
715,1079,6,1,s
223,1081,8,1,i
653,1091,4,1,s
493,1103,10,0,s
2134,1107,6,0,i
1649,1108,8,0,i
428,1109,9,1,s
112,1122,2,0,i
2260,1169,5,1,i
941,1172,10,1,s
1435,1174,8,0,s
941,1177,5,1,i
119,1182,8,1,i
144,1196,6,0,s
112,1224,11,1,i
740,1227,6,0,s
268,1228,11,1,s
2134,1229,5,1,i
510,1255,9,0,s
215,1291,7,0,i
241,1311,10,1,s
582,1328,10,1,s
2452,1332,5,0,i
1555,1336,11,0,s
1012,1350,8,1,s
582,1354,5,1,s
125,1364,8,1,s
561,1367,8,1,i
143,1398,7,1,i
639,1418,9,1,s
1367,1423,6,0,i
1103,1435,8,0,s
2780,1459,2,0,s
2420,1462,6,0,i
2998,1495,3,0,i
2180,1497,7,0,i
841,1510,9,1,s
1172,1519,5,0,s
1462,1532,13,1,s
786,1537,4,1,s
1584,1555,8,0,s
2525,1569,5,1,s
263,1584,6,0,s
1495,1611,6,0,s
2058,1623,9,1,s
1012,1628,2,1,s
2635,1641,3,0,s
428,1649,7,1,i
2306,1652,9,1,i
1103,1660,8,0,i
1555,1684,7,0,i
8,1709,7,0,s
851,1733,8,1,s
2582,1746,5,0,s
982,1776,8,0,s
2281,1879,11,1,s
851,1883,7,1,s
2173,1897,3,0,s
1883,1899,7,1,s
2708,1913,9,1,s
1229,1916,4,1,i
2710,1947,9,1,i
1709,1967,8,0,i
125,2004,6,0,s
2851,2028,8,1,s
731,2038,4,1,i
1169,2041,6,0,s
1291,2048,6,0,s
1916,2058,4,1,s
2669,2060,9,0,s
2621,2071,9,0,s
2004,2112,10,0,s
2833,2134,8,0,s
2525,2145,8,0,s
540,2173,5,0,i
1641,2180,7,0,i
2251,2228,3,0,s
1050,2251,5,0,s
1224,2260,7,1,i
2038,2281,8,0,i
2038,2295,8,1,i
1091,2306,3,1,s
2669,2374,10,1,i
,2389,13,0,i
40,2420,11,0,s
1660,2422,3,0,s
1228,2425,7,1,i
982,2448,8,1,s
1967,2452,6,0,i
410,2476,4,1,s
484,2503,10,0,s
997,2525,3,0,s
2281,2529,5,1,s
631,2544,8,1,s
1459,2566,10,0,s
1081,2582,7,0,s
789,2608,7,0,s
2888,2621,8,0,i
936,2622,4,0,s
1291,2628,12,0,s
1177,2635,3,0,s
1883,2669,7,1,s
1398,2671,6,1,s
2180,2708,10,1,i
2145,2710,9,0,i
2112,2773,8,0,s
1172,2780,7,1,s
,2833,6,1,s
1328,2838,11,1,s
1091,2845,11,1,s
1916,2851,8,1,i
1519,2888,4,0,i
1227,2918,8,1,s
544,2925,7,0,s
653,2943,6,1,s
1879,2998,12,0,s
1172,2999,7,1,s
