recruiter,recruit,degree,blk,testatus
723,7,9,0,s
87,37,14,0,s
1314,45,6,0,s
604,47,9,0,i
2092,51,9,1,s
1010,87,4,0,i
2303,88,9,0,s
1356,95,4,0,i
758,129,6,1,s
723,134,8,1,i
1308,180,6,0,s
2092,187,6,1,s
2941,219,6,0,s
959,228,2,0,s
2834,238,11,1,s
437,274,5,0,s
959,278,6,0,s
1501,285,10,0,s
473,288,4,1,s
2610,306,4,1,s
1151,325,5,1,i
306,334,4,0,s
1021,344,7,1,s
288,366,6,1,s
539,368,13,1,s
95,376,6,1,s
1202,386,7,1,s
2936,412,7,0,i
2824,415,9,1,s
1905,416,8,0,i
2008,419,4,0,s
2463,437,9,1,i
1738,438,4,0,s
7,441,7,1,i
1549,442,6,0,s
732,461,4,0,s
344,473,7,1,i
673,476,4,1,i
901,477,6,1,i
2479,492,7,1,s
415,523,9,1,s
2479,525,9,1,s
1516,526,7,1,s
1340,539,8,1,s
376,550,12,0,s
129,576,4,1,s
526,583,6,0,s
1132,601,6,1,i
703,604,5,0,s
1578,620,8,0,s
7,646,14,0,i
1136,673,6,1,s
539,677,7,1,s
2133,703,5,0,s
732,721,8,1,s
2053,723,6,1,i
901,732,11,1,s
703,758,8,1,s
1854,765,14,0,s
386,772,7,0,i
583,783,8,0,i
583,791,8,0,s
2475,827,4,0,s
1772,866,6,0,s
550,883,11,0,s
415,901,9,1,s
1356,929,5,0,s
758,943,7,1,i
278,949,5,0,s
646,959,7,0,s
2531,965,4,0,s
2162,978,7,1,s
2714,1000,7,0,s
2610,1010,9,1,s
620,1011,8,0,s
604,1021,3,1,s
2830,1037,5,0,s
1940,1064,4,1,s
1937,1074,10,1,s
376,1120,10,1,s
278,1132,8,1,i
526,1136,7,1,s
2475,1140,3,1,s
1905,1151,10,1,s
306,1200,4,1,s
2256,1202,11,1,i
,1234,4,1,s
,1274,2,1,i
2738,1275,5,0,s
1615,1285,5,1,s
1672,1296,5,0,i
2738,1298,6,1,i
1132,1308,5,0,i
703,1314,9,1,s
2397,1323,3,0,i
1275,1340,4,0,s
2738,1348,9,1,s
129,1356,7,0,s
1490,1360,7,1,s
437,1398,7,1,i
1738,1406,8,0,i
2133,1448,8,0,s
2143,1457,11,0,s
2256,1490,9,1,s
1940,1500,4,1,s
2639,1501,10,0,i
2702,1516,9,1,s
2599,1520,11,0,i
334,1549,4,0,s
1905,1558,3,1,i
334,1572,6,0,s
2317,1578,7,1,s
2702,1615,9,1,s
2936,1651,9,0,s
187,1659,8,1,s
492,1664,9,1,s
1549,1672,6,0,i
2158,1738,6,1,i
2834,1745,9,0,s
2834,1751,7,0,i
2610,1772,6,0,i
2135,1796,8,1,s
1672,1816,8,0,i
1000,1840,4,0,s
1021,1841,11,1,s
187,1850,6,0,s
492,1854,6,0,i
1406,1865,9,0,s
1664,1867,4,1,i
274,1900,4,0,i
95,1905,4,0,s
2838,1936,7,1,s
677,1937,13,1,s
1074,1938,8,0,s
2445,1940,7,1,s
2424,1951,3,0,s
2581,2008,5,1,s
2622,2053,8,1,i
2599,2079,6,0,s
37,2092,10,1,s
2479,2113,9,1,s
1323,2126,7,0,s
1010,2133,6,0,s
2639,2135,9,0,s
1840,2137,6,0,s
288,2143,8,1,s
1200,2151,4,1,s
2512,2158,8,1,s
1037,2162,4,0,s
1615,2192,2,1,i
673,2194,7,1,s
37,2242,10,0,s
1340,2256,12,1,i
1360,2303,6,0,s
1672,2317,6,0,i
1516,2378,7,0,s
1234,2392,4,1,s
366,2394,8,0,s
539,2397,8,1,s
576,2407,1,1,i
949,2424,7,0,i
2463,2436,8,1,s
2113,2445,6,1,s
576,2463,12,1,i
2053,2475,8,0,s
1501,2477,7,1,s
1796,2479,7,1,i
1234,2512,9,1,i
2647,2531,4,0,i
1501,2563,5,0,s
1140,2567,8,1,s
2788,2581,7,1,s
2622,2599,5,0,s
1816,2608,7,0,s
415,2610,9,1,s
1074,2622,4,0,s
943,2638,6,1,s
866,2639,10,0,i
2838,2647,6,1,s
477,2658,5,1,s
604,2702,6,1,s
2303,2708,10,1,i
2242,2714,7,0,s
,2738,6,0,s
288,2740,5,1,i
723,2741,9,0,s
2714,2749,7,1,i
2908,2788,8,1,i
,2806,5,0,s
2908,2824,5,1,i
,2830,8,1,s
2256,2834,8,0,s
2092,2838,11,1,s
2512,2908,5,1,s
1308,2921,11,1,s
2708,2936,12,0,s
2714,2941,4,0,s
677,2976,6,1,s
