recruiter,recruit,degree,blk,testatus
339,8,15,0,i
2599,37,14,0,s
2544,51,9,1,s
93,55,8,0,s
2998,64,6,1,s
2258,71,7,0,s
872,93,9,0,s
514,131,8,1,i
2088,134,8,1,i
2037,137,8,0,s
1744,141,3,1,s
1180,188,5,0,s
1023,199,8,1,i
2064,200,8,1,i
1720,202,8,0,s
1605,213,6,0,s
2740,215,14,1,s
339,243,6,0,s
867,245,9,1,i
920,257,5,0,s
384,266,9,1,i
131,281,10,1,i
2143,288,4,1,s
1585,303,6,1,i
2573,339,7,0,s
,341,13,0,s
2947,384,13,1,s
1883,428,6,1,s
2069,441,7,1,i
618,453,8,1,i
243,487,6,0,s
2079,496,11,1,s
257,513,7,0,i
1127,514,7,1,s
1180,519,8,0,s
2627,527,9,0,s
1882,559,6,1,s
689,584,6,0,i
453,585,4,0,s
1859,597,4,0,i
257,607,4,0,s
2663,618,6,0,i
,639,4,1,s
2053,675,6,1,i
245,689,5,0,s
2404,694,5,1,i
2007,715,9,0,s
2595,723,6,1,i
1223,748,9,1,i
2595,754,4,0,i
441,755,6,1,i
872,760,7,0,s
1494,765,14,0,s
1537,786,13,0,s
1923,795,5,0,s
2071,811,10,0,s
2720,856,8,1,s
1280,859,6,1,s
1307,867,9,1,s
2177,868,7,1,i
1600,872,11,0,s
872,875,9,0,s
2650,898,6,1,i
1006,920,11,0,i
2622,936,4,0,s
811,957,8,0,s
2740,963,8,1,s
2947,969,6,0,i
1720,1006,7,0,s
141,1023,2,1,s
1434,1028,5,0,s
2355,1049,6,0,s
1605,1065,5,0,s
1435,1068,12,0,s
765,1121,11,0,i
2720,1127,10,0,i
811,1144,10,1,s
487,1164,8,1,s
1397,1180,7,0,i
213,1223,5,0,i
2947,1224,11,1,i
875,1252,9,1,i
1433,1279,3,1,s
2211,1280,4,1,i
341,1304,5,1,i
93,1307,8,0,i
1881,1313,8,0,s
618,1390,5,0,s
1933,1397,9,0,i
243,1425,8,0,i
2805,1433,6,0,i
,1434,8,1,s
715,1435,8,0,s
2143,1457,11,0,s
675,1494,6,1,s
1600,1527,8,1,s
1945,1537,4,1,s
2743,1542,9,0,s
71,1578,7,1,s
2115,1581,7,1,s
71,1585,10,0,s
1899,1600,10,1,s
2573,1601,6,1,s
339,1605,7,0,s
245,1637,9,0,i
795,1651,9,0,s
1923,1720,13,0,s
243,1733,8,1,s
428,1735,6,1,s
2302,1744,8,0,s
2079,1745,9,0,s
2735,1753,5,0,s
585,1771,7,0,s
748,1793,6,1,i
765,1854,6,0,i
2181,1859,5,0,i
1882,1881,6,0,s
1578,1882,7,1,s
1899,1883,7,1,s
2258,1899,7,1,s
1164,1906,7,1,s
1744,1911,6,1,s
760,1923,9,0,s
2829,1933,4,1,s
1223,1945,4,0,i
2064,1978,4,0,s
514,2006,5,1,i
597,2007,8,1,s
55,2017,11,0,s
200,2037,10,1,i
2667,2045,5,1,i
1224,2053,8,1,i
341,2064,7,0,s
1028,2069,5,1,s
93,2071,9,0,s
2599,2079,6,0,s
2497,2081,5,1,s
1651,2087,7,0,s
1397,2088,4,0,s
2624,2097,9,1,s
2071,2115,6,1,s
1601,2143,8,1,s
8,2177,7,0,s
303,2181,9,1,s
2634,2189,3,1,s
2181,2190,6,1,s
2115,2211,6,1,i
1881,2215,9,0,s
963,2246,13,1,s
2415,2258,8,0,s
2037,2267,5,0,s
202,2270,5,0,s
795,2282,8,0,s
2573,2302,8,0,s
1527,2344,6,1,i
1600,2348,5,1,i
1028,2355,7,0,i
37,2362,4,0,s
,2404,4,0,s
585,2415,5,1,s
1028,2450,9,1,s
963,2463,12,1,i
1304,2470,5,1,i
920,2481,8,1,s
689,2497,5,1,s
1720,2513,7,0,s
1397,2514,7,0,i
2211,2544,8,1,s
428,2563,5,0,s
1899,2573,5,0,i
760,2595,3,0,s
2622,2599,5,0,s
2673,2619,4,0,s
2053,2622,4,0,s
1601,2624,6,1,i
2513,2627,9,0,s
1223,2634,9,1,s
213,2641,6,1,s
487,2650,8,1,s
2404,2663,8,1,s
1793,2667,7,1,s
689,2673,7,0,i
1882,2708,10,1,i
2845,2720,7,0,s
2143,2735,6,1,i
288,2740,5,1,i
723,2741,9,0,s
202,2742,6,0,s
2282,2743,7,0,i
1771,2760,10,0,s
2267,2805,5,1,i
1252,2829,10,1,s
1537,2842,11,1,i
2624,2845,11,1,s
2740,2858,5,1,i
1390,2916,8,0,i
202,2928,7,0,s
1881,2947,5,0,i
2282,2998,12,0,s
