recruiter,recruit,degree,blk,testatus
2130,5,24,0,s
274,15,11,1,s
2137,19,16,0,s
883,21,16,0,s
1800,22,15,1,s
2487,38,24,0,s
218,41,21,0,i
,49,21,0,i
41,50,28,0,s
1131,51,17,1,s
1406,61,25,0,s
635,79,27,0,s
1662,89,24,1,s
2465,100,12,1,s
2325,103,21,0,s
414,118,30,1,s
1285,125,19,1,s
1397,126,20,1,s
1934,144,22,0,s
2130,152,13,1,s
760,161,21,1,s
821,171,17,0,s
451,172,17,1,s
1035,175,18,0,s
1557,176,22,1,s
2252,178,23,1,s
884,183,15,1,s
883,192,19,1,s
1600,218,25,0,s
1573,228,23,1,s
1334,235,22,0,s
1406,248,23,0,s
1500,274,26,0,s
1265,277,16,0,s
1414,279,21,1,s
1082,290,20,1,s
586,299,19,0,s
1729,302,26,1,s
1285,305,21,1,s
440,306,18,0,s
1181,318,18,1,s
1339,345,27,1,s
377,368,13,1,s
1686,372,24,0,i
1735,377,23,1,s
2129,379,23,1,s
2177,385,18,1,s
1892,407,23,0,s
772,414,16,1,s
586,420,24,0,s
1934,440,27,0,s
,444,24,1,s
1144,448,24,0,s
705,451,22,1,s
714,455,16,1,s
2129,457,19,0,s
521,468,26,1,s
753,474,26,1,s
2439,478,20,0,s
635,492,24,0,s
1142,502,12,0,s
2439,509,23,0,s
377,521,27,0,s
1544,535,30,1,s
1082,568,18,0,s
1339,570,18,0,s
1283,578,18,0,s
950,584,25,0,s
2375,586,23,0,s
2230,587,15,1,s
2105,590,32,1,s
302,634,22,0,s
1658,635,17,0,s
279,682,29,1,s
,690,26,1,s
1580,705,22,1,s
1283,710,15,1,s
2217,714,18,1,s
2172,715,24,0,s
2095,729,20,0,s
152,731,17,1,s
2059,735,14,1,s
2052,737,22,1,s
1898,739,20,0,s
1852,753,25,1,s
2174,760,18,1,s
372,762,17,0,s
2465,765,18,1,s
218,772,18,1,s
444,774,16,0,s
1898,780,22,0,i
2303,821,15,1,s
714,823,22,1,s
1684,832,28,1,i
1409,862,23,1,s
2281,873,23,1,i
306,883,22,0,s
1409,884,21,0,s
2158,899,18,1,s
50,916,28,1,i
1445,932,19,0,s
1950,950,26,0,s
2172,960,25,0,i
1268,964,18,0,s
1873,971,25,0,s
474,988,18,1,s
1283,991,18,0,s
379,992,21,0,s
988,996,21,0,s
1115,997,16,1,s
2303,1006,23,1,s
760,1016,23,0,s
448,1020,21,0,s
991,1035,24,0,s
570,1061,20,0,s
960,1064,30,0,s
1954,1079,19,0,s
1851,1082,17,0,s
1990,1085,18,1,s
2158,1086,21,0,s
2333,1097,24,1,i
2252,1108,19,1,s
2230,1114,25,1,s
1892,1115,22,0,s
79,1116,17,1,s
1343,1131,19,1,s
2105,1142,18,0,s
171,1144,26,0,s
49,1160,20,0,s
2390,1175,29,1,s
1343,1177,20,0,i
932,1180,26,0,s
385,1181,21,1,s
290,1186,21,1,s
1230,1189,24,0,s
1746,1230,21,0,i
2333,1245,17,1,i
,1265,14,0,s
2242,1268,23,0,s
2470,1283,20,0,s
474,1285,23,1,s
884,1287,16,0,s
1064,1288,22,0,s
2403,1294,19,1,s
960,1315,16,0,s
1064,1326,14,0,s
277,1333,20,0,s
89,1334,25,0,s
1800,1339,20,1,s
1954,1343,24,0,i
2250,1363,23,1,s
2260,1364,20,1,s
1857,1370,19,0,s
172,1372,22,1,s
1600,1397,17,1,s
448,1399,9,1,s
103,1406,16,1,i
299,1409,23,1,s
178,1410,20,0,s
2177,1414,21,1,i
1343,1420,30,0,i
274,1423,15,0,s
1541,1442,29,0,s
1175,1445,18,1,s
2307,1455,10,0,s
279,1477,17,1,s
587,1500,21,0,i
1929,1541,18,0,s
444,1544,20,1,s
1177,1557,16,1,s
274,1567,18,1,s
950,1573,19,1,s
2453,1577,32,0,s
1954,1580,26,0,s
1144,1587,21,1,i
1035,1588,22,1,s
1409,1600,13,1,s
2283,1602,21,1,s
1715,1608,26,0,s
2004,1624,18,0,s
762,1632,17,1,s
762,1658,23,0,s
1079,1662,19,0,s
305,1684,20,0,s
161,1686,23,1,i
51,1715,23,1,i
1442,1718,24,0,s
5,1726,21,0,s
873,1729,26,1,s
1684,1735,21,1,s
578,1740,24,0,s
1779,1746,19,1,s
228,1760,21,0,s
172,1767,23,1,s
306,1771,20,0,i
1265,1779,11,0,s
1735,1794,18,1,s
1729,1797,20,1,s
38,1800,26,1,s
125,1805,17,1,s
455,1806,24,1,s
2156,1820,17,1,s
279,1824,25,1,s
1873,1841,20,1,s
1715,1842,15,1,s
,1851,24,0,s
1950,1852,25,1,i
