recruiter,recruit,degree,blk,testatus
2470,15,11,1,s
602,32,23,0,s
1331,40,18,1,s
1096,48,18,1,s
946,68,18,0,s
714,77,21,1,s
1461,82,15,0,s
1459,98,22,1,s
1886,112,18,1,s
631,114,27,0,s
2051,121,18,0,s
1655,150,24,1,s
499,151,20,0,s
2030,163,25,0,s
1958,170,16,0,s
358,192,19,1,s
894,206,25,0,i
973,222,17,0,s
1443,226,18,0,s
1353,227,32,0,i
1820,237,23,1,s
974,241,19,1,s
2365,245,15,0,s
1398,248,23,0,s
556,265,30,0,s
226,266,17,0,i
15,274,26,0,s
291,281,26,0,i
533,291,17,1,s
,292,23,0,s
192,309,16,0,s
1181,318,18,1,s
1747,327,16,0,s
2316,335,25,1,s
1124,336,31,0,s
1236,341,22,0,s
2419,348,26,0,s
442,358,31,1,s
1456,364,20,1,s
556,371,24,0,i
2154,384,18,1,s
786,385,18,1,s
2419,394,28,1,i
1353,408,23,1,s
2424,409,23,1,s
2105,411,19,0,s
1443,426,15,0,s
2461,440,27,0,s
2234,442,22,1,s
2066,444,24,1,s
1234,452,17,1,s
,457,19,0,s
1958,459,20,0,s
1381,468,26,1,s
452,470,24,0,s
358,473,20,0,s
1525,477,26,1,s
265,484,25,1,i
2420,496,19,0,s
946,499,25,0,s
2023,506,15,1,s
982,509,23,0,s
1389,528,24,1,s
1272,529,24,0,s
1306,533,14,1,i
1760,534,23,1,s
2162,552,26,0,s
939,556,23,0,i
1598,585,19,1,s
2049,589,30,1,s
2105,590,32,1,s
614,602,13,0,s
974,604,20,1,s
2316,614,22,0,s
1306,615,20,1,s
2324,631,19,0,s
151,633,14,1,s
98,637,18,1,s
1051,647,17,1,i
1024,649,19,1,i
2468,663,15,1,s
602,675,16,1,s
248,693,20,0,s
534,697,22,0,s
602,704,26,1,s
2008,714,18,1,s
151,717,21,0,i
452,766,18,0,s
973,767,20,1,s
1456,768,18,0,s
2365,774,16,0,s
1519,775,22,0,s
585,782,30,1,i
2127,786,32,1,s
341,797,17,0,s
1113,846,29,0,s
556,850,25,0,s
248,867,19,0,s
,877,20,1,s
1085,882,23,1,s
1435,887,24,0,s
1181,888,26,0,s
1494,892,19,0,s
,894,17,0,s
440,895,26,0,s
1472,900,25,1,s
1433,906,15,0,s
1519,913,18,1,s
151,915,26,1,s
241,939,17,0,s
226,946,25,0,s
509,948,19,0,s
647,970,37,0,s
457,973,18,1,s
2035,974,27,1,s
1406,977,18,1,s
846,980,26,1,s
1234,982,19,1,s
1594,1002,22,0,s
1909,1006,23,1,s
2470,1012,21,0,s
766,1024,19,0,s
892,1034,21,0,s
1597,1051,13,1,s
1931,1085,18,1,s
2019,1096,18,1,s
1459,1097,24,1,i
2312,1113,25,0,s
484,1124,20,0,s
170,1142,18,0,s
2487,1176,17,1,s
2406,1181,21,1,s
704,1188,18,0,s
509,1193,24,1,s
473,1201,20,0,s
533,1206,22,1,s
1290,1234,24,1,s
1829,1236,29,1,s
2434,1258,25,0,s
1310,1272,21,0,s
1969,1290,25,0,s
341,1304,21,0,i
2448,1306,19,1,s
,1310,23,1,s
1398,1331,25,0,s
1594,1333,20,0,s
,1353,14,0,s
786,1377,28,0,s
1272,1381,24,0,s
459,1384,22,0,s
1969,1386,22,1,s
2178,1388,21,0,s
1851,1389,22,0,s
1570,1390,21,1,s
1995,1391,17,0,i
1597,1398,14,0,s
2042,1406,16,1,i
1676,1433,12,0,s
1674,1435,22,1,i
1391,1442,29,0,s
411,1443,13,1,s
1442,1452,26,0,s
1819,1456,23,0,s
2003,1459,26,0,s
1666,1461,29,1,s
2424,1463,25,0,i
1051,1472,24,1,s
2318,1479,18,0,s
1494,1489,20,1,s
1310,1494,15,1,s
1640,1506,26,1,s
1995,1512,20,1,i
2494,1519,22,0,s
506,1525,16,0,s
170,1530,19,0,s
327,1562,16,0,s
1693,1570,18,1,i
2008,1594,28,0,s
2461,1597,19,1,s
2315,1598,16,1,s
2312,1602,21,1,s
1002,1622,14,0,s
291,1633,15,1,s
1456,1640,20,1,s
675,1655,16,1,s
473,1656,23,0,s
408,1663,18,0,s
1819,1666,20,0,s
2487,1674,26,1,s
590,1676,19,1,s
2051,1677,30,0,s
371,1679,23,1,s
2152,1693,21,1,i
913,1705,23,1,s
1188,1722,20,0,s
384,1733,18,1,s
2470,1747,21,1,s
2178,1756,21,1,s
245,1760,21,0,s
227,1763,24,1,s
281,1799,27,0,s
509,1802,23,0,s
163,1811,25,1,s
894,1817,21,1,s
1012,1819,26,0,s
2474,1820,17,1,s
98,1824,25,1,s
1676,1829,21,1,s
894,1847,21,1,s
