recruiter,recruit,degree,blk,testatus
1616,2,22,1,s
1302,11,27,1,s
2028,13,21,1,s
1506,41,21,0,i
574,76,18,1,s
2423,81,15,0,s
1404,104,20,0,s
463,117,19,0,s
765,118,30,1,s
710,133,25,0,s
2175,142,17,1,s
1044,147,22,1,s
440,152,13,1,s
147,153,22,1,s
2221,169,18,0,s
1536,185,30,1,s
1462,191,26,1,s
867,205,21,0,s
169,210,21,1,s
1507,211,21,1,s
,221,7,0,s
992,224,22,0,s
1288,234,18,1,s
1989,237,23,1,s
2124,247,21,1,s
1603,251,26,0,s
2043,254,16,0,s
,256,26,0,s
2221,258,22,0,s
846,276,16,1,s
1523,285,15,1,s
2068,297,18,0,s
1029,308,19,1,s
1825,321,20,1,s
353,345,27,1,s
785,352,16,0,s
1730,353,20,1,s
1506,363,19,1,s
211,365,19,0,s
946,367,20,1,i
574,382,20,1,s
11,388,30,1,s
1411,394,28,1,i
1616,397,23,1,s
969,415,21,0,i
1004,417,23,0,s
456,419,30,1,s
2181,430,27,0,s
2466,436,25,0,s
574,440,27,0,s
771,444,24,1,s
589,445,26,1,s
169,450,19,0,s
345,456,29,0,s
2266,463,26,1,s
345,474,26,1,s
1175,484,25,1,i
1704,490,20,1,s
1369,492,24,0,s
808,494,16,0,s
647,501,15,1,s
946,504,18,0,s
1411,543,22,1,i
1949,556,23,0,i
,558,28,1,s
1704,574,19,1,s
205,589,30,1,s
2283,608,24,0,s
867,610,18,0,s
761,616,20,1,s
2069,618,23,0,s
1825,635,17,0,s
1442,638,21,0,s
969,642,28,0,i
224,647,17,1,i
463,650,25,0,s
1436,661,18,1,s
782,662,10,1,s
785,666,19,1,s
1004,672,26,0,s
1957,687,26,0,s
1138,690,26,1,s
2392,698,18,1,s
1312,700,19,1,s
1523,710,15,1,s
2251,722,23,0,s
1342,729,20,0,s
808,734,20,0,s
1235,739,20,0,s
153,761,22,1,s
2024,765,18,1,s
2077,768,18,0,s
1474,771,23,1,s
1455,782,30,1,i
710,785,17,1,s
1063,788,16,1,s
1361,801,14,1,s
2024,805,21,1,s
251,808,23,1,s
2042,828,24,0,s
2068,829,19,0,s
947,836,32,1,s
1994,838,28,1,s
256,843,25,0,i
1155,844,19,1,s
2309,846,29,0,s
2275,859,17,1,s
761,864,23,1,s
1859,867,19,0,s
2028,896,14,0,s
501,919,25,1,s
1124,922,19,1,s
1825,924,21,1,s
556,939,17,0,s
864,946,25,0,s
,947,16,0,i
2199,954,22,0,s
618,964,18,0,s
1603,969,25,0,s
734,971,25,0,s
1603,992,21,0,s
1487,998,19,0,s
1825,1002,22,0,s
308,1003,13,1,s
2175,1004,27,0,s
608,1006,23,1,s
133,1014,24,1,s
211,1023,16,1,s
2024,1029,25,1,s
1404,1032,15,0,s
492,1041,19,1,s
2360,1044,13,1,s
,1053,23,1,s
1125,1063,17,1,s
474,1084,21,1,s
635,1095,23,0,s
2221,1096,18,1,s
2137,1117,19,1,s
440,1124,20,0,s
1616,1125,15,0,s
1195,1134,21,0,s
2465,1138,25,0,i
1361,1144,26,0,s
147,1155,23,1,s
153,1175,29,1,s
