recruiter,recruit,degree,blk,testatus
2333,11,27,1,s
1083,12,18,0,s
704,13,21,1,s
736,16,22,0,s
2137,19,16,0,s
1366,20,16,0,s
86,40,18,1,s
2145,42,12,1,s
2037,45,17,1,s
83,46,26,1,s
839,47,25,0,s
274,48,18,1,s
2418,53,20,0,s
2496,56,15,0,s
1387,61,25,0,s
174,69,26,0,s
1701,83,29,1,s
352,85,14,0,s
620,86,17,1,s
1857,89,24,1,s
1091,97,19,0,s
886,109,17,1,s
181,113,24,0,s
1285,116,22,1,s
1366,146,15,0,s
1435,147,22,1,s
1725,152,13,1,s
2473,160,22,0,s
1756,166,31,1,s
1611,171,17,0,s
619,174,14,0,s
1058,181,17,1,s
1514,183,15,1,s
786,189,25,0,s
166,191,26,1,s
183,192,19,1,s
1218,194,21,1,s
840,204,25,1,s
1826,205,21,0,s
1441,213,18,0,i
772,218,25,0,s
174,234,18,1,s
2113,236,16,1,s
1780,243,18,0,s
1616,262,16,0,s
974,274,26,0,s
1949,280,13,1,i
1285,305,21,1,s
1213,310,18,0,s
45,312,17,1,s
2137,314,25,1,s
46,316,28,0,s
274,342,26,0,s
2418,346,16,1,s
2137,349,27,1,s
803,352,16,0,s
243,369,26,1,s
886,382,20,1,s
1015,391,25,1,s
160,432,13,0,i
1030,451,22,1,s
925,468,26,1,s
2113,482,14,0,s
759,488,20,0,s
1810,505,28,0,s
727,508,27,0,s
667,515,16,0,s
859,518,11,0,s
1552,523,16,0,s
97,526,17,0,s
1947,545,22,0,i
1574,560,18,1,s
1198,565,23,0,s
1674,571,19,0,i
1529,581,17,1,s
2363,586,23,0,s
1117,619,22,1,s
2457,620,19,0,s
97,624,23,0,s
1749,645,26,0,i
1430,648,21,0,s
382,656,26,1,s
1843,667,19,1,s
1782,673,25,1,s
620,688,24,1,s
,690,26,1,s
181,704,26,1,s
1802,722,23,0,s
1126,727,22,0,s
152,731,17,1,s
1022,736,16,0,s
505,738,18,0,i
352,740,22,0,s
1574,752,20,1,i
1449,759,21,0,s
673,770,26,0,s
1448,772,18,1,s
2270,777,24,1,s
1083,786,32,1,s
85,802,19,1,s
19,803,27,0,s
2344,807,20,1,s
171,821,15,1,s
48,838,28,1,s
1769,839,20,0,s
1218,840,21,1,s
839,843,25,0,i
738,848,22,1,s
838,859,17,1,s
917,868,20,0,i
349,880,33,1,s
868,886,20,1,i
1947,889,18,1,i
786,890,14,1,i
1694,907,24,0,s
1083,909,21,1,s
1725,917,19,0,s
53,925,18,0,s
1810,928,22,1,i
1218,946,25,0,s
1015,974,27,1,s
1177,991,18,0,s
152,1002,22,0,s
,1009,24,0,s
305,1015,22,1,s
1624,1018,15,1,i
,1022,18,0,s
1947,1030,24,0,s
48,1058,22,1,s
770,1072,24,1,s
1615,1083,15,0,s
45,1091,13,1,i
2178,1093,25,1,s
1857,1101,25,0,s
20,1104,21,0,s
1682,1108,19,1,s
2391,1117,19,1,s
1694,1119,24,1,s
648,1125,15,0,s
2439,1126,22,1,s
2178,1131,19,1,s
171,1144,26,0,s
2097,1177,20,0,i
1278,1182,16,1,s
752,1198,20,0,s
2425,1208,16,0,i
2319,1213,28,0,s
,1214,14,1,s
1278,1218,17,0,s
2500,1222,22,1,s
2411,1231,22,0,s
2005,1234,24,1,s
316,1248,21,1,s
2391,1250,18,0,s
1865,1252,29,1,s
752,1267,19,0,s
565,1278,19,0,s
690,1285,23,1,s
1117,1312,17,0,s
1684,1313,22,1,s
2097,1329,22,1,s
1917,1331,25,0,s
166,1339,20,1,s
2411,1350,34,1,s
,1366,23,1,s
305,1370,19,0,s
1725,1379,26,0,s
1586,1384,22,0,s
917,1386,22,1,s
2496,1387,19,1,s
1865,1420,30,0,i
274,1423,15,0,s
