recruiter,recruit,degree,blk,testatus
889,1,24,1,s
2090,4,21,1,s
429,16,22,0,s
570,17,21,0,s
1190,36,26,1,s
419,46,26,1,s
36,52,20,0,s
2418,53,20,0,s
724,67,19,0,s
444,77,21,1,s
1832,90,20,0,s
,93,24,0,s
1424,97,19,0,s
1127,116,22,1,s
1645,124,21,1,s
642,129,24,0,s
293,133,25,0,s
116,139,17,1,s
374,151,20,0,s
67,154,19,0,s
887,166,31,1,s
2163,179,16,1,s
1424,181,17,1,s
552,188,22,1,s
842,201,14,1,s
2079,210,21,1,s
2054,214,22,1,s
1220,215,16,1,s
1155,220,18,1,s
2113,236,16,1,s
1360,250,15,0,s
586,257,21,0,s
536,258,22,0,s
,271,22,0,s
1914,277,16,0,s
16,293,17,0,s
139,295,18,1,s
671,304,27,0,s
849,313,17,0,s
887,343,21,1,s
2482,350,25,0,s
1373,356,15,1,s
1023,360,25,0,s
578,361,22,1,s
2204,371,24,0,i
1319,374,26,1,s
2308,399,22,1,s
692,412,11,1,s
2388,413,20,1,s
519,419,30,1,s
413,428,22,1,i
1123,429,13,0,s
771,444,24,1,s
456,450,19,0,s
2335,455,16,1,s
124,456,29,0,s
413,458,15,0,s
17,472,21,1,s
458,478,20,0,s
2244,480,20,0,s
627,487,20,1,s
1087,500,20,0,s
1223,510,20,1,s
2090,519,22,1,i
627,527,18,1,i
257,529,24,0,s
1573,536,18,0,s
1915,552,26,0,s
371,556,23,0,i
2049,560,18,1,s
356,563,25,0,s
2418,568,18,0,s
1149,570,18,0,s
1789,572,19,1,s
681,578,18,0,s
2238,586,23,0,s
,601,32,1,s
151,602,13,0,s
2335,627,22,0,s
293,630,16,1,s
371,634,22,0,s
1319,638,21,0,s
1789,641,21,0,i
2380,642,28,0,i
36,661,18,1,s
907,671,23,0,s
602,675,16,1,s
1348,676,20,1,s
2105,681,30,1,s
36,692,25,1,s
1,697,22,0,s
1950,702,25,0,s
,724,21,1,s
1730,725,17,1,s
563,726,22,0,s
1914,732,20,1,s
2204,738,18,0,i
2042,740,22,0,s
1087,745,24,0,s
2158,754,18,0,s
2244,771,23,1,s
17,778,29,1,s
2079,779,15,0,i
77,784,17,1,s
166,785,17,1,s
1584,812,19,0,s
1380,813,22,1,s
1031,834,15,1,i
1015,842,17,1,s
1113,846,29,0,s
1885,849,15,0,s
740,872,22,0,s
52,887,24,0,s
487,889,18,1,i
1267,899,18,1,s
563,907,24,0,s
,921,19,0,s
1123,926,23,1,s
681,938,22,1,s
2100,955,25,0,s
257,957,16,0,s
277,959,26,0,s
1573,962,18,1,s
450,967,12,1,i
2388,971,25,0,s
1730,980,26,1,s
1360,981,19,1,s
97,994,23,1,s
1360,1014,24,1,s
4,1015,22,1,s
1451,1016,23,0,s
732,1023,16,1,s
487,1031,21,1,s
2404,1040,16,1,s
519,1054,22,1,s
36,1074,20,0,s
1204,1079,19,0,s
740,1087,19,0,i
2129,1101,25,0,s
849,1113,25,0,s
1451,1121,21,0,s
,1123,20,0,s
1316,1127,24,1,s
1307,1135,19,0,s
4,1149,8,0,s
1792,1155,23,1,s
1217,1170,17,1,s
133,1176,17,1,s
570,1179,19,0,s
778,1187,26,1,s
921,1190,22,0,s
