recruiter,recruit,degree,blk,testatus
677,8,21,1,s
2077,17,21,0,s
788,22,15,1,s
750,28,22,0,s
434,38,24,0,s
340,40,18,1,s
310,50,28,0,s
2255,52,20,0,s
38,57,22,0,s
1572,74,20,0,s
1395,88,18,1,s
1424,97,19,0,s
168,105,19,1,s
310,120,19,0,s
1050,132,13,1,s
1032,134,18,0,i
1440,168,24,0,s
793,179,16,1,s
245,184,20,1,s
1109,229,19,1,s
1420,238,24,1,i
584,245,15,0,s
74,248,23,0,s
1255,255,28,0,s
52,264,23,0,s
1567,274,26,0,s
1373,282,22,1,s
760,287,18,1,s
918,296,18,0,s
1874,306,18,0,s
2432,310,18,0,s
397,313,17,0,s
1043,315,23,0,s
1771,316,28,0,s
784,317,21,0,s
1214,321,20,1,s
1136,323,26,1,s
2121,328,28,0,s
425,340,19,1,s
918,343,21,1,s
972,361,22,1,s
568,372,24,0,i
677,374,26,1,s
1906,384,18,1,s
1136,388,30,1,s
1616,397,23,1,s
1666,403,15,0,s
525,407,23,0,s
1501,425,11,1,s
1158,428,22,1,i
1616,431,22,1,s
317,434,18,0,s
1141,446,23,0,s
264,447,18,1,s
1418,451,22,1,s
1837,452,17,1,s
255,457,19,0,s
1808,463,26,1,s
1836,472,21,1,s
883,473,20,0,s
1634,480,20,0,s
788,481,24,1,s
238,484,25,1,i
2012,494,16,0,s
1717,525,16,1,s
97,526,17,0,s
1578,532,27,0,s
1100,541,18,1,s
1440,555,18,0,s
541,568,18,0,s
,581,17,1,s
1255,584,25,0,s
918,593,25,1,s
972,596,28,1,s
883,600,22,1,s
1326,624,23,0,s
340,627,22,0,s
955,630,16,1,s
1616,631,19,0,s
750,633,14,1,s
1356,651,25,1,s
1304,659,18,0,s
856,668,25,0,s
282,677,21,1,s
1501,682,29,1,s
340,686,22,0,s
1136,692,25,1,s
1360,712,18,0,s
28,719,26,1,s
245,733,28,1,s
1420,739,20,0,s
2012,740,22,0,s
624,750,22,0,s
1373,753,25,1,s
1373,760,18,1,s
446,767,20,1,s
1304,775,22,0,s
2079,779,15,0,i
,784,17,1,s
2012,788,16,1,s
659,793,23,1,s
1836,831,28,1,s
908,835,24,0,s
630,838,28,1,s
134,841,20,1,s
28,845,15,1,s
896,853,19,0,s
931,856,19,1,s
179,861,25,1,s
917,868,20,0,i
831,871,21,1,s
388,883,22,0,s
323,885,23,0,s
624,896,14,0,s
974,908,17,0,s
1032,911,21,1,s
2017,917,19,0,s
739,918,19,0,s
97,931,21,0,i
600,936,16,1,s
775,949,20,0,s
584,950,26,0,s
2222,955,25,0,s
343,964,18,0,s
2426,972,26,0,s
457,973,18,1,s
274,974,27,1,s
712,985,22,0,i
1100,993,8,0,s
1817,1002,22,0,s
1997,1015,22,1,s
1906,1021,27,0,s
2145,1022,18,0,s
1504,1025,25,0,s
2447,1032,15,0,s
593,1041,19,1,s
1504,1043,17,0,s
2432,1050,20,1,s
985,1053,23,1,s
793,1057,23,0,s
2017,1075,22,0,s
,1076,23,0,s
484,1077,24,0,s
,1100,24,1,s
1025,1104,21,0,s
682,1107,25,1,s
1107,1108,19,1,s
105,1109,17,1,s
1231,1124,20,0,s
446,1125,15,0,s
403,1133,27,0,i
788,1136,22,1,s
2308,1141,14,1,s
2004,1144,26,0,s
,1150,16,0,s
2331,1156,21,0,s
184,1158,24,1,s
1107,1172,15,1,s
1868,1193,24,1,s
,1194,20,1,s
1573,1211,17,0,s
2407,1214,14,1,s
457,1231,22,0,s
630,1245,17,1,i
1837,1255,21,0,s
1144,1278,19,0,s
2332,1304,21,0,i
896,1310,23,1,s
1057,1326,14,0,s
1150,1333,20,0,s
682,1356,15,0,s
1874,1360,26,1,s
1857,1370,19,0,s
1141,1373,23,1,s
1817,1395,25,1,i
1022,1408,21,0,s
2017,1415,28,0,s
315,1418,14,0,s
1002,1420,30,0,i
871,1423,15,0,s
1370,1424,16,0,s
1829,1440,13,1,s
1057,1453,19,1,s
2407,1463,25,0,i
1957,1490,25,0,s
1424,1501,18,0,s
1194,1504,23,0,s
323,1508,25,1,s
985,1511,18,0,s
931,1552,17,0,i
28,1553,24,1,s
2266,1561,18,1,s
317,1562,16,0,s
317,1567,18,1,s
835,1572,19,0,s
950,1573,19,1,s
1742,1578,23,1,s
1666,1607,15,0,s
184,1613,15,0,s
1125,1616,25,1,s
134,1623,17,0,s
184,1634,22,0,s
2216,1635,28,1,s
52,1657,23,1,s
2165,1666,20,0,s
313,1697,35,0,s
2145,1699,18,0,s
1395,1713,16,1,s
2108,1717,23,1,s
2216,1727,23,1,s
1002,1737,18,0,i
1370,1742,18,0,s
1214,1761,24,0,s
306,1771,20,0,i
1717,1781,19,1,s
22,1800,26,1,s
1501,1801,27,0,s
692,1804,16,1,s
1837,1808,18,0,s
1025,1817,21,1,s
600,1821,21,0,s
2216,1828,22,1,s
1567,1829,21,1,s
2426,1836,33,1,s
310,1837,23,0,s
1717,1840,21,1,s
1857,1843,17,1,s
659,1857,21,0,s
1415,1867,27,0,s
1109,1868,15,1,s
38,1874,19,1,s
712,1884,23,1,s
856,1896,18,0,s
,1906,23,0,s
1562,1908,17,0,s
1310,1931,21,0,s
1713,1932,21,1,s
2222,1937,24,0,s
1657,1957,32,1,s
1109,1961,19,0,s
457,1997,25,0,s
2121,2004,29,0,s
52,2012,17,0,s
132,2013,24,0,s
1840,2015,18,0,s
1053,2016,16,0,s
255,2017,24,0,s
1781,2023,15,1,s
1561,2027,17,0,i
38,2044,30,0,s
472,2060,19,1,s
1150,2077,19,0,i
74,2079,17,1,s
974,2082,23,1,s
760,2089,25,0,s
692,2090,17,1,s
2079,2096,21,0,s
388,2099,17,1,s
1843,2101,16,1,s
1957,2108,17,1,s
1420,2110,28,0,s
596,2114,20,1,s
168,2115,22,1,s
451,2119,26,1,s
1194,2121,25,0,s
1053,2142,24,1,s
1572,2145,15,0,s
1742,2146,23,0,s
856,2148,25,1,s
793,2154,19,1,s
2108,2155,31,0,s
1573,2163,20,1,s
1194,2165,16,0,s
1868,2171,21,1,s
1453,2216,24,1,s
1699,2218,25,0,s
1144,2222,21,0,s
2145,2227,17,0,s
238,2228,18,1,s
677,2234,21,0,s
2077,2255,20,0,i
463,2266,18,1,s
2165,2308,22,1,s
2108,2309,21,1,s
2044,2310,24,1,s
525,2331,23,1,s
,2332,19,1,s
1245,2333,23,1,s
1504,2345,22,0,s
316,2356,24,0,s
1415,2363,21,0,s
245,2365,22,0,s
555,2407,17,1,s
1561,2418,19,1,i
1874,2426,26,1,s
2255,2432,24,0,s
22,2447,16,1,s
883,2487,26,1,s
1561,2497,19,0,s
917,2500,24,1,s
