recruiter,recruit,degree,blk,testatus
1034,5,24,0,s
2153,12,18,0,s
1107,21,16,0,s
832,44,25,0,s
430,64,18,1,s
2062,69,26,0,s
2043,70,22,1,i
766,71,15,0,s
197,84,30,1,s
1960,94,15,0,s
1215,98,22,1,s
1687,102,25,1,s
1687,103,21,0,s
302,113,24,0,s
344,128,33,0,i
1211,164,21,0,s
741,173,28,0,s
2020,178,23,1,s
561,197,20,0,s
766,206,25,0,i
779,209,12,0,s
2410,210,21,1,s
1807,216,18,1,i
2020,221,7,0,s
2383,222,17,0,s
1787,234,18,1,s
1181,239,15,1,s
2124,247,21,1,s
,254,16,0,s
343,260,16,0,s
955,262,16,0,s
44,268,20,1,s
374,275,21,1,i
625,281,26,0,i
44,286,18,0,s
1593,297,18,0,s
2013,298,22,0,s
268,302,26,1,s
1103,306,18,0,s
1050,308,19,1,s
784,317,21,0,s
960,342,26,0,s
302,343,21,1,s
216,344,24,1,s
1070,359,22,1,s
1148,361,22,1,s
1092,367,20,1,i
1078,374,26,1,s
1884,383,24,0,s
2202,394,28,1,i
525,407,23,0,s
70,410,21,1,s
1870,413,20,1,s
1035,430,27,0,s
927,439,19,0,s
2092,440,27,0,s
886,444,24,1,s
1181,445,26,1,s
766,452,17,1,s
1870,470,24,0,s
1934,473,20,0,s
473,483,27,1,s
1870,488,20,0,s
639,493,21,1,s
960,512,19,1,s
1033,525,16,1,s
987,550,18,1,s
1279,560,18,1,s
286,561,15,0,s
440,574,19,1,s
827,580,28,1,s
268,582,20,1,i
2202,593,25,1,s
367,596,28,1,s
593,601,32,1,s
113,604,20,1,s
2406,614,22,0,s
1767,615,20,1,s
1017,618,23,0,s
1329,625,18,1,i
1307,635,17,0,s
173,639,15,0,s
709,644,27,1,s
1237,645,26,0,i
1910,667,19,1,s
394,678,28,0,s
1528,684,19,1,s
1847,691,24,1,s
639,701,23,0,s
1791,704,26,1,s
786,709,17,0,s
2043,713,21,0,s
21,715,24,0,s
1699,727,22,0,s
439,733,28,1,s
84,741,17,0,s
1703,766,18,0,s
1657,770,26,0,s
2079,779,15,0,i
1034,784,17,1,s
239,786,32,1,s
1156,791,23,1,s
1693,811,20,1,s
1854,820,27,1,s
1635,821,15,1,s
561,822,20,0,s
1884,823,22,1,s
1946,827,13,1,s
1313,831,28,1,s
550,832,28,1,i
178,840,21,1,s
221,844,19,1,s
1991,878,21,0,s
691,886,20,1,i
1351,892,19,0,s
667,898,27,1,s
2251,927,23,0,s
2406,955,25,0,s
1654,960,25,0,i
1380,961,23,1,s
1055,975,24,1,s
1380,978,18,1,s
1762,982,19,1,s
2092,987,21,1,s
430,994,23,1,s
2424,1017,24,1,s
560,1031,21,1,s
102,1033,28,0,s
892,1034,21,0,s
1223,1035,24,0,s
1652,1036,19,1,s
1991,1050,20,1,s
2079,1051,13,1,s
1494,1055,26,0,s
452,1056,26,1,s
1677,1064,30,0,s
1442,1070,16,1,s
1092,1078,18,1,s
1237,1086,21,0,s
2251,1092,15,1,s
367,1100,24,1,s
1652,1103,17,1,i
691,1105,21,1,s
525,1107,25,1,s
286,1108,19,1,s
1699,1121,21,0,s
1942,1146,21,0,s
1854,1148,18,0,s
2079,1156,21,0,s
2321,1175,29,1,s
2406,1181,21,1,s
1807,1184,24,1,s
1105,1205,16,1,s
1606,1211,17,0,s
1146,1215,18,1,s
361,1223,26,1,s
1237,1229,21,0,s
1987,1230,21,0,i
1429,1236,29,1,s
2383,1237,23,0,s
1236,1259,17,1,s
1211,1276,22,1,s
741,1279,17,1,s
1279,1287,16,0,s
2100,1289,18,0,s
1279,1305,20,1,s
113,1307,21,0,s
1946,1313,22,1,s
2263,1318,23,0,s
2251,1329,22,1,s
297,1330,19,1,s
2346,1346,18,1,s
1948,1351,24,0,s
827,1359,18,1,i
1942,1363,23,1,s
667,1369,31,0,i
1351,1376,24,1,s
343,1380,24,1,s
820,1405,20,1,i
71,1415,28,0,s
21,1428,26,1,s
1215,1429,16,1,i
1055,1442,29,0,s
2321,1446,20,1,i
343,1470,23,1,s
987,1485,19,1,s
892,1494,15,1,s
,1509,14,1,i
216,1528,19,1,s
