recruiter,recruit,degree,blk,testatus
889,1,24,1,s
2186,4,21,1,s
437,8,21,1,s
294,9,19,0,s
969,20,16,0,s
1064,21,16,0,s
718,25,24,0,s
268,44,25,0,s
1233,47,25,0,s
,61,25,0,s
866,69,26,0,s
288,80,15,1,s
2182,119,16,1,s
2467,126,20,1,s
351,142,17,1,s
1282,145,17,1,s
80,150,24,1,s
765,157,14,0,s
207,164,21,0,s
778,166,31,1,s
1880,186,21,1,s
615,207,25,1,s
2263,216,18,1,i
2089,223,23,0,s
,250,15,0,s
157,268,20,1,s
207,278,22,0,i
145,288,19,0,s
1937,290,20,1,s
1128,294,24,1,s
1128,300,14,0,s
866,311,22,0,i
2247,313,17,0,s
1709,316,28,0,s
,319,24,0,s
962,323,26,1,s
2084,327,16,0,s
2026,335,25,1,s
1282,346,16,1,s
1987,350,25,0,s
223,351,15,0,i
1756,366,15,1,i
186,373,21,1,s
737,407,23,0,s
290,409,23,1,s
1762,410,21,1,s
828,437,25,1,s
951,453,16,1,s
1608,464,28,0,s
1736,467,22,0,s
2113,481,24,1,s
2096,486,19,0,s
889,487,20,1,s
1921,503,18,1,s
2407,508,27,0,s
1991,523,16,0,s
1654,527,18,1,i
547,534,23,1,s
80,538,28,1,s
1007,547,20,1,s
1394,554,16,1,s
1751,563,25,0,s
61,565,23,0,s
1086,573,17,1,s
481,585,19,1,s
1546,601,32,1,s
1201,613,17,1,s
1981,615,20,1,s
126,637,18,1,s
1850,642,28,0,i
1822,661,18,1,s
909,685,19,1,s
1461,692,25,1,s
1840,704,26,1,s
613,708,31,1,s
1775,716,28,1,i
1225,718,14,1,s
2467,731,17,1,s
1294,737,22,1,s
1461,765,18,1,s
1817,767,20,1,s
563,769,22,0,i
311,775,22,0,s
313,778,29,1,s
966,786,32,1,s
2398,795,20,0,s
1925,820,27,1,s
350,828,24,0,s
486,832,28,1,i
1994,838,28,1,s
1014,843,25,0,i
142,860,26,1,s
2004,866,21,0,s
1625,889,18,1,i
534,892,19,0,s
2065,898,27,1,s
716,909,21,1,s
708,911,21,1,s
290,916,28,1,i
351,940,20,1,s
1578,951,22,0,i
2406,955,25,0,s
1090,962,18,1,s
300,966,34,0,s
767,968,23,0,s
765,969,25,0,s
1935,972,26,0,s
1599,975,24,1,s
955,985,22,0,i
1309,989,16,1,s
1822,994,23,1,s
1309,1002,22,0,s
1,1007,16,0,s
1219,1012,21,0,s
1388,1014,24,1,s
278,1022,18,0,s
409,1042,10,1,s
288,1051,13,1,s
767,1056,26,1,s
966,1060,20,0,s
1012,1064,30,0,s
2405,1086,21,0,s
989,1090,23,1,s
778,1128,23,0,s
1458,1129,21,0,i
1086,1146,21,0,s
1608,1153,23,0,s
1840,1158,24,1,s
1309,1170,17,1,s
2065,1179,19,0,s
989,1182,16,1,s
2247,1189,24,0,s
25,1195,21,0,s
1195,1201,20,0,s
1842,1202,13,1,s
2407,1214,14,1,s
860,1219,16,1,s
1546,1225,20,0,s
2398,1233,20,0,s
1608,1236,29,1,s
1195,1237,23,0,s
1697,1252,29,1,s
2005,1271,23,1,s
1781,1275,24,1,s
1340,1282,17,0,s
1578,1294,19,1,s
1056,1305,20,1,s
2206,1309,26,1,s
166,1339,20,1,s
1920,1340,18,1,s
892,1351,24,0,s
1897,1380,24,1,s
1219,1388,21,0,s
1880,1389,22,0,s
1201,1394,19,0,i
1546,1395,25,1,i
2263,1401,25,1,s
61,1406,16,1,i
4,1408,21,0,s
2472,1421,19,0,s
718,1428,26,1,s
989,1458,15,1,s
1570,1460,16,0,s
,1461,29,1,s
1505,1464,19,1,s
2398,1466,14,0,s
1731,1470,23,1,s
637,1474,15,1,s
311,1477,17,1,s
1389,1490,25,0,s
1573,1505,17,1,s
1578,1546,16,1,s
1689,1570,18,1,i
962,1573,19,1,s
126,1575,23,1,s
1981,1578,23,1,s
775,1590,28,0,s
1953,1599,23,0,s
2095,1608,26,0,s
1992,1625,16,0,s
637,1630,14,1,s
565,1654,21,1,s
1781,1689,18,1,s
1883,1697,35,0,s
1406,1703,22,1,s
994,1709,22,0,s
1630,1724,20,0,s
346,1731,24,1,s
1460,1736,18,1,s
288,1743,24,0,s
1935,1751,20,1,s
,1756,21,1,s
1275,1759,24,0,s
1573,1762,25,0,s
778,1775,10,1,s
2322,1781,19,1,s
1012,1805,17,1,s
2405,1807,16,1,s
1002,1817,21,1,s
1408,1822,20,1,s
1751,1840,21,1,s
615,1842,15,1,s
940,1850,28,1,s
1994,1864,16,0,s
2191,1867,27,0,s
