recruiter,recruit,degree,blk,testatus
324,6,19,1,s
438,9,19,0,s
,25,24,0,s
1155,41,21,0,i
59,49,21,0,i
2079,52,20,0,s
512,55,24,0,i
2114,59,20,1,s
438,63,18,0,s
2176,64,18,1,s
1208,65,26,0,s
2386,70,22,1,i
2048,77,21,1,s
737,83,29,1,s
633,87,19,0,s
2419,107,22,1,s
1589,110,17,0,s
324,114,27,0,s
2494,140,22,1,s
826,147,22,1,s
2048,165,16,1,s
1517,185,30,1,s
1142,192,19,1,s
1830,195,14,0,s
2449,201,14,1,s
1619,210,21,1,s
2267,217,22,1,s
401,222,17,0,s
1053,223,23,0,s
2306,227,32,0,i
1293,237,23,1,s
2419,253,23,0,s
1772,261,27,0,s
420,262,16,0,s
914,265,30,0,s
1767,267,26,1,s
1772,278,22,0,i
907,282,22,1,s
561,286,18,0,s
223,309,16,0,s
1723,313,17,0,s
619,321,20,1,s
742,324,17,1,s
107,336,31,0,s
1342,353,20,1,s
192,358,31,1,s
1963,369,26,1,s
807,383,24,0,s
1490,387,18,0,s
2052,388,30,1,s
692,399,22,1,s
2161,401,28,1,s
1019,420,24,0,s
1149,438,17,0,s
2335,455,16,1,s
1222,463,26,1,s
1665,478,20,0,s
576,481,24,1,s
500,482,14,0,s
,486,19,0,s
1087,500,20,0,s
1142,502,12,0,s
502,511,27,0,i
1297,512,19,1,s
1895,538,28,1,s
1398,561,15,0,s
282,572,19,1,s
1208,575,20,0,s
195,576,25,1,s
828,579,21,1,s
2079,581,17,1,s
358,583,19,1,s
2375,586,23,0,s
2263,613,17,1,s
223,619,22,1,s
1208,620,19,0,s
114,631,19,0,s
2217,633,14,1,s
761,652,18,1,s
1222,657,23,1,s
,673,25,1,s
309,683,15,0,s
1264,685,19,1,s
827,687,26,0,s
2090,692,25,1,s
313,702,25,0,s
613,708,31,1,s
976,719,26,1,s
2345,727,22,0,s
985,734,20,0,s
321,737,22,1,s
657,742,24,1,s
1488,754,18,0,s
2038,761,22,1,s
1349,777,24,1,s
2433,778,29,1,s
657,782,30,1,i
502,789,22,0,s
2134,790,23,1,s
1808,799,26,0,s
1101,807,20,1,s
761,808,23,1,s
1635,821,15,1,s
267,823,22,1,s
2047,826,19,1,i
2067,827,13,1,s
961,828,24,0,s
486,832,28,1,i
,835,24,0,s
1798,845,15,1,s
685,865,13,1,s
1952,881,28,0,s
687,896,14,0,s
,907,24,0,s
1112,914,22,0,s
2433,920,15,0,s
2038,922,19,1,s
1167,960,25,0,i
2307,961,23,1,s
222,973,18,1,s
87,976,19,0,s
55,985,22,0,i
1319,998,19,0,s
1579,1019,23,0,s
1328,1036,19,1,s
401,1053,23,1,s
973,1056,26,1,s
2426,1075,22,0,s
845,1080,20,1,s
631,1087,19,0,i
683,1101,25,0,s
1359,1110,17,0,i
63,1112,22,0,s
1952,1116,17,1,s
217,1118,20,0,s
217,1123,20,0,s
1328,1124,20,0,s
2163,1142,18,0,s
1264,1145,17,1,s
107,1149,8,0,s
2426,1155,23,1,s
1167,1157,19,0,s
922,1158,24,1,s
2445,1167,18,0,s
1798,1180,26,0,s
107,1201,20,0,s
2449,1203,18,1,s
1634,1207,24,0,s
1123,1208,16,0,i
865,1222,22,1,s
261,1234,24,1,s
59,1238,16,1,s
261,1242,16,0,s
,1264,17,0,s
1514,1283,20,0,s
572,1293,19,1,i
261,1297,19,0,s
2307,1298,18,1,s
561,1314,20,0,s
1053,1319,13,1,s
1665,1328,18,1,s
1398,1331,25,0,s
1871,1342,16,0,s
438,1349,15,0,s
683,1355,13,1,i
827,1359,18,1,i
737,1363,23,1,s
613,1369,31,0,i
282,1373,23,1,s
1665,1398,14,0,s
1561,1399,9,1,s
2090,1413,22,0,s
,1425,21,0,s
278,1432,13,0,s
1293,1449,21,0,s
998,1487,17,0,i
1201,1488,18,0,s
2419,1490,25,0,s
401,1495,20,1,s
41,1506,26,1,s
1319,1514,26,0,s
1080,1517,18,0,i
1116,1524,21,1,s
845,1525,16,0,s
6,1534,20,1,s
2307,1537,20,0,s
1799,1548,15,0,s
267,1553,24,1,s
845,1561,18,1,s
1619,1563,23,1,s
1487,1567,18,1,s
9,1577,32,0,s
685,1579,25,0,i
2306,1581,22,0,s
2038,1589,26,0,i
2350,1593,22,0,s
1297,1605,21,1,s
2433,1606,26,1,s
1075,1617,18,1,i
1116,1619,25,1,s
2426,1634,22,0,s
1495,1635,28,1,s
2431,1646,16,1,s
1110,1656,23,0,s
1056,1665,20,0,s
2011,1669,22,1,s
1298,1670,17,0,s
,1700,20,1,s
692,1703,22,1,s
313,1721,16,0,i
881,1723,27,1,s
1425,1726,21,0,s
1895,1766,22,1,s
9,1767,23,1,s
865,1772,25,0,s
65,1798,26,0,s
1858,1799,27,0,s
687,1806,24,1,s
2453,1808,18,0,s
1874,1830,27,0,s
6,1835,17,0,s
1524,1848,25,0,s
1700,1858,14,0,s
41,1862,24,0,i
253,1871,24,0,s
1432,1874,19,1,s
59,1888,18,1,s
799,1895,19,1,s
1056,1896,18,0,s
1634,1929,21,1,s
1075,1938,22,0,s
2266,1949,23,1,s
1514,1952,22,0,s
1298,1963,18,1,s
262,1987,22,0,s
1342,2004,29,0,s
2114,2011,15,1,s
222,2022,21,1,s
1116,2026,31,0,s
2150,2036,19,0,s
1101,2038,27,1,i
1080,2047,24,0,s
1605,2048,22,1,s
737,2052,13,0,s
1619,2054,19,1,s
575,2067,13,1,s
2114,2079,17,1,s
821,2090,17,1,s
486,2096,21,0,s
683,2114,20,1,s
633,2119,26,1,s
2186,2134,29,0,s
1112,2150,24,1,s
,2161,16,1,s
1605,2163,20,1,s
1201,2176,29,1,s
985,2183,30,1,i
631,2186,27,1,s
223,2217,16,1,s
2119,2256,23,1,s
2161,2263,26,0,s
761,2266,18,1,s
486,2267,30,0,s
1874,2292,10,1,s
2416,2294,20,1,i
478,2306,17,1,s
2494,2307,17,0,s
827,2326,25,1,s
799,2335,15,0,s
807,2344,23,1,s
,2345,22,0,s
633,2350,21,1,s
985,2355,25,0,s
1703,2364,20,1,s
1359,2375,21,1,s
1723,2386,17,1,s
702,2393,18,0,s
789,2396,12,1,s
832,2416,22,1,s
267,2417,21,1,s
907,2419,28,0,s
1896,2425,23,0,s
998,2426,26,1,s
278,2431,22,0,s
2425,2433,19,1,s
1298,2434,28,1,s
1349,2445,20,0,s
1799,2449,19,1,i
2431,2453,19,0,s
1155,2474,18,1,s
262,2475,24,1,s
1646,2494,22,1,s
561,2496,26,0,i
