recruiter,recruit,degree,blk,testatus
1370,14,22,1,s
2229,26,17,1,s
1121,79,27,0,s
857,102,25,1,s
2358,103,21,0,s
2304,108,22,0,i
197,112,18,1,s
2130,114,27,0,s
1366,133,25,0,s
2478,134,18,0,i
894,150,24,1,s
243,169,18,0,s
2431,197,20,0,s
2080,199,17,1,s
631,203,13,1,s
2101,206,25,0,i
134,207,25,1,s
2229,219,20,1,s
2217,223,23,0,s
272,227,32,0,i
357,231,15,1,s
1780,243,18,0,s
473,252,24,0,s
1280,263,24,0,i
1765,270,18,0,s
1592,272,24,0,i
1552,278,22,0,i
2421,295,18,1,s
2130,299,19,0,s
812,303,23,1,s
1268,316,28,0,s
1158,324,17,1,s
2271,325,24,0,s
926,341,22,0,s
26,354,25,0,s
1078,355,15,0,s
102,357,21,1,s
,361,22,1,s
112,363,19,1,s
2240,367,20,1,i
270,374,26,1,s
653,376,17,1,s
2232,384,18,1,s
1161,419,30,1,s
,421,28,1,s
1962,430,27,0,s
374,442,22,1,s
1121,449,14,0,s
2476,450,19,0,s
2234,454,26,0,s
,458,15,0,s
1049,465,17,1,s
883,473,20,0,s
2058,474,26,1,s
1723,500,20,0,s
1979,501,15,1,s
1277,504,18,0,s
728,521,27,0,s
1768,530,21,1,s
1765,535,30,1,s
1091,538,28,1,s
1599,546,17,1,i
1957,549,19,1,s
206,550,18,1,s
672,566,27,0,s
1610,575,20,0,s
133,576,25,1,s
2238,577,23,0,i
1186,579,21,1,s
2418,586,23,0,s
133,603,19,0,s
728,618,23,0,s
114,631,19,0,s
1777,640,12,1,s
2120,653,22,0,s
1780,664,21,0,s
2097,667,19,1,s
1723,671,23,0,s
500,672,26,0,s
357,684,19,1,s
299,687,26,0,s
1592,700,19,1,s
2388,728,21,0,i
2100,741,17,0,s
1772,744,20,1,s
2388,750,22,0,s
575,752,20,1,i
2388,754,18,0,s
2452,786,32,1,s
917,798,20,1,s
295,804,21,1,s
1072,809,16,1,i
1865,811,20,1,s
1049,812,19,0,s
1386,817,20,1,s
1979,841,20,1,s
958,845,15,1,s
1723,848,22,1,s
1755,855,22,0,s
631,857,24,1,s
2101,883,22,0,s
700,894,17,0,s
538,917,19,0,s
1656,922,19,1,s
2358,926,23,1,s
1126,935,21,1,s
14,937,22,1,s
1017,958,18,1,i
2158,966,34,0,s
1366,1017,24,1,s
2340,1047,23,1,s
2091,1049,16,0,s
1772,1056,26,1,s
2154,1069,33,0,s
1235,1072,24,1,s
1323,1074,20,0,s
1258,1078,18,1,s
1990,1084,21,1,s
1962,1091,13,1,i
1929,1108,19,1,s
2345,1110,17,0,i
700,1113,25,0,s
1158,1119,24,1,s
2369,1120,18,0,i
1755,1121,21,0,s
1735,1126,22,1,s
1302,1128,23,0,s
2058,1134,21,0,s
1049,1141,14,1,s
1450,1154,21,0,s
2120,1155,23,1,s
2394,1157,19,0,s
521,1158,24,1,s
2191,1161,25,1,s
299,1170,17,1,s
786,1186,21,1,s
474,1189,24,0,s
926,1192,23,0,s
2184,1195,21,0,s
1237,1198,20,0,s
966,1222,22,1,s
1693,1228,15,1,i
1237,1229,21,0,s
430,1230,21,0,i
1366,1234,24,1,s
2271,1235,14,0,s
750,1237,23,0,s
272,1257,21,0,s
243,1258,25,0,s
1186,1259,17,1,s
1643,1263,21,0,s
2026,1268,23,0,s
2305,1275,24,1,s
1518,1276,22,1,s
1195,1277,23,0,s
2154,1280,21,0,s
1154,1282,17,0,s
535,1286,12,1,s
671,1295,23,1,s
2191,1299,27,0,s
1708,1302,21,1,s
,1323,14,1,s
2431,1325,21,0,s
