recruiter,recruit,degree,blk,testatus
662,2,6,1,s
172,13,11,0,i
1510,34,7,0,s
1067,35,6,1,s
1541,62,10,1,i
2701,70,7,1,s
2545,83,8,0,s
607,91,7,0,s
106,101,3,1,s
837,106,3,1,s
1407,160,9,0,i
878,165,10,1,s
2835,172,8,0,s
1428,182,5,1,s
1931,197,10,1,i
791,198,9,1,s
775,214,7,1,s
198,228,11,1,i
182,250,2,0,s
1067,270,7,1,s
988,272,3,1,s
978,295,4,1,s
401,309,7,1,s
,331,5,1,s
35,332,9,1,s
2869,371,12,1,s
1435,382,7,0,i
607,384,8,0,s
1889,401,7,0,s
,402,6,1,s
2691,423,3,0,s
2921,440,7,1,s
710,462,8,0,s
1873,494,7,0,s
773,495,7,1,s
,586,4,1,s
931,607,7,0,s
1745,612,6,1,s
958,653,3,1,s
,662,12,0,s
2509,666,6,1,s
931,693,7,1,i
1318,710,5,1,s
2923,733,11,1,i
662,739,5,1,s
2350,757,1,0,s
1947,773,4,1,s
106,775,6,1,s
2141,791,11,1,s
172,824,6,1,s
272,832,8,0,s
198,837,11,1,s
791,839,7,1,s
791,845,9,0,s
172,866,4,0,s
2701,875,6,0,s
1411,878,7,0,s
1867,931,5,1,i
2,958,7,1,s
440,959,6,1,s
1420,960,6,0,s
423,962,4,0,s
1420,978,12,1,s
2693,988,7,1,s
1366,994,7,0,i
2693,1012,6,1,i
1635,1015,4,1,s
2179,1049,7,0,s
1996,1053,6,0,i
1710,1067,5,1,s
165,1100,10,0,i
1940,1158,10,0,s
2712,1172,5,1,s
2734,1195,4,0,i
1411,1200,7,1,s
2228,1205,4,0,s
1822,1208,9,0,s
2691,1217,4,0,s
34,1274,4,0,s
666,1301,4,1,s
198,1318,8,1,s
309,1330,5,0,s
2958,1352,9,0,i
1405,1366,5,1,i
2143,1405,7,1,i
866,1407,9,0,s
866,1411,9,0,s
1592,1420,9,1,s
773,1428,5,0,s
1592,1435,7,0,i
824,1437,7,0,i
402,1466,7,1,s
1908,1489,4,1,s
2554,1491,5,0,s
662,1510,8,1,s
1876,1511,4,0,s
1437,1519,5,0,i
1713,1541,8,1,i
101,1543,11,1,s
182,1555,6,1,s
165,1588,4,0,s
962,1592,9,0,s
733,1611,5,1,s
2360,1626,4,0,s
2391,1635,10,1,s
1015,1648,13,1,s
1274,1692,5,1,s
2350,1710,5,1,s
1405,1711,7,0,s
309,1713,4,0,i
440,1719,8,0,s
1953,1745,3,1,s
3000,1761,7,0,s
1935,1779,8,0,i
693,1817,5,1,s
1883,1822,4,0,s
2459,1854,6,1,s
1510,1867,4,1,s
2422,1873,9,0,s
382,1874,7,1,s
1489,1876,10,1,i
165,1883,4,0,s
1420,1889,4,1,s
1519,1908,7,1,s
228,1915,4,1,i
2856,1931,7,1,s
1411,1935,9,0,s
2921,1940,6,0,s
1330,1947,9,0,s
1867,1953,3,0,s
2658,1978,5,0,s
2141,1996,4,0,s
1978,2099,5,1,s
2,2116,4,1,s
2734,2141,9,1,s
295,2143,8,1,i
2791,2163,4,0,s
34,2179,5,1,s
1876,2197,11,1,i
1745,2228,9,1,s
1817,2264,9,0,s
2356,2268,4,1,s
2923,2326,12,0,s
1172,2327,6,1,s
2597,2328,6,1,s
1779,2350,11,1,s
2422,2356,10,0,s
878,2360,8,0,s
1318,2381,6,0,s
1437,2391,7,1,s
775,2422,4,0,s
295,2456,8,0,s
1466,2459,4,1,s
959,2491,4,1,s
250,2509,6,1,s
612,2528,7,0,s
2990,2545,8,1,s
710,2554,9,0,s
423,2597,9,1,s
197,2658,7,1,s
693,2691,4,1,s
978,2693,8,1,i
1940,2701,7,0,s
2554,2703,3,1,s
1635,2706,8,1,s
494,2712,4,0,s
2391,2734,6,1,s
1908,2791,9,0,s
2381,2793,4,0,s
2658,2835,9,1,s
1915,2847,7,0,i
988,2856,7,0,s
1274,2868,7,0,s
70,2869,8,1,s
2491,2891,9,1,s
2,2893,9,1,s
2360,2905,9,0,s
1713,2907,11,1,i
653,2921,6,1,s
1435,2923,10,0,s
839,2958,16,1,i
440,2990,8,0,s
1407,3000,12,1,s
