recruiter,recruit,degree,blk,testatus
2467,35,8,1,s
192,47,7,1,s
490,76,5,0,s
389,87,7,1,s
3968,97,3,1,s
311,103,6,0,s
1149,124,9,0,i
329,138,9,1,s
2699,143,3,0,s
1148,159,6,1,s
1300,180,3,1,s
465,192,3,0,s
2888,212,8,1,s
3442,216,5,0,i
3413,218,9,0,s
2273,231,5,1,i
3043,234,5,1,s
3199,235,5,0,s
3989,245,5,0,s
2498,265,6,1,s
2076,285,3,1,s
3897,300,7,0,s
1092,308,8,1,s
440,311,4,1,s
1669,329,10,0,s
419,339,3,0,s
3897,354,3,1,s
753,360,6,0,s
265,377,8,1,s
3539,381,6,0,s
1997,389,5,1,s
3883,391,9,1,s
2273,399,4,0,i
3413,401,6,1,s
565,419,5,0,s
329,422,4,0,s
1626,440,7,0,s
399,457,5,0,i
3199,465,4,1,s
2513,467,8,1,s
,469,8,1,s
2309,489,10,0,s
2393,490,8,1,s
827,499,6,1,s
2498,501,6,1,s
1992,503,8,0,s
2733,526,4,0,s
,533,4,1,s
2717,537,2,1,s
3639,565,7,0,s
501,594,5,0,s
3911,595,9,0,s
2379,652,6,0,s
389,658,3,1,s
3603,659,5,0,s
3639,666,4,1,s
391,670,2,1,s
1161,672,6,1,s
3124,716,5,1,s
3442,720,2,0,s
1579,722,5,0,s
3096,753,6,0,s
3144,759,6,0,s
716,769,3,0,s
961,789,2,1,s
3462,816,5,0,s
354,818,4,0,s
1169,827,6,0,s
1559,844,8,1,s
1696,865,7,1,s
3409,880,3,0,s
2965,898,6,1,s
2324,904,4,0,s
1123,934,2,1,s
2324,939,5,0,s
391,940,8,0,s
3258,949,7,1,s
2220,951,3,0,s
533,954,4,0,s
3578,961,6,0,s
533,1003,5,1,s
1765,1021,4,1,s
2491,1023,4,1,s
2457,1028,5,1,s
3192,1029,6,0,s
2940,1057,3,0,s
3867,1085,7,1,s
658,1090,5,0,s
1900,1092,4,1,i
1085,1099,4,1,s
1085,1108,5,1,i
2291,1109,7,1,s
2835,1123,8,1,s
2717,1148,3,1,s
3782,1149,5,0,s
1029,1161,6,0,s
467,1162,6,0,s
1003,1169,11,1,s
1003,1192,4,0,s
3867,1237,7,0,s
3137,1240,4,0,s
2076,1243,5,1,s
3075,1247,6,0,s
565,1250,5,1,s
1629,1292,7,1,s
2702,1300,8,1,s
467,1322,2,0,s
216,1340,7,0,s
2837,1356,5,1,s
2079,1359,6,0,s
3302,1380,6,1,s
3409,1386,4,0,s
3387,1389,2,1,s
3188,1393,4,0,s
3883,1403,5,0,s
1090,1407,3,0,s
1748,1413,4,1,i
1792,1417,4,0,s
1830,1432,4,1,s
652,1448,5,0,s
2638,1480,5,1,i
1978,1481,3,1,s
489,1485,4,0,s
2379,1487,8,0,s
401,1503,6,1,s
3146,1533,5,0,s
2965,1559,4,1,s
1579,1569,10,0,s
2457,1579,5,0,s
265,1587,3,0,s
1403,1597,9,1,s
1161,1604,4,0,s
339,1622,7,1,s
1003,1626,7,0,s
3462,1629,7,1,s
3188,1652,1,1,s
3680,1669,9,1,i
2079,1694,9,0,s
2380,1696,5,1,s
3104,1704,5,0,s
2733,1736,5,0,s
1704,1748,5,0,s
1356,1754,8,1,s
2979,1765,8,1,i
3928,1771,8,1,s
3392,1792,5,0,s
1300,1820,8,1,s
2309,1830,6,1,s
816,1843,4,0,s
3745,1900,6,1,i
1704,1915,7,0,s
2079,1929,5,1,s
1413,1945,4,0,i
499,1968,4,1,s
3375,1978,3,0,s
3539,1992,3,1,s
,1997,6,0,s
2365,2042,4,1,s
3383,2048,5,1,s
3883,2055,4,1,s
469,2065,5,1,s
2111,2073,7,1,s
565,2076,7,0,s
670,2079,6,1,s
2569,2093,3,0,s
2771,2097,3,0,s
3968,2111,8,0,s
827,2116,7,1,s
2444,2127,7,0,s
3462,2128,6,0,s
1485,2142,6,0,i
1149,2205,5,0,s
3417,2220,6,1,s
2048,2251,11,1,s
3911,2253,5,0,s
2065,2273,5,1,i
3578,2291,7,1,s
1997,2309,3,0,s
2467,2323,7,1,s
1481,2324,7,1,s
1028,2358,4,1,s
3096,2365,2,0,s
594,2379,6,0,s
672,2380,5,0,s
,2393,6,0,s
