recruiter,recruit,degree,blk,testatus
3377,9,6,0,s
466,24,8,1,s
1653,28,4,1,s
3417,49,7,0,s
578,63,6,1,s
2043,82,3,1,s
2069,94,9,0,s
3968,97,3,1,s
63,100,12,0,i
1899,123,5,0,s
1147,134,5,0,s
1653,140,8,0,s
1521,159,6,1,s
2674,172,5,1,s
351,191,6,1,s
686,209,5,1,s
3442,216,5,0,i
412,223,8,1,s
,225,1,1,s
1776,228,6,1,s
123,240,5,1,s
1422,244,7,0,s
1157,300,7,0,s
543,302,6,1,s
3976,303,4,1,i
1566,307,4,0,s
2627,335,5,0,s
1212,341,4,0,s
1684,351,7,1,s
1243,359,8,1,s
1340,363,5,0,s
2840,371,6,0,s
216,381,6,0,s
63,402,1,1,s
674,412,7,0,s
1672,416,5,0,s
,447,5,1,s
94,448,7,1,s
1151,453,7,0,s
1827,462,5,0,s
416,463,3,1,s
3601,466,5,1,s
2634,508,5,1,s
3662,538,6,1,s
462,543,6,0,s
341,547,5,1,s
462,578,4,1,s
1731,581,6,0,s
448,594,5,0,s
416,596,9,1,s
1887,605,5,0,s
2633,609,6,1,s
3774,662,4,1,i
97,674,3,1,s
159,682,3,1,s
770,686,7,1,i
82,701,12,1,s
2735,702,5,0,i
2662,720,2,0,s
94,750,4,1,s
371,756,8,1,s
3354,763,5,0,s
3819,770,4,1,s
1446,797,4,0,s
,799,6,1,s
97,815,3,0,s
3976,825,6,1,s
3442,827,6,0,s
2660,865,7,1,s
1151,877,5,1,s
3073,883,2,1,s
543,898,6,1,s
1340,912,5,0,s
2271,929,2,0,s
1622,935,3,0,s
216,970,5,1,s
1714,979,6,1,s
508,1011,9,1,s
2535,1022,6,1,s
2078,1034,7,1,s
2589,1066,4,1,s
351,1077,4,0,s
3867,1085,7,1,s
1953,1091,12,1,s
2271,1096,4,1,s
3044,1120,5,1,i
682,1131,9,1,s
1034,1139,6,1,s
2957,1147,9,0,s
3131,1151,6,1,s
3591,1153,5,1,s
662,1154,8,1,s
1736,1157,4,0,s
1684,1206,3,0,s
3069,1212,8,0,s
2173,1237,7,0,s
2159,1243,5,1,s
2156,1247,6,0,s
2173,1267,6,1,s
1157,1286,6,0,s
2412,1319,3,1,s
3044,1334,4,0,s
1899,1340,7,0,s
3844,1344,4,0,s
1469,1362,5,0,s
209,1400,11,0,s
3968,1422,9,1,i
28,1427,5,0,s
3844,1432,4,1,s
701,1437,9,1,s
547,1441,2,1,s
1644,1446,7,0,s
3418,1463,6,1,s
2589,1467,7,0,i
3459,1469,5,1,s
2095,1470,4,1,s
682,1508,7,0,s
3131,1511,6,0,s
303,1520,6,1,s
3699,1521,10,0,s
2969,1536,4,0,s
2197,1547,4,1,i
1362,1555,8,0,i
1815,1558,7,1,s
134,1566,3,0,s
2868,1599,11,0,s
2633,1607,3,1,s
3134,1622,7,1,s
3516,1627,4,0,s
28,1644,9,0,s
1085,1653,5,1,s
3418,1672,6,0,s
3180,1684,3,0,s
865,1696,5,1,s
1914,1714,6,1,s
2053,1724,5,1,s
447,1731,4,1,s
3928,1736,5,0,s
799,1771,8,1,s
701,1776,7,0,s
3041,1795,6,1,s
1077,1815,4,0,s
2742,1827,5,0,s
3041,1838,4,0,s
578,1853,4,1,s
63,1862,5,1,s
1286,1867,7,1,s
2114,1874,2,1,s
1566,1877,2,0,s
1334,1887,7,0,s
1607,1896,6,0,s
815,1899,9,1,s
,1911,6,1,s
2692,1914,6,0,s
2069,1922,3,0,s
2392,1953,6,1,i
3662,1979,6,1,s
1953,1987,2,0,s
2460,2043,5,0,s
3044,2048,5,1,s
2742,2053,3,1,s
1731,2056,11,1,s
825,2069,10,0,s
1243,2076,7,0,s
1147,2078,5,0,s
3177,2095,11,1,s
1776,2114,5,1,s
827,2116,7,1,s
2535,2118,3,0,s
2078,2121,9,0,s
1979,2123,7,1,s
1319,2152,4,0,s
3180,2156,3,0,s
538,2159,3,1,i
508,2173,5,1,s
1877,2180,7,0,s
2965,2184,7,0,s
