recruiter,recruit,degree,blk,testatus
36,4,7,0,s
2614,12,5,1,s
965,14,4,0,s
1653,28,4,1,s
3575,36,8,0,s
2145,60,6,1,s
1945,70,3,0,s
1893,76,5,0,s
1302,101,3,1,s
2833,102,7,0,s
1293,105,7,0,s
2836,107,5,0,s
135,111,8,1,s
2754,124,9,0,i
3211,128,7,1,s
111,131,5,0,s
2124,135,8,1,s
,136,5,0,s
1616,145,4,1,s
3672,184,4,1,s
1932,197,3,1,s
711,213,7,1,s
3233,239,6,0,s
3177,263,3,1,s
428,276,6,0,s
2123,286,7,1,s
3140,294,5,1,s
3747,342,3,0,s
136,343,9,1,i
2356,344,8,1,s
744,345,4,0,s
1828,376,4,1,s
670,391,9,1,s
4,408,8,0,s
737,415,7,0,s
1227,424,2,1,s
36,428,3,1,s
2054,438,6,0,s
965,459,4,0,s
2151,485,5,1,s
2439,491,5,0,s
3425,508,5,1,s
3140,530,6,0,s
2066,545,8,0,i
2410,568,8,0,s
342,586,3,1,s
1227,589,9,0,s
3211,600,6,1,s
276,616,4,1,s
623,622,4,1,s
2066,623,5,1,s
2079,670,2,1,s
1265,680,5,0,s
1387,681,8,0,s
2701,687,10,1,s
1666,691,2,0,s
681,696,3,1,s
1658,711,6,1,s
2833,727,3,1,s
623,731,7,0,s
1616,737,8,1,s
1273,738,3,1,s
1647,744,5,0,s
1761,749,8,1,s
737,754,4,1,s
239,768,5,0,s
408,798,6,1,s
1893,808,8,0,i
3462,816,5,0,s
3177,832,5,1,s
3429,846,6,1,s
3795,873,4,0,s
1967,920,6,0,s
1195,932,3,1,s
3010,941,8,1,s
932,965,4,0,s
545,984,8,1,s
105,996,6,1,s
2058,999,3,0,s
2899,1002,11,0,s
1191,1008,6,0,i
846,1047,5,1,s
1273,1048,4,1,s
2095,1068,1,0,s
1653,1085,7,1,s
3403,1111,4,0,s
1470,1112,7,1,s
731,1117,3,0,s
1480,1120,5,1,i
2655,1144,8,1,s
996,1177,4,1,s
263,1178,10,0,s
3013,1191,9,1,s
1237,1195,3,0,s
1293,1227,4,0,i
,1229,3,0,s
3374,1230,7,0,s
1680,1235,7,0,s
3867,1237,7,0,s
731,1242,5,0,s
3159,1257,4,0,s
135,1265,6,0,s
999,1273,4,1,s
1573,1276,4,1,s
1842,1290,5,1,i
1629,1292,7,1,s
,1293,6,0,s
2151,1294,3,0,s
60,1302,7,1,s
600,1306,1,0,s
1739,1363,2,1,s
3871,1387,2,0,s
1293,1400,11,0,s
2343,1402,5,1,s
2095,1421,3,0,s
3769,1433,2,0,s
3648,1434,14,0,s
107,1435,5,0,s
105,1455,3,0,s
1290,1457,4,1,s
2095,1470,4,1,s
213,1479,9,1,s
2638,1480,5,1,i
3464,1493,4,0,s
131,1506,6,1,s
1506,1522,5,0,s
2287,1539,5,0,s
1984,1549,6,0,s
568,1573,10,0,i
3988,1616,5,1,s
3462,1629,7,1,s
2485,1647,6,0,s
2639,1653,5,1,s
2058,1658,9,0,s
3013,1662,7,1,i
1493,1666,7,0,s
3239,1668,6,1,s
3747,1680,6,0,i
2054,1697,4,0,s
343,1739,5,1,s
680,1749,3,0,s
2654,1756,4,0,s
1647,1758,3,1,s
294,1761,4,1,s
2485,1780,7,0,s
239,1787,3,0,s
2343,1811,6,1,s
999,1828,5,1,s
941,1831,7,0,s
3764,1842,3,0,s
136,1864,5,0,s
2189,1879,4,1,s
1658,1889,5,1,s
