recruiter,recruit,degree,blk,testatus
757,1,21,0,s
539,2,29,0,i
2204,10,18,0,s
1223,17,21,1,s
2368,23,15,0,s
909,27,27,1,i
1223,29,26,0,s
1992,30,29,1,i
1269,31,20,0,s
741,32,23,1,i
846,50,19,1,s
766,51,27,1,s
2287,53,28,0,s
1231,62,24,1,s
1339,79,27,1,i
2066,83,18,0,s
1593,87,25,1,i
658,108,15,0,s
474,116,17,1,s
153,119,19,1,s
1104,122,18,0,s
108,130,21,0,s
1628,136,15,0,s
2134,150,22,1,s
1532,151,20,1,s
1017,153,25,1,s
851,156,18,1,s
1919,161,23,1,s
1775,188,12,1,s
1461,190,15,0,i
228,205,18,1,s
150,206,19,1,i
932,211,14,0,s
1671,217,17,1,s
1350,228,23,1,s
1401,233,18,0,s
2406,239,17,1,s
753,263,16,0,s
1217,276,20,0,s
1350,289,23,1,s
263,295,19,1,i
1313,297,28,1,s
1350,312,29,1,i
1303,317,24,0,s
662,326,16,1,s
767,339,23,1,s
1482,351,19,1,i
1309,352,32,0,i
1847,356,16,1,s
1243,369,15,1,s
1503,375,25,1,s
1154,382,20,1,s
2262,416,25,0,i
767,420,23,1,s
721,432,16,1,i
2270,434,26,0,s
188,455,24,1,s
754,459,23,1,i
752,468,22,1,s
1847,471,20,0,s
592,474,18,0,s
136,478,26,0,i
136,510,22,0,s
2456,515,19,1,s
2401,523,20,1,s
276,539,22,0,s
1813,546,23,1,s
2260,549,20,1,s
523,552,18,0,s
2133,592,31,1,s
317,597,19,0,s
2089,607,19,1,s
760,619,20,0,s
1050,627,25,1,i
2002,629,15,0,s
1290,636,22,0,i
1182,653,18,1,i
119,658,21,0,i
1593,662,21,1,s
1593,666,23,1,s
,701,12,0,s
119,703,33,0,i
523,721,19,1,i
1501,722,24,1,s
916,723,23,1,s
53,739,21,0,i
2499,741,23,1,s
1347,743,30,1,s
2159,752,19,1,s
2205,753,14,0,s
510,754,24,0,s
1742,757,17,1,s
,760,17,0,s
2002,766,16,0,s
1077,767,18,1,s
2136,768,33,0,s
136,777,22,0,s
1521,804,23,0,s
1223,808,33,1,s
2286,823,31,1,s
1973,839,28,0,s
701,846,25,0,s
977,851,18,1,s
2263,863,22,1,s
2033,870,22,0,s
156,876,20,0,s
1576,882,25,1,i
2204,884,25,0,s
2045,885,28,1,s
2476,898,21,0,s
295,909,24,1,i
30,910,16,1,s
2287,913,24,0,s
757,916,21,1,s
653,932,22,1,s
2470,943,24,1,s
1202,953,21,1,s
1309,954,22,0,i
,968,11,0,s
,977,16,0,i
2371,990,18,1,s
754,991,15,0,s
1683,1005,21,1,s
87,1017,20,1,s
1532,1018,24,0,s
523,1041,18,0,s
1695,1044,22,1,s
932,1050,21,1,s
2263,1069,16,1,s
1975,1077,21,0,s
2045,1078,26,1,s
1143,1101,16,1,s
295,1104,17,1,s
161,1128,20,1,s
153,1130,22,1,s
1050,1143,21,1,s
2066,1149,27,0,s
977,1154,21,1,i
846,1160,23,0,s
1290,1162,25,1,s
1827,1163,17,0,s
1269,1177,14,1,s
1078,1182,29,1,s
2500,1192,24,0,s
326,1202,27,1,s
1594,1211,22,1,s
1041,1217,25,0,s
2063,1223,19,1,i
150,1231,18,0,s
592,1243,28,1,s
1715,1251,22,0,s
478,1269,17,0,s
289,1272,20,1,s
943,1290,26,1,s
156,1296,21,1,s
2066,1303,22,0,s
228,1309,20,0,s
658,1313,28,1,s
752,1316,22,0,s
2317,1320,22,0,s
1847,1322,22,1,s
151,1333,18,1,i
913,1339,18,1,s
2468,1347,20,0,s
62,1350,27,1,s
478,1392,30,1,i
478,1401,21,0,s
211,1424,18,1,s
1829,1429,20,1,s
2401,1456,22,0,s
369,1461,22,0,s
1217,1464,23,0,s
2500,1478,16,1,s
2136,1482,20,1,s
1041,1500,22,0,s
753,1501,21,0,s
1231,1503,20,0,s
30,1510,16,1,s
754,1518,23,0,s
,1521,24,0,s
1989,1532,23,0,s
50,1535,23,0,s
1870,1539,17,0,s
1813,1542,22,1,s
977,1576,22,0,s
1243,1589,17,1,s
,1593,21,1,s
823,1594,23,1,s
1981,1599,21,1,s
2281,1603,31,1,s
1130,1628,26,0,s
823,1633,15,1,s
1005,1637,20,0,s
627,1671,16,1,s
211,1673,17,0,s
1637,1681,20,0,s
1576,1683,25,0,s
,1691,23,1,s
326,1695,20,1,s
2406,1696,22,1,s
2014,1699,18,0,s
885,1715,17,0,s
666,1724,22,1,s
1211,1729,23,1,s
721,1742,25,1,s
1973,1749,18,1,s
1503,1775,25,1,s
1589,1782,18,0,s
150,1813,16,1,i
29,1820,26,0,s
1599,1823,21,1,s
1742,1827,19,1,s
2500,1829,32,1,i
846,1835,9,0,i
205,1838,16,1,s
1154,1846,17,0,s
1589,1847,21,0,s
