recruiter,recruit,degree,blk,testatus
650,1,21,0,s
603,7,21,1,i
1171,21,23,0,s
2113,63,23,1,s
784,69,26,0,s
2398,81,26,1,s
223,82,25,1,s
1179,83,18,0,s
1972,88,20,1,s
2232,109,21,1,s
371,115,36,0,i
2034,116,17,1,s
718,123,22,0,s
1855,124,23,1,s
1998,129,20,1,s
639,142,15,1,s
1257,146,22,1,s
416,159,26,0,s
,162,20,0,s
1121,180,21,0,s
854,183,15,0,s
1775,188,12,1,s
129,195,21,0,s
1850,204,25,1,s
650,210,15,0,s
1605,212,11,1,i
242,223,23,1,s
378,227,12,1,s
1335,242,24,0,s
595,246,28,0,s
784,254,19,1,s
1901,258,24,1,s
518,282,28,0,s
589,334,13,0,i
82,342,22,1,i
1248,358,24,0,s
884,359,19,0,s
1657,360,27,0,s
1103,361,22,1,s
555,367,23,0,s
823,371,24,0,s
827,378,20,1,s
1290,382,20,1,s
1954,387,26,0,s
765,391,10,0,s
1612,392,24,1,s
378,416,25,0,i
123,418,16,1,s
2026,436,23,0,s
2113,450,24,1,s
1351,457,25,1,s
1933,472,21,1,s
2026,473,18,0,s
115,485,21,0,s
927,511,18,0,s
537,513,27,0,s
1474,517,17,0,s
1552,518,18,1,s
371,522,16,0,s
183,537,17,1,i
1523,555,20,0,i
2303,560,9,0,s
827,567,16,0,i
,575,22,0,s
1377,582,25,0,i
1644,589,21,0,s
2151,595,27,0,i
382,603,16,1,s
1764,611,17,1,s
2272,613,13,1,s
718,621,29,0,s
595,625,23,0,s
1644,639,28,0,s
212,641,21,1,s
795,648,20,0,s
1601,650,25,0,s
387,661,22,1,s
1441,670,22,1,s
,682,23,0,s
752,683,24,1,s
1395,718,18,0,s
116,737,22,1,s
1153,750,27,0,i
1441,752,19,1,s
1179,765,26,0,s
1107,770,17,1,s
1148,783,20,0,s
1204,784,18,1,i
1121,795,20,0,s
1211,807,28,1,s
1523,818,24,1,s
1633,823,31,1,s
1894,827,17,0,s
1474,839,28,0,s
,843,26,1,s
1175,854,18,0,s
1840,884,25,0,s
2071,910,16,1,s
1924,917,24,0,s
683,927,28,0,s
1843,936,34,1,i
358,941,23,0,s
1933,976,23,0,s
1434,1002,16,0,s
1603,1007,24,0,i
2024,1008,26,1,s
1964,1015,19,0,s
575,1025,17,1,s
1518,1028,19,1,s
227,1030,19,1,s
511,1045,27,0,i
1582,1077,21,0,s
2087,1085,20,0,s
555,1094,21,0,s
387,1103,15,0,s
1349,1107,23,0,s
1351,1112,21,1,i
1545,1114,19,0,s
2127,1115,19,1,s
1085,1121,21,0,s
589,1148,29,0,s
641,1150,19,1,s
1183,1153,17,0,i
1175,1156,26,1,s
1103,1165,22,0,s
1274,1171,27,0,s
613,1175,12,1,s
2021,1179,23,0,s
69,1183,35,0,s
1552,1188,32,0,s
670,1204,17,1,s
1290,1211,22,1,s
1499,1219,25,0,s
,1221,14,1,s
1503,1231,18,0,s
1514,1243,28,1,s
2026,1247,27,0,s
1114,1248,19,1,s
1564,1249,12,1,s
910,1253,13,1,s
1008,1257,25,1,s
1112,1261,22,1,s
1179,1264,24,0,s
,1265,22,1,s
2429,1266,19,1,s
910,1267,20,1,s
2078,1268,20,1,s
1188,1274,17,0,s
1545,1287,22,1,s
941,1289,18,1,s
752,1290,26,1,s
795,1304,14,0,s
518,1310,20,1,s
1627,1314,11,1,s
,1319,30,0,s
1335,1324,27,0,s
129,1334,35,0,s
416,1335,21,0,s
1841,1347,20,0,s
457,1348,15,1,s
1077,1349,22,0,s
625,1351,26,1,s
418,1376,24,1,i
2010,1377,24,0,s
2407,1380,15,1,s
807,1395,33,1,i
827,1411,29,0,s
936,1417,18,1,i
212,1428,24,1,s
1377,1432,17,0,s
537,1434,20,1,s
1894,1441,11,0,s
7,1444,21,1,s
1855,1457,15,1,s
1936,1474,21,0,s
1002,1499,19,0,s
1103,1500,22,0,s
1474,1503,20,0,s
1808,1509,18,0,i
518,1514,17,1,s
2279,1518,23,0,s
,1523,14,1,s
1171,1544,20,0,s
1247,1545,17,1,s
436,1552,27,0,s
1314,1562,27,1,s
1015,1564,19,0,s
223,1580,22,1,s
1738,1582,20,0,s
1925,1601,19,0,s
843,1603,31,1,s
2078,1605,23,1,i
21,1612,31,0,s
382,1627,23,1,s
83,1630,21,0,s
382,1633,15,1,s
2016,1644,19,0,s
639,1657,26,0,s
1183,1658,24,0,s
1265,1660,19,1,s
1936,1679,22,0,s
1150,1688,23,0,s
2203,1713,18,0,s
1552,1716,19,0,s
2098,1732,31,0,s
567,1738,21,0,s
1776,1764,17,1,i
1025,1769,22,1,s
784,1775,25,1,s
927,1776,14,1,s
1633,1778,23,1,s
650,1806,23,0,s
589,1808,19,0,s
1015,1810,21,0,s
2372,1815,16,1,s
603,1828,15,1,s
2172,1830,29,0,s
83,1838,16,1,s
625,1840,23,0,s
854,1841,22,1,s
1644,1842,28,1,s
1778,1843,19,0,s
611,1848,24,1,s
537,1850,18,1,s
1265,1855,24,1,s
124,1869,17,1,s
1840,1872,19,1,s
2303,1886,16,1,i
1008,1891,23,1,s
2078,1894,27,0,i
2055,1901,14,0,s
1901,1905,17,0,s
976,1924,20,0,s
1778,1925,25,1,s
1580,1933,28,0,i
2051,1936,23,0,s
1925,1954,22,1,s
436,1964,25,0,s
1351,1972,18,1,s
839,1995,23,1,s
750,1998,22,1,s
1810,2010,22,0,s
976,2011,16,0,s
391,2013,16,1,s
1776,2016,21,1,s
1499,2017,30,1,s
1002,2021,19,1,s
1562,2024,20,1,s
1411,2026,17,0,s
1564,2034,17,0,s
1764,2051,24,1,s
1810,2055,18,1,s
941,2067,19,1,s
1869,2071,15,1,s
129,2072,25,1,s
1603,2078,30,1,s
485,2085,17,0,s
2272,2087,19,1,i
2385,2096,17,0,s
603,2098,19,0,s
765,2105,21,0,s
1150,2113,14,1,s
450,2127,22,1,s
418,2132,14,0,s
1434,2135,25,0,s
1432,2136,20,0,s
1148,2145,32,0,s
2113,2151,30,0,i
,2159,18,1,s
670,2172,26,0,s
1925,2180,15,1,s
1204,2187,23,1,s
1264,2203,25,0,s
884,2204,19,0,s
1841,2210,20,1,i
7,2230,13,1,s
2017,2232,18,1,s
1886,2237,21,1,s
1025,2272,30,0,s
1188,2279,30,0,s
1601,2297,15,0,s
1204,2303,28,0,i
2372,2309,16,1,s
2085,2317,30,0,s
737,2326,24,0,s
418,2372,20,1,s
,2375,24,0,s
1843,2385,27,0,s
1247,2398,23,1,i
1954,2407,28,0,s
936,2420,20,0,s
1314,2429,15,1,s
1030,2440,15,1,s
21,2446,24,0,s
2440,2447,22,1,s
1523,2452,19,1,s
1121,2473,24,0,s
