recruiter,recruit,degree,blk,testatus
645,4,20,1,s
316,8,14,0,s
1550,12,27,1,s
450,42,24,1,s
165,44,28,0,s
1383,52,17,0,s
1238,62,24,1,s
1183,69,26,0,s
2364,79,27,1,i
1960,82,25,1,s
1992,102,28,1,s
202,109,21,1,s
1877,113,21,0,i
436,123,22,0,s
219,135,31,0,s
827,136,15,0,s
2024,140,18,0,s
611,141,20,0,s
924,156,18,1,s
1926,165,22,0,s
234,168,28,0,s
2278,187,19,1,s
1266,193,17,0,s
2360,199,20,0,s
407,202,11,1,s
42,204,25,1,s
898,210,15,0,s
275,219,28,1,s
889,222,22,0,s
,234,13,0,s
2466,239,17,1,s
2187,254,19,1,s
1709,256,19,1,s
2305,258,24,1,s
2039,262,26,1,i
1916,263,16,0,s
79,269,20,0,s
2457,274,29,0,s
327,275,19,0,s
82,277,24,0,s
69,283,22,1,s
1083,288,20,1,s
1720,292,22,1,s
2056,315,32,0,s
283,316,31,0,s
2384,327,23,1,s
254,332,29,1,s
410,340,21,1,s
2075,345,21,1,s
1003,365,15,1,s
1960,367,23,0,s
315,379,22,0,s
1585,389,21,0,i
847,402,19,0,s
1720,407,12,1,s
69,410,27,0,s
1072,425,18,1,s
1882,428,22,1,s
2263,433,11,0,s
234,436,23,0,s
2187,450,24,1,s
924,453,20,1,s
4,454,17,1,s
202,465,18,1,s
2302,479,22,0,s
365,494,16,1,s
2364,496,21,0,s
239,526,19,1,s
2440,540,14,1,s
402,541,22,0,s
1473,547,21,0,s
465,550,14,1,s
2190,562,26,1,i
1351,563,20,0,s
222,581,23,0,s
436,589,21,0,s
494,611,17,1,s
669,616,16,1,s
2338,640,24,0,s
,645,15,1,s
1410,652,16,1,s
1410,653,18,1,i
193,669,18,0,s
1877,689,27,0,s
1994,700,21,0,s
316,703,33,0,i
2105,711,25,1,s
1929,728,22,0,s
2039,747,20,0,s
219,759,9,1,s
1929,768,33,0,s
1392,789,31,1,i
653,801,19,0,s
2425,807,28,1,s
1929,825,26,1,s
942,827,17,0,s
,847,13,0,s
1926,853,23,1,s
541,859,26,0,s
2313,868,28,1,i
239,870,22,0,s
,882,25,1,i
1035,889,21,0,s
1378,897,24,1,s
897,898,21,0,s
1226,907,20,1,s
2278,918,24,1,s
428,921,24,1,i
450,924,21,1,s
219,930,21,1,s
2067,938,24,1,i
967,942,9,0,s
1072,944,21,1,s
1559,946,22,1,s
315,947,24,0,s
1623,949,23,1,s
165,959,22,1,s
454,960,29,1,s
562,967,24,0,s
2040,969,19,1,i
1083,973,23,0,s
2280,979,17,1,s
2150,987,21,0,s
882,1003,17,1,s
947,1015,19,0,s
2433,1024,21,0,s
365,1034,23,1,s
2242,1035,22,1,s
2267,1072,14,1,s
2364,1080,17,1,s
1282,1083,21,0,s
2425,1085,20,0,s
1128,1089,24,1,s
1720,1108,27,1,s
2444,1110,26,1,s
1138,1127,29,0,s
2246,1128,20,1,s
199,1135,18,1,s
2387,1138,14,1,s
1577,1150,19,1,s
2419,1172,25,0,s
1563,1183,35,0,s
2360,1200,21,1,s
1934,1207,20,0,s
1829,1221,14,1,s
1331,1226,29,1,s
1172,1228,31,1,s
277,1232,27,1,s
2218,1235,29,1,s
1926,1238,17,1,s
2097,1243,28,1,s
2302,1258,23,0,s
1882,1266,19,1,s
2422,1278,19,1,s
959,1282,21,1,s
292,1283,12,1,s
2387,1294,21,1,s
1659,1318,19,0,s
2242,1331,21,1,s
1003,1339,18,1,s
1110,1351,26,1,s
,1361,21,0,s
479,1371,14,0,s
52,1372,14,0,s
2170,1375,15,0,s
283,1378,20,1,s
1619,1383,19,0,s
1035,1392,30,1,i
611,1410,25,1,s
123,1414,20,0,s
924,1434,20,1,s
1859,1445,16,0,s
1392,1463,25,1,s
2384,1470,22,1,s
2314,1473,22,0,s
2067,1491,27,1,s
969,1500,22,0,s
1463,1504,25,0,s
1266,1536,23,1,s
2305,1550,16,1,s
1619,1559,28,1,i
653,1561,23,1,s
1829,1563,15,1,s
496,1566,23,0,s
700,1568,24,0,s
959,1577,24,1,i
540,1579,18,1,s
315,1582,20,0,s
1998,1585,20,0,i
541,1595,20,0,i
453,1597,17,0,s
52,1617,17,0,s
496,1619,23,0,i
1414,1623,23,1,s
969,1638,24,0,s
703,1648,19,1,s
340,1649,21,1,s
1034,1659,20,0,s
2387,1663,20,1,s
2326,1667,17,1,i
1895,1676,18,1,s
2348,1683,25,0,s
454,1709,20,1,s
2444,1720,17,1,s
853,1752,24,1,s
1473,1756,20,0,s
947,1785,20,0,s
,1829,32,1,i
973,1832,13,1,s
1902,1859,18,0,s
1207,1877,22,1,s
425,1882,27,1,s
44,1895,23,0,s
1882,1899,22,0,i
367,1902,22,0,s
1392,1915,21,1,s
2313,1916,24,1,s
292,1926,32,1,s
8,1929,15,1,s
1361,1933,28,0,i
410,1934,33,0,i
2007,1954,22,1,s
454,1960,19,1,s
367,1961,21,0,s
2379,1966,15,1,s
2302,1975,23,0,s
199,1977,20,0,s
2039,1992,19,1,s
187,1994,14,1,s
1463,1996,21,1,s
327,1997,18,1,i
2422,1998,22,1,s
2075,2007,23,1,s
1278,2013,16,1,s
653,2024,20,1,s
1318,2039,32,0,s
494,2040,25,1,i
367,2056,19,0,s
1035,2067,19,1,s
,2074,19,0,i
425,2075,25,1,s
942,2080,19,0,s
254,2097,31,1,s
944,2105,21,0,s
1034,2150,22,0,s
8,2170,29,0,s
1128,2173,25,1,s
316,2187,23,1,s
960,2190,22,1,s
2007,2191,19,0,s
254,2197,26,0,i
1585,2213,18,0,s
2190,2214,19,1,s
2440,2218,21,1,s
987,2237,21,1,s
2074,2238,22,0,i
425,2242,22,1,s
1331,2246,21,1,s
1577,2263,24,1,s
2326,2264,16,0,s
2444,2267,18,0,i
2280,2278,25,1,s
2338,2279,30,0,s
541,2280,18,1,s
827,2288,25,0,s
1207,2302,18,0,s
2384,2305,19,1,s
1445,2313,18,0,s
1638,2314,25,0,s
1500,2317,30,0,s
1926,2326,24,0,s
1582,2329,27,1,s
2105,2338,22,0,s
450,2345,27,0,s
1709,2348,26,1,s
340,2360,19,1,s
,2364,24,1,s
239,2379,29,0,s
407,2384,19,1,s
907,2387,23,1,s
703,2419,22,0,s
2237,2422,26,1,s
1563,2425,14,1,s
102,2426,19,1,s
2263,2433,24,1,s
428,2440,15,1,s
645,2444,21,1,s
,2452,19,1,s
4,2453,17,0,i
540,2455,21,1,s
69,2457,22,0,s
2278,2464,18,0,s
2314,2466,17,1,i
1579,2473,24,0,s
1877,2479,14,1,s
