recruiter,recruit,degree,blk,testatus
1956,24,21,0,s
1655,39,20,0,s
1051,42,24,1,s
,50,19,1,s
1034,58,12,1,i
1830,68,23,1,s
569,82,25,1,s
1889,96,23,1,s
1391,102,28,1,s
492,112,20,1,s
,131,22,0,s
169,132,26,0,s
1230,135,31,0,s
132,157,19,0,s
2249,159,26,0,s
2354,161,23,1,s
1045,169,24,0,s
1518,174,22,1,s
112,183,15,0,s
581,194,14,1,s
2347,201,15,0,s
990,256,19,1,s
1830,257,20,1,s
1169,266,23,0,s
1486,267,18,1,s
728,273,21,0,s
276,274,29,0,s
1435,276,20,0,s
479,281,19,0,s
2159,296,24,1,s
1193,316,31,0,s
2239,343,23,0,s
273,350,23,0,s
112,351,19,1,i
728,352,32,0,i
1967,356,16,1,s
1034,365,15,1,s
1296,368,18,1,s
902,370,26,1,s
1431,380,24,0,s
1069,383,22,1,s
1304,389,21,0,i
703,391,10,0,s
1830,396,21,0,s
1749,419,11,1,s
2201,421,15,1,s
281,432,16,1,i
352,455,24,1,s
2334,473,18,0,s
473,479,22,0,s
2361,482,20,1,s
39,483,16,0,s
2137,487,22,0,i
610,490,20,1,s
1633,492,22,1,s
492,494,16,1,s
1824,495,27,1,s
820,499,21,1,s
1463,511,18,0,s
1428,522,16,0,s
2433,525,25,1,i
1969,530,17,0,s
131,542,20,0,i
1349,547,21,0,s
1711,548,17,1,s
1735,550,14,1,s
1212,563,20,0,s
2164,565,19,1,s
2351,567,16,0,i
,569,22,1,s
1518,571,26,0,s
594,574,17,1,s
2363,579,18,1,s
1127,581,23,0,s
1045,582,25,0,i
738,584,23,1,s
1147,589,21,0,s
2326,594,19,1,s
2249,599,21,1,s
525,601,11,0,s
183,610,20,0,s
494,611,17,1,s
1264,627,25,1,i
2220,636,22,0,i
1431,639,28,0,s
161,648,20,0,s
1264,671,17,0,s
1212,675,24,1,s
2361,678,20,0,s
1792,684,19,1,s
610,687,21,0,s
1556,691,21,0,s
777,698,23,0,s
2419,703,33,0,i
58,710,15,1,s
1969,722,24,1,s
2374,727,12,1,s
1750,728,22,0,s
1538,734,20,1,i
1212,738,29,0,s
1267,745,15,1,s
601,777,22,0,s
1447,779,14,1,s
571,780,31,0,s
2129,788,22,0,s
1498,791,13,1,s
1304,795,20,0,s
639,803,21,0,s
2459,820,23,1,s
1496,848,15,0,i
1750,860,18,0,i
1410,867,24,1,s
2112,886,25,1,s
581,891,20,0,s
102,896,24,0,s
1507,902,21,1,s
2245,937,26,1,s
1296,938,24,1,i
2247,943,24,1,s
2227,954,22,0,i
96,990,18,1,s
990,1025,17,1,s
1447,1033,16,1,s
1979,1034,23,1,s
511,1045,27,0,i
68,1051,19,1,s
1069,1065,17,1,s
1263,1069,16,1,s
1263,1076,18,1,s
1932,1099,17,1,i
1168,1112,21,1,i
1486,1125,26,1,s
2279,1127,29,0,s
352,1133,16,1,s
2492,1138,14,1,s
482,1141,26,1,i
582,1144,24,0,s
351,1147,25,1,s
1264,1149,27,0,s
2433,1153,17,0,i
2363,1158,25,1,i
2247,1167,15,0,s
1655,1168,20,0,s
1125,1169,28,1,s
352,1193,21,1,s
201,1212,11,0,i
276,1217,25,0,s
82,1230,24,1,s
2334,1240,21,1,s
867,1245,20,1,s
548,1256,21,1,s
2374,1263,25,1,s
2347,1264,24,0,s
1025,1267,20,1,s
273,1296,21,1,s
396,1304,14,0,s
1875,1345,16,0,s
296,1349,22,0,s
1138,1358,24,0,s
582,1377,24,0,s
68,1385,18,1,s
396,1388,22,0,s
728,1391,24,0,s
2112,1405,16,1,s
2249,1410,25,1,s
990,1424,18,1,s
1839,1428,24,1,s
2239,1431,19,0,s
2351,1435,25,0,s
419,1447,16,1,s
96,1463,25,1,s
1735,1472,17,0,s
490,1475,15,1,s
1908,1479,17,1,s
174,1486,12,1,s
675,1496,22,1,s
1633,1498,14,1,s
2227,1507,22,0,s
1076,1518,23,0,s
1986,1527,21,1,s
788,1529,19,0,s
68,1538,16,1,s
2218,1556,19,0,s
1385,1562,27,1,s
483,1564,19,0,s
542,1567,23,0,s
1240,1577,24,1,i
687,1582,20,0,s
2160,1591,17,1,s
1977,1597,17,0,s
2195,1618,25,1,i
581,1630,21,0,s
542,1633,15,1,s
601,1651,25,1,s
2059,1655,16,0,i
380,1656,23,0,s
574,1664,21,0,s
1168,1669,16,0,s
132,1674,19,1,i
522,1678,17,0,s
2159,1696,22,1,s
1167,1698,25,0,s
636,1708,24,0,i
1065,1711,24,1,s
281,1735,29,0,s
1980,1737,26,0,s
2436,1738,21,0,s
419,1748,22,1,s
1127,1749,18,1,s
1463,1750,25,0,s
1986,1783,15,1,s
2046,1792,20,1,s
370,1795,20,1,s
687,1824,24,0,s
2046,1830,29,0,s
574,1837,16,1,s
,1839,22,1,s
2059,1846,17,0,s
860,1851,23,1,s
678,1852,21,0,s
455,1866,19,0,s
2419,1867,20,0,s
370,1874,16,1,s
1034,1875,19,0,s
131,1889,29,1,i
2129,1895,23,0,s
2055,1901,14,0,s
96,1908,23,1,s
1138,1932,17,1,s
1711,1941,20,0,s
639,1942,12,0,s
2247,1952,24,0,s
687,1956,16,0,s
937,1967,16,1,s
1889,1969,14,0,s
691,1977,20,0,s
2046,1979,19,1,s
2164,1980,23,0,s
548,1986,24,1,s
1956,2006,17,0,s
494,2040,25,1,i
102,2041,20,1,s
571,2042,20,1,s
161,2046,17,0,s
112,2050,20,0,s
473,2055,18,1,s
256,2059,16,0,s
1431,2064,27,0,s
1748,2080,19,0,s
432,2091,14,1,s
1296,2110,23,0,s
594,2112,21,1,s
563,2129,24,0,s
1867,2137,26,0,i
183,2146,23,0,s
1405,2159,18,1,s
1956,2160,25,1,s
727,2164,20,1,s
1167,2178,19,0,s
256,2182,15,1,s
1138,2195,20,1,s
1240,2201,28,1,s
780,2216,21,0,s
,2218,21,1,s
421,2219,17,0,s
722,2220,24,1,i
1664,2227,15,0,i
684,2229,18,1,s
954,2239,14,0,s
1507,2245,20,1,s
2429,2247,23,0,s
2326,2249,19,1,s
,2264,16,0,s
1518,2279,30,0,s
675,2289,29,0,s
1144,2307,30,0,s
1895,2316,14,1,s
2041,2320,22,1,s
419,2324,17,0,s
2264,2326,24,0,s
1076,2334,22,1,s
530,2347,26,0,s
1507,2351,21,0,s
1230,2354,25,1,s
2055,2361,23,1,s
820,2363,19,1,s
50,2374,20,1,s
2492,2388,18,0,s
571,2419,22,0,s
174,2429,15,1,s
,2433,24,1,s
1169,2436,25,1,s
2419,2452,19,1,s
1749,2459,28,1,s
1669,2465,18,1,s
1875,2489,22,0,s
281,2492,28,0,i
1498,2498,22,0,i
