recruiter,recruit,degree,blk,testatus
1974,4,20,1,s
1882,7,21,1,i
166,26,21,0,s
,41,21,1,s
1230,48,17,1,s
1856,52,17,0,s
131,68,23,1,s
1013,69,26,0,s
2132,75,21,0,s
2090,77,21,0,s
2067,81,26,1,s
4,87,25,1,i
1565,88,20,1,s
374,89,12,1,s
77,99,20,0,s
2386,102,28,1,s
2210,108,15,0,s
2202,121,20,1,s
471,131,22,0,s
1490,142,15,1,s
2284,161,23,1,s
2256,166,26,0,s
1514,173,23,1,s
1602,177,23,0,s
2449,180,21,0,s
538,181,15,1,s
1658,228,23,1,s
1846,237,22,0,s
503,245,17,1,s
1514,250,25,1,s
1530,257,20,1,s
257,265,16,0,s
1382,268,20,1,s
1910,274,29,0,s
2171,278,25,1,i
268,284,24,1,s
420,292,22,1,s
1637,302,17,0,s
121,304,23,1,s
7,305,21,1,s
1836,320,20,1,s
1740,346,16,0,i
26,367,23,0,s
1494,374,21,0,s
2036,376,13,0,s
471,390,22,0,s
504,397,23,0,s
496,420,23,1,s
2348,437,17,1,s
725,448,15,1,s
1348,457,25,1,s
1568,471,20,0,s
2090,475,21,0,s
2210,477,23,0,s
1183,488,18,0,s
2319,489,19,1,s
2082,496,21,0,s
496,503,14,0,s
523,504,28,1,s
2348,519,20,1,s
663,520,20,0,s
,523,20,1,s
781,534,21,1,s
1382,538,19,0,s
1183,542,20,0,i
448,557,18,1,s
504,565,19,1,s
2282,606,20,1,s
1882,607,19,1,s
1539,608,17,0,s
4,620,22,1,i
1790,638,18,0,s
1037,650,25,0,s
861,656,19,1,s
2438,658,21,0,i
2272,663,25,0,s
,665,16,0,s
2171,666,23,1,s
1566,670,22,1,s
1862,675,24,1,s
1738,689,27,0,s
1461,695,14,0,s
2364,725,19,1,s
1213,737,22,1,s
142,741,23,1,s
1856,777,22,0,s
87,781,21,1,s
777,787,17,1,s
2282,803,21,0,s
2031,816,23,0,i
1549,831,20,1,s
2282,848,15,0,i
1522,851,18,1,s
2319,855,21,1,s
437,861,29,1,s
