recruiter,recruit,degree,blk,testatus
603,7,21,1,i
76,10,18,0,s
2426,27,27,1,i
1570,28,22,1,s
2460,36,20,1,s
379,40,21,0,s
2270,42,24,1,s
379,46,26,0,s
1383,52,17,0,s
392,60,20,1,s
821,64,26,1,i
783,66,23,0,s
2105,67,15,1,s
707,69,26,0,s
2056,76,21,0,s
137,78,26,1,s
2308,90,15,0,s
1973,99,20,0,s
221,103,14,1,s
2270,104,19,0,s
2451,114,21,1,s
2491,115,36,0,i
2476,117,19,0,s
718,123,22,0,s
2185,124,23,1,s
1963,129,20,1,s
478,136,15,0,s
925,137,19,1,s
7,142,15,1,s
1370,195,21,0,s
1626,199,20,0,s
478,203,20,1,s
418,204,25,1,s
1742,221,24,1,s
321,250,25,1,s
1211,278,25,1,i
69,283,22,1,s
40,284,24,1,s
821,299,13,0,s
1910,301,17,0,s
1461,305,21,1,s
1998,309,18,1,s
1239,311,25,1,s
925,315,32,0,s
935,319,14,1,s
305,321,25,1,s
2491,343,23,0,s
1998,348,15,0,s
1987,355,25,1,s
64,361,22,1,s
1240,362,15,1,s
1932,368,18,1,s
501,377,17,0,s
2204,379,22,0,s
2426,387,26,0,s
1283,390,22,0,s
114,392,24,1,s
1421,416,25,0,i
2132,418,16,1,s
1869,437,17,1,s
299,449,13,0,s
78,462,30,1,s
7,465,18,1,s
387,474,18,0,s
696,478,26,0,i
64,489,19,1,s
115,501,16,0,s
2056,505,16,0,s
1118,533,14,0,s
873,534,21,1,s
416,541,22,0,s
299,558,17,0,s
2168,582,25,0,i
533,591,26,0,s
926,592,31,1,s
348,596,28,0,s
872,598,19,0,s
2098,603,16,1,s
2182,616,16,1,s
2328,634,17,1,s
2412,636,22,0,i
2338,640,24,0,s
76,647,16,0,s
2317,650,25,0,s
,652,16,1,s
2056,663,25,0,s
60,675,24,1,s
416,696,25,0,s
1118,707,23,0,s
761,712,15,0,s
377,718,18,0,s
1863,723,23,1,s
2138,729,14,1,s
2279,736,13,0,s
2272,761,19,0,s
2185,783,20,0,s
663,799,21,0,s
1055,804,23,0,s
965,821,19,0,s
136,827,17,0,s
1229,833,21,1,s
2328,841,19,1,s
2180,853,23,1,s
137,858,26,1,s
1807,862,13,0,s
418,863,22,1,s
379,865,22,0,s
2317,872,27,0,s
2451,873,29,1,s
2317,884,25,0,s
2045,885,28,1,s
343,906,19,0,s
1531,908,21,0,s
598,917,24,0,s
2308,925,24,0,s
1543,926,21,0,s
1508,927,28,0,s
1716,935,19,1,s
841,937,26,1,s
1322,944,21,1,s
634,953,21,1,s
2190,960,29,1,s
2019,963,22,1,s
2168,964,25,0,s
1922,965,15,1,s
278,972,27,1,s
368,974,21,0,s
2491,978,18,0,s
1891,1008,26,1,s
42,1018,24,0,s
1614,1026,20,1,s
833,1050,21,1,s
652,1051,19,1,s
872,1055,18,0,s
712,1059,21,0,s
2060,1071,19,0,s
10,1100,29,0,s
305,1110,26,1,s
1938,1111,16,1,s
908,1118,15,0,i
2101,1121,21,0,s
712,1134,15,0,s
652,1145,24,1,s
1659,1149,27,0,s
2180,1151,15,0,s
1910,1164,14,0,s
28,1202,27,1,s
2182,1211,22,1,s
2328,1229,12,1,s
925,1238,17,1,s
1531,1239,23,1,s
2143,1240,21,1,s
36,1243,28,1,s
1956,1247,27,0,s
1370,1251,22,0,s
783,1258,23,0,s
103,1265,22,1,s
650,1271,24,0,s
534,1283,12,1,s
2143,1312,21,1,s
2343,1322,22,1,s
1623,1334,35,0,s
926,1340,19,1,s
2182,1370,20,0,s
1612,1373,19,0,s
616,1374,18,0,s
501,1383,19,0,s
2476,1397,15,0,s
2426,1398,20,1,i
1570,1399,26,1,s
1894,1421,21,0,s
1963,1447,16,1,s
115,1461,22,0,s
1110,1508,21,1,s
2241,1516,23,1,s
2279,1517,24,1,s
117,1526,22,0,s
2098,1531,23,0,s
841,1543,20,0,s
972,1565,20,1,s
,1570,24,1,s
392,1612,31,0,s
1110,1614,22,1,s
2338,1623,23,1,s
1543,1626,26,0,s
1948,1628,26,0,s
1110,1645,24,0,s
104,1659,20,0,s
2441,1660,19,1,s
284,1665,19,1,s
478,1693,21,1,i
90,1716,19,0,s
42,1742,25,1,s
675,1745,21,0,s
853,1752,24,1,s
2138,1761,21,0,i
1517,1795,20,1,s
1963,1807,21,0,s
1517,1825,25,1,s
1854,1828,15,1,s
2277,1830,29,0,s
1570,1841,22,1,s
1623,1845,28,1,s
204,1854,21,1,s
2289,1863,27,1,s
2292,1869,17,1,s
953,1882,27,1,s
1202,1883,20,1,s
1940,1891,23,1,s
2190,1892,20,1,s
2078,1894,27,0,i
1121,1910,19,0,s
873,1919,25,1,i
437,1922,20,0,s
90,1932,17,1,s
1828,1938,18,1,s
,1940,20,0,s
40,1948,17,0,s
1645,1952,24,0,s
2193,1956,16,0,s
1374,1957,24,0,s
2426,1960,19,1,s
1516,1963,16,1,s
647,1973,18,0,s
2343,1987,17,0,s
36,1995,23,1,s
129,1998,22,1,s
90,2002,15,0,s
