recruiter,recruit,degree,blk,testatus
1411,6,20,0,s
2103,9,18,0,s
2186,18,27,1,s
1194,45,21,0,s
200,46,26,0,s
1964,52,17,0,s
2463,89,12,1,s
1630,92,21,0,s
2186,97,21,0,s
963,113,21,0,i
163,115,36,0,i
570,118,15,0,s
343,120,23,0,s
711,125,29,1,s
507,128,22,0,s
2125,132,26,0,s
264,151,20,1,s
2251,158,23,0,s
1621,163,26,1,i
636,165,22,0,s
120,200,25,1,s
2116,201,15,0,s
581,207,21,0,s
726,211,14,0,s
97,214,29,1,s
1060,249,23,1,s
264,250,25,1,s
1836,264,22,1,s
1532,271,17,0,s
,281,19,0,s
1652,287,17,0,s
287,290,17,0,s
1967,295,19,1,i
2353,307,18,0,s
1566,311,25,1,s
1334,312,29,1,i
1051,325,20,1,s
1814,331,23,0,s
586,343,23,0,s
585,359,19,0,s
485,380,24,0,s
1031,386,21,0,s
1165,389,21,0,i
1097,397,23,0,s
290,398,19,1,s
1474,409,18,0,s
1697,410,27,0,s
1558,415,23,0,s
2116,423,22,0,s
2373,437,17,1,s
1614,438,25,1,s
1103,447,25,0,s
52,454,17,1,s
2211,466,21,1,s
1165,474,18,0,s
97,477,23,0,s
1097,483,16,0,s
115,485,21,0,s
725,497,8,1,s
1899,502,21,1,s
694,504,28,1,s
1710,507,21,0,s
165,519,20,1,s
2011,524,20,1,s
1614,550,14,1,s
2037,553,21,0,s
214,570,21,1,s
929,574,17,1,s
1474,575,22,0,s
711,581,23,0,s
2186,585,19,0,s
1752,586,18,0,i
207,597,19,0,s
132,598,19,0,s
1374,616,16,1,s
905,617,22,1,i
642,620,22,1,i
1258,635,14,1,s
1576,636,22,0,i
45,642,23,0,s
1111,643,26,1,s
1561,653,18,1,i
586,661,22,1,s
2437,663,25,0,s
2116,665,16,0,s
748,679,18,0,s
466,683,24,1,s
1775,684,19,1,s
250,694,13,1,s
1438,711,25,1,s
1449,713,19,1,s
,725,19,1,s
45,726,19,0,s
2447,728,22,0,s
163,730,25,1,s
2354,735,20,1,s
524,737,22,1,s
550,745,15,1,s
2186,748,19,1,s
2437,762,24,1,s
1565,763,18,1,s
1088,766,16,0,s
1327,769,19,1,s
438,793,23,1,s
946,797,20,1,s
880,820,23,1,s
617,861,29,1,s
2353,872,27,0,s
151,875,28,1,s
711,880,22,1,s
264,882,25,1,i
2251,887,24,0,s
597,905,17,1,i
679,911,19,1,s
1630,913,24,0,s
1899,922,19,0,s
1421,925,24,0,s
597,929,22,1,s
635,935,19,1,s
398,946,22,1,s
1097,949,23,1,s
726,953,21,1,s
287,960,29,1,s
325,963,22,1,s
46,976,23,0,s
2345,991,15,0,s
1702,1031,32,0,s
1708,1032,23,0,s
1836,1035,22,1,s
766,1049,19,0,s
1035,1051,19,1,s
820,1054,18,1,s
507,1060,27,0,s
581,1067,21,0,s
1621,1068,25,0,s
386,1070,15,0,s
1324,1077,21,0,s
504,1088,20,1,s
661,1094,21,0,s
820,1097,20,0,s
1129,1102,22,1,s
1165,1103,15,0,s
1938,1111,16,1,s
1324,1115,19,1,s
1896,1129,22,1,s
1031,1139,23,0,s
2125,1165,22,0,s
1068,1183,35,0,s
165,1194,25,0,s
1283,1195,22,0,s
504,1206,29,1,s
271,1207,20,0,s
882,1248,19,1,s
1414,1258,23,0,s
,1262,15,0,s
1051,1265,22,1,s
1787,1272,20,1,s
1517,1283,12,1,s
1899,1285,32,0,s
9,1286,13,1,s
991,1288,23,1,s
398,1301,28,1,s
730,1322,22,1,s
281,1324,27,0,s
128,1326,26,1,s
1708,1327,18,0,i
953,1334,35,0,s
642,1358,24,0,s
1652,1372,14,0,s
550,1374,18,0,s
1035,1392,30,1,i
1334,1411,29,0,s
1812,1414,20,0,s
1558,1420,22,1,s
2400,1421,21,0,s
1051,1434,20,1,s
1060,1438,25,0,s
2447,1449,18,1,s
2037,1474,21,0,s
925,1500,22,0,s
991,1513,30,0,s
1068,1517,24,1,s
745,1529,19,0,s
151,1532,23,0,s
89,1540,19,1,s
2187,1558,27,1,s
1054,1561,23,1,s
1712,1565,20,1,s
1657,1566,23,0,s
586,1576,22,0,s
642,1578,17,1,i
2159,1592,25,0,s
2356,1614,22,1,s
438,1616,23,1,s
963,1621,27,1,s
585,1630,21,0,s
1712,1631,18,1,s
2437,1637,20,0,s
617,1640,26,1,s
290,1644,19,0,s
