recruiter,recruit,degree,blk,testatus
305,7,21,1,i
1691,17,21,1,s
2053,28,22,1,s
933,44,28,0,s
435,63,23,1,s
674,82,25,1,s
573,97,21,0,s
105,98,15,0,s
221,103,14,1,s
2336,105,19,0,s
1363,108,15,0,s
545,117,19,0,s
1855,126,26,1,s
2407,133,25,0,i
1951,136,15,0,s
1579,150,22,1,s
97,154,14,0,s
1631,159,26,0,s
238,163,26,1,i
2053,177,23,0,s
2066,189,29,0,s
2454,209,25,0,s
2253,213,10,1,s
674,221,24,1,s
327,238,19,1,s
1676,247,21,0,s
1440,253,13,1,s
1631,256,19,1,s
1264,266,23,0,s
221,288,20,1,s
1498,292,22,1,s
2377,294,26,1,s
,300,15,1,s
159,305,21,1,s
213,311,25,1,s
1875,317,24,0,s
1817,318,18,1,s
2377,327,23,1,s
797,332,29,1,s
708,336,23,0,s
1730,342,22,1,i
2073,363,27,1,s
1855,375,25,1,s
686,381,20,1,s
661,387,26,0,s
896,394,13,0,s
2334,401,31,1,s
209,410,27,0,s
2212,435,18,1,s
317,457,25,1,s
1475,490,20,1,s
611,494,16,1,s
1560,506,19,1,s
136,510,22,0,s
933,514,30,1,i
1363,545,16,0,s
1614,550,14,1,s
17,569,22,1,s
1988,573,22,1,s
2098,576,20,0,s
1303,598,19,0,s
7,603,16,1,s
1926,611,17,1,s
2244,615,16,0,s
2252,641,21,1,s
1585,644,25,0,s
2025,645,15,1,s
2210,658,21,0,i
2253,661,22,1,s
1264,671,17,0,s
2382,674,26,1,i
1044,683,24,1,s
154,686,14,0,s
1585,703,33,0,i
770,708,24,1,i
812,713,19,1,s
2044,728,22,0,s
550,745,15,1,s
611,763,18,1,s
,770,17,1,s
1534,779,14,1,s
1440,787,17,1,s
2483,796,22,0,s
1435,797,20,1,s
1951,812,18,1,i
1111,822,21,0,i
1435,829,19,0,s
1686,835,16,0,s
829,843,26,1,s
708,856,22,0,i
1386,878,20,0,s
154,891,20,0,s
,896,24,0,s
2253,901,18,1,s
598,917,24,0,s
1500,925,24,0,s
1106,933,24,1,i
266,957,19,0,s
1589,958,26,1,s
933,965,15,1,s
1871,971,17,0,s
856,972,27,1,s
2388,985,16,1,s
797,988,26,1,s
1359,990,18,1,s
317,993,21,0,s
2452,1009,14,0,s
1964,1011,17,0,s
1817,1014,13,1,s
901,1028,19,1,s
1962,1032,23,0,s
1903,1033,16,1,s
2456,1044,22,1,s
2449,1045,27,0,i
763,1046,19,1,s
1386,1059,21,0,s
266,1061,18,0,s
1044,1084,19,0,s
189,1085,20,0,s
901,1086,23,1,s
2244,1095,16,0,s
1215,1103,15,0,s
745,1106,21,1,s
1321,1111,16,1,s
,1126,17,0,s
311,1135,18,1,s
2218,1139,23,0,s
2259,1159,19,1,s
1103,1165,22,0,s
829,1185,15,0,s
1900,1187,21,0,s
435,1188,32,0,s
2311,1215,21,0,s
189,1217,25,0,s
686,1219,25,0,s
797,1254,24,1,s
1217,1262,15,0,s
1386,1264,24,0,s
1680,1266,19,1,s
573,1276,22,1,s
2230,1300,26,1,s
342,1301,28,1,s
2066,1303,22,0,s
1534,1306,22,1,s
1933,1321,17,1,s
641,1332,27,1,s
2338,1343,19,1,s
336,1359,20,0,s
1676,1360,26,1,s
615,1361,21,0,s
2456,1363,13,0,s
2407,1380,15,1,s
98,1385,18,1,s
1126,1386,23,0,s
1928,1388,22,0,s
1578,1395,33,1,i
1421,1399,26,1,s
1440,1409,15,0,s
1215,1421,21,0,s
510,1435,25,0,s
2246,1440,25,1,s
1579,1457,15,1,s
1628,1467,16,0,s
1503,1474,21,0,s
1264,1475,15,1,s
510,1484,24,0,s
1709,1498,14,1,s
1103,1500,22,0,s
126,1503,20,0,s
958,1505,20,1,s
342,1534,19,1,s
2244,1537,23,0,s
103,1546,19,0,s
209,1550,16,1,s
2301,1560,14,1,s
1385,1562,27,1,s
133,1575,22,0,s
901,1578,17,1,i
674,1579,18,1,s
103,1585,20,0,i
1484,1589,17,1,s
1964,1614,22,1,s
98,1621,27,1,s
2338,1623,23,1,s
1032,1628,26,0,s
2252,1631,18,1,s
