recruiter,recruit,degree,blk,testatus
512,12,27,1,s
862,16,21,1,s
406,21,23,0,s
2249,48,17,1,s
,53,28,0,s
502,54,27,1,i
720,59,24,1,i
1373,73,30,0,s
709,86,17,1,s
705,92,21,0,s
918,93,19,1,s
2427,117,19,0,s
2318,131,22,0,s
291,151,20,1,s
1967,163,26,1,i
447,172,22,0,s
2179,173,23,1,s
1260,210,15,0,s
1541,214,29,1,s
1750,215,26,0,s
288,219,28,1,s
92,270,19,1,i
2390,271,17,0,s
214,272,22,1,s
878,276,20,0,s
272,288,20,1,s
,291,27,1,s
2087,294,26,1,s
214,296,24,1,s
666,304,23,1,s
1437,307,18,0,s
151,311,25,1,s
1767,313,22,0,s
1122,314,13,0,s
2366,338,16,1,s
546,339,23,1,s
,343,23,0,s
1145,356,16,1,s
1755,358,24,0,s
1232,361,22,1,s
1034,365,15,1,s
2010,389,21,0,i
652,391,10,0,s
654,402,19,0,s
502,406,21,1,s
1437,409,18,0,s
1212,431,28,0,s
2310,447,25,0,s
500,460,22,1,i
547,464,19,0,s
1767,477,23,0,s
2048,480,24,1,s
,488,18,0,s
2275,500,11,1,s
2188,501,16,0,s
1333,502,21,1,s
296,512,15,1,s
2233,526,19,1,s
1795,532,17,0,s
2224,546,23,1,s
2127,547,21,0,s
750,552,18,0,s
1747,558,17,0,s
532,570,21,1,s
1377,582,25,0,i
356,590,15,1,s
907,617,22,1,i
1213,626,27,0,i
1037,650,25,0,s
1145,652,16,1,s
2427,654,22,0,s
2251,659,22,1,s
1378,666,23,1,s
1212,675,24,1,s
276,687,21,0,s
863,704,22,1,s
1998,705,24,0,s
2275,709,20,1,s
1202,720,15,1,s
2488,733,18,1,s
1413,734,20,1,i
1716,738,29,0,s
2045,739,21,0,i
1998,750,27,0,i
546,764,20,1,i
1750,769,19,1,s
1327,776,25,0,s
2052,779,14,1,s
547,781,21,1,s
1494,795,20,0,s
59,814,21,1,s
709,825,26,1,s
733,839,28,0,s
2147,845,20,0,s
1224,857,21,0,i
769,862,13,0,s
,863,22,1,s
296,864,22,1,s
406,866,25,1,s
2325,870,22,0,s
460,871,29,0,s
1438,878,20,0,s
358,886,25,1,s
2010,896,24,0,s
1232,897,24,1,s
,907,20,1,s
1559,918,24,1,s
1413,946,22,1,s
210,962,15,0,s
1621,963,22,1,s
2251,967,24,0,s
1631,998,23,1,s
2443,1002,16,0,s
1099,1010,22,1,s
532,1023,20,0,s
1294,1034,23,1,s
,1037,32,1,s
,1044,22,1,s
21,1054,18,1,s
2126,1067,21,0,s
2087,1085,20,0,s
1307,1099,17,1,i
288,1102,22,1,s
2004,1111,16,1,s
1429,1115,19,1,s
2174,1122,19,0,s
2496,1129,22,1,s
311,1145,24,1,s
2059,1146,23,0,s
1085,1151,15,0,s
1559,1158,25,1,i
2059,1160,23,0,s
215,1172,25,0,s
1627,1174,27,1,s
1755,1178,19,0,s
1002,1202,27,1,s
1085,1207,20,0,s
738,1212,11,0,i
21,1213,25,0,s
276,1217,25,0,s
1846,1224,25,0,s
311,1226,29,1,s
781,1227,18,0,s
1998,1232,27,1,s
946,1239,23,1,s
291,1242,12,0,s
1438,1247,27,0,s
1755,1250,21,0,s
570,1260,16,1,s
1044,1263,25,1,s
814,1269,17,0,s
54,1280,20,1,s
1953,1284,13,1,s
1327,1294,21,1,s
291,1301,28,1,s
1681,1302,16,0,s
1445,1307,25,1,s
1627,1314,11,1,s
720,1327,18,0,i
1627,1329,26,1,i
151,1333,18,1,i
666,1351,26,1,s
2010,1356,27,1,s
,1367,16,0,s
1227,1373,19,0,s
1621,1377,24,0,s
897,1378,20,1,s
2366,1390,27,0,s
1067,1393,20,0,s
1842,1413,21,1,s
1129,1419,21,0,s
1294,1429,20,1,s
358,1437,14,0,s
1478,1438,25,0,s
1947,1445,16,0,s
2157,1449,18,1,s
705,1461,22,0,s
1037,1478,16,1,s
1037,1490,20,1,s
276,1494,16,0,s
460,1516,23,1,s
2260,1525,18,1,s
2488,1527,21,1,s
1767,1533,26,0,s
500,1537,23,0,s
1631,1541,27,1,i
946,1559,28,1,i
779,1569,20,0,s
501,1574,18,0,s
1559,1605,23,1,i
1260,1621,27,1,s
1687,1624,18,1,s
1846,1626,26,0,s
1913,1627,23,1,s
1242,1628,26,0,s
839,1630,21,0,s
2127,1631,18,1,s
1212,1640,26,1,s
1939,1650,13,1,s
1947,1657,26,0,s
738,1658,24,0,s
1178,1673,17,0,s
878,1681,20,0,s
1650,1687,17,1,s
1842,1712,15,1,s
2443,1716,19,0,s
1712,1747,24,0,s
,1748,22,1,s
270,1750,25,0,s
2102,1755,12,0,s
1429,1760,19,1,s
2390,1767,19,0,s
1953,1787,31,1,s
1333,1795,20,1,s
