recruiter,recruit,degree,blk,testatus
454,4,20,1,s
1379,16,21,1,s
2049,22,18,0,s
2170,34,20,0,s
2159,35,21,1,s
483,39,20,0,s
1608,46,26,0,s
810,48,17,1,s
1532,52,17,0,s
,58,12,1,i
490,64,26,1,i
1485,75,21,0,s
2393,77,21,0,s
181,78,26,1,s
582,79,27,1,i
77,109,21,1,s
789,114,21,1,s
2392,134,14,1,s
34,149,19,0,i
1865,150,22,1,s
1031,152,14,1,s
973,164,26,0,s
1395,165,22,0,s
716,167,14,1,s
311,171,24,1,s
1876,180,21,0,s
2196,181,15,1,s
,190,15,0,i
1511,198,17,1,s
109,202,11,1,s
77,203,20,1,s
1193,212,11,1,i
573,231,12,1,s
2275,240,11,0,s
1665,246,28,0,s
604,267,18,1,s
288,272,22,1,s
2360,284,24,1,s
2170,287,17,0,s
64,288,20,1,s
35,297,28,1,s
1979,305,21,1,s
378,311,25,1,s
190,314,13,0,s
35,339,23,1,s
1975,345,21,1,s
1193,352,32,0,i
64,361,22,1,s
212,372,22,1,s
490,378,20,1,s
584,432,16,1,i
1608,434,26,0,s
1017,443,15,0,s
774,451,18,1,s
490,454,17,1,s
2090,475,21,0,s
2397,483,16,0,s
314,490,20,1,s
563,492,22,1,s
64,511,18,0,s
1909,513,27,0,s
1395,514,30,1,i
1814,519,20,1,s
305,526,19,1,s
1290,528,18,1,s
1363,545,16,0,s
165,563,20,0,s
1988,573,22,1,s
2409,576,20,0,s
891,581,23,0,s
1823,582,25,0,i
2301,584,23,1,s
372,604,24,0,s
1630,608,17,0,s
2012,611,17,1,s
1306,661,22,1,s
891,671,17,0,s
966,672,27,0,s
34,673,20,0,s
2159,683,24,1,s
2321,698,23,0,s
2301,703,33,0,i
1037,716,16,1,s
1814,718,18,0,s
,729,14,1,s
2039,747,20,0,s
1876,750,27,0,i
22,773,14,0,s
284,774,19,1,s
2194,782,14,1,s
584,789,31,1,i
683,793,23,1,s
1185,795,20,0,s
1878,803,21,0,s
165,808,33,1,s
1875,810,15,0,s
2030,840,28,0,s
352,880,22,1,s
2212,890,18,1,s
2006,891,20,0,s
1605,893,15,0,s
2302,899,21,0,s
608,906,19,0,s
2031,917,24,0,s
2380,961,22,0,s
231,965,15,1,s
,966,20,0,s
1832,973,23,0,s
1355,995,20,1,s
212,1003,17,1,s
1185,1009,14,0,s
2054,1017,20,1,s
1253,1026,20,1,s
563,1031,32,0,s
1494,1037,32,1,s
1933,1054,18,1,s
906,1059,21,0,s
1438,1060,27,0,s
152,1067,21,0,s
672,1080,17,1,s
1979,1083,21,0,s
1968,1086,23,1,s
483,1097,20,0,s
4,1100,29,0,s
961,1119,18,1,s
1600,1128,20,1,s
1165,1132,21,0,s
2102,1142,26,0,s
2145,1144,24,0,s
1395,1153,17,0,i
966,1164,14,0,s
75,1165,22,0,s
604,1176,17,0,s
803,1185,15,0,s
,1193,21,1,s
793,1199,21,1,s
2302,1207,20,0,s
22,1222,19,0,s
149,1223,19,1,i
181,1228,31,1,s
1324,1238,17,1,s
134,1253,13,1,s
2301,1254,24,1,s
1438,1263,25,1,s
1605,1281,14,1,s
1979,1290,26,1,s
432,1299,24,1,s
906,1306,22,1,s
750,1316,22,0,s
2246,1324,27,0,s
2409,1337,15,1,s
171,1344,17,1,s
545,1354,21,0,s
