recruiter,recruit,degree,blk,testatus
2700,2,11,0,i
2131,8,4,1,s
2809,9,7,1,s
2719,13,7,1,s
2064,51,9,0,s
1147,84,11,0,s
363,85,8,1,s
2866,126,8,1,s
2473,130,8,1,s
,132,7,1,s
2540,134,7,0,s
1638,137,6,1,s
1109,141,9,0,s
1742,177,7,0,s
2741,195,7,1,s
1638,217,7,0,s
1824,219,5,0,s
453,234,14,1,s
2700,240,8,1,i
2284,250,4,1,s
491,292,8,0,s
1341,302,7,0,s
,316,4,1,s
527,328,6,0,i
992,329,7,1,i
2741,345,6,1,s
2284,347,5,0,s
512,363,5,0,s
2758,391,2,1,s
2444,404,8,1,s
328,417,7,0,i
9,425,9,1,s
2590,453,12,1,s
2786,468,6,1,i
329,472,11,1,i
2719,474,8,0,s
363,491,5,0,s
292,504,5,0,s
1250,512,6,0,s
2063,518,3,0,i
468,527,7,1,i
1308,544,4,1,s
2974,556,3,0,s
134,578,4,0,s
2519,603,7,0,i
391,606,7,1,s
2341,617,6,1,s
472,627,6,0,i
13,644,4,1,s
2945,650,3,0,s
1605,671,9,1,s
984,672,7,0,s
512,697,7,0,s
1567,772,8,1,i
853,785,9,1,i
890,805,10,1,s
2161,812,9,0,i
2908,825,7,1,s
404,845,6,0,s
697,849,6,0,s
2179,853,4,1,s
2848,864,9,1,i
1178,865,7,1,s
1605,887,2,1,s
1491,890,4,1,s
2974,934,3,1,s
453,946,7,1,s
316,974,5,0,s
234,984,4,0,s
1310,992,5,1,i
1174,1000,7,1,s
1050,1001,3,1,s
934,1003,5,1,s
1572,1009,7,1,s
2438,1050,6,1,s
1229,1055,13,1,i
2540,1103,5,0,s
13,1109,10,1,s
2818,1117,6,1,i
1109,1135,6,0,s
1511,1139,4,1,s
130,1147,6,1,s
2341,1163,5,1,s
2582,1174,9,1,s
2848,1178,8,1,s
1217,1187,5,1,s
2590,1217,8,1,s
1670,1225,6,1,s
472,1229,6,1,i
1388,1250,4,0,s
849,1308,3,1,s
2818,1310,9,1,s
650,1321,8,0,s
2444,1341,5,1,s
1783,1388,9,1,s
1720,1393,6,1,s
1670,1445,4,1,s
1620,1468,8,1,i
2131,1487,4,1,s
2473,1491,8,1,i
1670,1511,7,1,s
177,1513,7,0,s
425,1519,5,1,s
518,1564,4,0,s
345,1567,10,1,i
627,1569,6,1,i
425,1572,7,1,s
2860,1580,9,1,i
468,1590,6,1,s
2489,1605,8,1,s
1694,1620,5,1,s
617,1628,4,1,s
2241,1638,4,0,s
1117,1642,7,1,i
1916,1670,9,1,s
772,1678,7,1,i
,1694,6,1,s
1003,1704,10,1,s
1229,1707,12,1,i
195,1716,3,0,s
1519,1719,4,0,s
1308,1720,5,0,s
141,1742,6,0,s
650,1783,8,0,s
2974,1800,6,1,s
849,1824,9,0,s
2607,1863,9,1,s
1863,1916,8,1,s
1642,1918,5,0,i
2122,1953,7,0,s
518,1957,8,0,s
177,1960,5,0,s
1511,1997,7,1,s
2582,2027,8,1,s
946,2030,5,1,s
627,2048,6,0,i
1742,2063,3,0,s
544,2064,5,0,i
2241,2068,9,1,s
2340,2095,7,0,s
1341,2122,5,0,s
1003,2131,6,1,s
1997,2150,5,1,s
2519,2161,7,0,s
2818,2179,6,1,i
1250,2241,5,0,s
472,2244,6,1,i
1580,2259,7,1,s
2489,2263,7,1,s
1824,2265,7,0,s
1590,2278,6,1,s
2657,2284,5,0,s
2131,2340,4,1,s
1511,2341,5,1,s
217,2416,5,0,s
2655,2438,6,0,s
2607,2444,5,0,s
603,2467,2,1,s
1468,2473,8,1,s
2882,2489,7,1,s
329,2519,7,0,i
845,2540,5,0,s
217,2562,2,0,s
1139,2582,7,1,s
85,2590,7,1,s
1567,2606,12,1,s
,2607,7,1,s
1704,2617,5,1,s
697,2637,10,0,s
556,2641,6,0,s
556,2655,5,0,s
617,2657,9,1,s
865,2668,7,1,s
1642,2691,3,1,i
417,2700,7,0,i
,2716,8,0,i
134,2719,6,1,s
2866,2726,6,1,s
51,2740,5,0,i
504,2741,8,1,s
2726,2747,4,1,s
1139,2754,8,1,s
1000,2758,5,1,s
2179,2786,8,1,i
1178,2808,9,1,i
1217,2809,12,1,s
2064,2818,7,1,i
1187,2825,10,1,s
2582,2848,5,1,i
2908,2860,4,1,s
2825,2866,6,0,s
1800,2874,7,1,s
544,2882,7,1,s
468,2908,3,1,s
1957,2932,8,1,s
1960,2945,9,0,s
195,2974,8,0,s
1720,2987,3,1,s
