recruiter,recruit,degree,blk,testatus
1082,1,5,0,s
616,19,7,1,i
2857,23,5,0,s
1778,26,7,0,s
2701,41,9,1,i
197,55,4,1,s
2988,82,4,0,s
740,86,4,0,s
2632,87,7,0,s
87,116,9,1,s
2705,140,8,0,s
23,175,9,0,s
633,197,5,1,s
907,207,5,1,s
175,220,7,0,s
2912,222,5,1,i
1763,231,6,0,s
1352,253,5,1,i
1171,279,8,1,i
2506,311,3,1,s
1190,332,7,1,i
140,411,6,0,s
2292,436,7,1,s
1823,451,5,1,s
1128,478,4,0,s
907,482,6,0,s
2615,509,5,0,i
1894,521,9,0,i
1899,523,5,0,s
907,536,6,1,s
681,548,5,0,i
87,588,10,0,s
2506,616,9,1,s
1374,621,5,0,s
2060,625,11,1,s
1099,628,7,0,s
2337,633,7,1,s
2411,635,7,1,s
2835,662,9,0,s
1255,681,7,0,i
1542,701,8,1,i
2372,716,7,1,i
1082,740,12,0,i
1272,776,4,1,s
1886,782,8,0,i
2916,854,11,1,s
681,863,5,0,i
2506,883,7,1,i
1315,901,9,0,i
2434,907,7,1,s
1171,974,5,0,s
1004,975,6,0,s
231,991,7,0,s
2988,993,4,0,i
1763,1004,5,0,s
1082,1018,4,0,s
2324,1023,8,0,s
1562,1079,9,1,s
253,1082,5,0,i
197,1099,5,1,s
411,1108,3,0,s
2372,1128,6,1,s
1223,1171,3,0,s
1223,1180,5,0,s
2825,1187,5,1,s
621,1190,9,1,i
863,1198,5,0,i
1,1219,4,0,s
2522,1223,4,0,s
1886,1243,1,0,s
2911,1255,5,0,i
2476,1272,9,1,s
616,1294,8,0,s
975,1311,2,0,s
740,1315,4,0,i
993,1352,5,1,i
253,1374,9,0,s
1871,1389,4,0,s
1859,1404,7,0,s
1108,1406,7,1,s
1934,1427,4,1,s
2962,1440,4,0,s
2937,1452,4,1,s
883,1460,5,0,s
1934,1470,5,0,s
55,1517,3,1,s
41,1535,6,1,i
2443,1542,4,0,s
2654,1553,9,0,s
2647,1562,5,1,s
1460,1574,7,1,s
2324,1575,3,1,s
523,1650,6,1,s
1769,1671,3,1,i
482,1734,6,0,i
2951,1763,7,0,s
1294,1769,3,1,s
86,1778,7,0,s
2411,1802,5,0,i
2892,1809,7,1,i
1315,1820,7,0,i
175,1823,9,0,s
2224,1829,5,0,s
863,1859,9,0,i
231,1871,3,0,s
1535,1886,6,0,s
2111,1892,9,1,i
,1894,5,0,s
1374,1899,11,0,s
1018,1934,6,0,s
55,1936,9,1,s
41,1968,4,0,s
1802,1993,6,1,i
1180,2037,5,0,s
974,2045,3,1,s
87,2060,6,0,s
253,2070,3,0,s
1823,2076,7,0,s
2443,2083,3,0,s
991,2108,7,0,s
2400,2111,6,0,s
1763,2149,6,1,s
2200,2168,5,1,i
2441,2171,5,1,s
279,2200,8,1,i
2768,2224,9,0,s
2224,2226,8,1,s
2434,2267,5,1,i
2951,2287,6,0,s
1128,2292,6,1,s
1934,2315,3,0,i
2768,2324,4,1,s
23,2337,6,1,s
2111,2352,8,0,s
2911,2372,9,1,i
2857,2396,3,0,s
2287,2400,11,0,s
974,2403,3,0,i
621,2408,5,0,s
1899,2411,4,1,s
2200,2423,4,1,s
1427,2434,9,1,s
332,2441,8,1,s
1470,2443,5,0,i
2460,2459,6,0,s
2658,2460,5,1,s
1886,2465,4,0,i
1778,2476,3,1,s
,2506,5,1,i
2589,2522,5,0,s
2352,2581,9,0,s
1352,2589,7,0,i
2443,2615,11,0,s
55,2632,6,0,s
1272,2636,3,1,s
2324,2642,5,1,i
2972,2647,7,1,s
222,2648,7,1,s
2985,2652,5,1,s
2703,2654,7,0,i
2912,2658,7,0,i
1,2682,4,1,s
1404,2701,4,1,s
523,2703,5,0,s
220,2705,9,0,s
1427,2733,6,0,s
2632,2768,6,0,s
2654,2810,5,0,s
,2825,10,1,s
1223,2827,5,0,s
220,2835,9,0,s
2985,2857,15,0,s
1452,2867,6,1,s
2070,2872,7,1,s
1535,2892,4,1,s
616,2911,5,0,i
1802,2912,4,0,s
2337,2916,6,1,s
1389,2921,5,0,s
451,2937,5,1,s
2962,2947,6,0,s
1374,2951,10,0,s
231,2962,4,0,s
2589,2967,2,0,s
19,2972,8,1,s
1892,2976,14,1,i
2988,2985,7,0,s
1460,2988,4,0,s
1769,2990,2,1,s
