recruiter,recruit,degree,blk,testatus
1413,8,4,1,s
898,16,6,1,s
1198,21,4,1,i
2579,43,5,1,s
1518,65,8,0,s
1018,67,6,0,s
427,81,4,0,s
1694,104,5,0,s
537,108,7,1,i
457,112,5,0,s
2099,138,4,1,s
2254,147,5,0,s
1074,155,1,1,s
2987,160,5,0,s
2717,169,6,1,s
1604,172,3,0,s
1713,182,5,0,i
293,186,3,1,s
2190,187,4,1,s
1692,194,4,1,s
2446,204,4,0,s
400,208,5,1,s
8,212,2,1,s
1790,213,4,0,s
1853,231,4,1,s
1547,253,7,1,s
,256,7,1,s
497,269,3,0,i
1413,293,5,1,s
1072,304,10,0,i
1095,310,6,1,s
1413,313,4,1,s
378,314,1,1,s
182,317,5,1,s
1285,322,3,1,s
2147,323,4,1,s
1601,343,3,0,s
2505,378,4,1,s
2783,386,5,0,s
415,391,5,0,s
892,400,4,0,s
1908,401,6,1,s
1337,413,7,1,i
679,414,7,0,s
576,415,4,0,s
2850,416,5,1,s
186,419,4,1,s
2260,420,4,1,s
663,427,4,0,s
2260,435,7,0,s
187,440,3,1,s
2507,447,3,0,s
2099,455,5,1,s
786,457,9,0,s
1043,476,5,1,s
2436,493,6,1,s
2303,497,6,0,i
323,501,4,1,s
670,506,8,1,s
663,508,8,1,s
2263,515,5,1,s
2093,526,4,0,s
2804,537,4,0,s
927,542,5,0,s
1047,546,4,0,s
2667,567,10,1,s
960,576,4,0,s
323,642,3,1,s
1108,643,11,0,i
953,646,7,0,s
2543,651,8,1,s
2015,663,5,1,s
317,670,6,1,s
457,674,3,0,s
1685,679,3,0,s
1670,724,8,0,s
643,743,7,0,i
2593,744,8,1,s
204,749,8,0,s
2850,771,4,0,s
2579,786,11,0,s
2013,788,5,0,s
1853,801,6,1,s
1462,809,5,0,s
960,816,4,1,s
2600,829,5,1,s
2446,841,5,1,s
435,842,8,0,s
2890,850,5,0,s
186,861,3,0,s
108,873,8,1,s
679,876,4,1,s
2838,892,4,0,s
2272,898,10,1,s
401,927,4,0,s
104,930,5,1,s
1240,951,4,0,s
2186,953,8,0,s
2731,955,4,0,i
,960,2,0,s
1355,975,2,0,s
1898,1010,4,1,s
81,1018,8,0,i
829,1043,7,0,s
182,1047,7,0,s
642,1056,4,1,s
2508,1071,7,1,s
1723,1072,7,0,i
253,1074,2,1,s
1265,1095,4,0,s
2923,1099,5,0,s
323,1108,8,0,s
646,1113,9,0,i
457,1123,3,0,s
391,1125,8,0,s
2712,1137,6,0,s
43,1139,5,1,s
447,1154,5,0,s
2475,1162,6,1,s
204,1164,6,0,i
253,1182,5,1,i
1721,1187,4,1,s
1694,1188,3,1,i
2515,1194,3,1,s
1071,1198,7,0,s
104,1206,7,0,s
1285,1232,4,0,s
2099,1240,7,0,s
674,1257,4,0,s
2418,1263,5,0,s
1749,1265,7,0,s
955,1277,6,0,i
435,1285,7,0,s
2783,1299,6,0,s
1099,1325,3,0,s
1346,1328,2,0,s
2949,1337,2,1,i
2923,1339,9,1,s
2273,1343,9,0,s
642,1346,3,1,s
2920,1351,6,1,s
2681,1354,4,1,s
1807,1355,6,1,s
256,1413,9,1,s
975,1429,2,1,s
1986,1458,5,1,i
1685,1462,6,0,s
1429,1467,4,1,s
829,1472,8,1,i
2147,1500,7,1,s
2221,1514,2,1,s
801,1518,7,0,s
2588,1547,5,1,s
