recruiter,recruit,degree,blk,testatus
2197,7,6,1,s
2361,20,8,1,s
2116,26,8,1,s
2504,34,6,0,s
1879,39,13,0,i
2638,65,8,0,s
2633,73,2,0,s
2101,85,5,1,s
1625,89,7,1,i
933,99,2,0,s
2356,135,7,1,i
229,158,6,1,s
1034,189,6,0,s
1500,225,1,1,s
1886,227,6,0,s
701,229,5,1,s
2410,263,7,1,s
1461,267,12,0,s
2820,283,9,0,s
2222,303,3,0,s
1360,318,8,1,s
1628,319,3,0,i
1939,328,2,0,s
1134,335,5,0,s
2605,336,4,0,i
1767,356,8,0,s
2251,368,5,1,s
1568,377,3,1,s
2729,379,5,0,s
1879,397,2,1,s
1966,399,8,0,s
2410,403,5,0,s
468,423,5,1,s
73,436,5,0,s
2553,438,2,1,s
2092,452,4,1,s
1650,468,3,1,s
1223,471,7,0,s
1002,474,6,1,s
1966,477,5,1,s
1223,480,7,0,s
1562,487,5,1,s
1128,506,8,1,s
2205,513,6,1,s
548,516,2,0,s
1739,531,6,0,s
1862,538,9,1,s
1961,548,5,1,s
189,556,7,0,s
335,586,6,0,s
757,593,5,1,s
1265,600,7,0,s
2337,601,5,1,s
2683,611,4,0,i
2205,618,5,0,s
767,620,4,0,s
2644,624,3,0,s
303,672,7,0,i
1077,685,4,0,s
2205,701,9,1,s
2116,732,8,0,i
1255,733,4,1,s
1113,743,7,0,i
2888,745,4,1,s
2820,757,8,1,s
2101,767,4,0,s
2729,769,4,0,s
1271,775,3,1,s
2440,778,4,1,s
743,820,7,0,i
2338,825,5,0,i
2412,832,5,0,s
1939,841,5,1,s
474,842,8,0,s
2504,856,5,1,s
85,877,5,1,s
908,899,6,1,s
2975,908,5,1,i
2325,933,6,0,s
2170,936,4,1,s
2106,944,5,1,s
2605,954,6,1,s
2142,959,5,1,s
2750,969,7,0,s
1429,975,2,0,s
1625,1002,3,0,s
1989,1006,6,1,s
2619,1029,7,0,s
2337,1034,6,1,s
2421,1056,4,1,s
2017,1061,5,0,s
513,1071,7,1,s
2940,1077,5,0,s
1803,1092,9,1,s
2197,1097,6,0,s
767,1113,9,0,i
1636,1116,4,0,i
841,1128,6,1,s
1271,1132,4,1,s
1113,1134,8,0,s
2289,1144,5,0,s
2504,1146,3,1,s
471,1147,9,0,s
65,1165,3,0,s
1255,1167,4,1,s
1989,1168,5,1,s
1582,1185,2,0,s
2515,1194,3,1,s
336,1223,7,0,s
2760,1246,5,1,s
1168,1249,6,1,s
2691,1252,6,1,s
2409,1255,5,1,s
1002,1265,7,0,s
2324,1271,7,1,s
618,1279,6,0,s
2084,1310,6,0,s
757,1323,4,0,s
1279,1348,3,0,s
2335,1349,8,1,s
1527,1352,10,0,s
975,1355,6,1,s
2558,1360,11,0,s
531,1362,4,0,s
2022,1364,1,1,s
1989,1369,5,1,s
399,1378,1,0,s
1369,1411,5,0,s
2092,1422,5,1,s
2121,1428,6,1,s
1467,1429,2,1,s
1323,1431,3,0,s
65,1450,3,0,s
959,1461,4,0,s
1739,1467,4,1,s
,1471,4,1,s
1533,1492,5,1,s
26,1500,7,1,s
1528,1527,5,0,s
1610,1528,5,0,s
2888,1533,6,0,s
618,1537,6,1,s
1883,1562,8,0,s
1369,1568,3,1,s
2356,1582,6,0,s
2409,1590,4,0,s
468,1610,6,1,s
1610,1623,8,0,s
336,1625,6,0,i
1134,1628,6,0,s
2633,1636,8,0,s
1279,1638,3,1,s
2635,1650,6,0,s
2865,1691,8,0,s
2192,1692,5,1,s
620,1711,7,0,s
2519,1717,3,0,s
2361,1723,7,0,s
778,1739,6,1,s
769,1742,7,0,s
1265,1749,5,0,s
2691,1754,3,0,s
825,1767,2,0,s
601,1792,4,1,s
1650,1803,3,1,s
2297,1814,1,1,s
2052,1820,9,0,s
1951,1821,4,0,s
2732,1862,5,0,s
2373,1866,3,0,s
1820,1879,4,0,s
319,1883,5,0,s
1252,1886,6,0,s
1223,1888,9,0,s
2106,1910,5,1,s
335,1923,6,0,s
1866,1930,4,0,s
318,1939,6,1,s
356,1941,6,0,s
685,1951,5,0,s
477,1961,7,1,s
624,1966,5,0,s
2862,1970,5,0,s
319,1976,5,0,i
,1978,6,0,s
2514,1986,8,0,s
2003,1989,7,1,s
2683,1991,6,0,s
229,2001,5,0,s
1252,2003,6,1,i
135,2017,6,1,s
1146,2022,7,1,s
620,2052,7,0,s
1461,2084,4,0,s
2251,2088,10,1,s
1168,2092,6,1,s
474,2101,8,1,s
1625,2104,7,0,i
2955,2106,7,1,s
701,2110,3,1,s
959,2116,3,1,s
733,2121,5,1,s
39,2124,4,1,s
1029,2135,6,1,s
2440,2142,2,0,s
2390,2145,4,1,s
1500,2147,3,1,s
2335,2152,10,1,s
2649,2170,8,1,s
135,2184,3,1,s
1071,2192,3,0,s
1820,2197,4,0,s
820,2205,5,1,s
1323,2222,6,0,i
548,2236,2,1,s
2370,2244,2,0,s
2325,2245,4,1,s
2017,2251,6,1,s
1249,2264,6,1,s
944,2267,7,1,s
2370,2289,5,0,s
2940,2297,3,0,s
2001,2306,5,0,s
229,2317,9,1,i
,2324,4,1,s
2121,2325,6,0,s
2245,2330,6,0,s
1879,2335,7,0,s
2634,2337,3,1,s
335,2338,4,0,s
2267,2349,4,1,s
1255,2354,6,1,s
1886,2356,3,0,s
593,2361,8,1,s
531,2370,6,0,s
1252,2373,4,0,s
1951,2380,2,1,s
1527,2387,4,0,s
2335,2390,5,0,s
2424,2406,5,0,s
1636,2407,5,1,i
2904,2409,7,0,s
556,2410,8,0,s
2170,2412,5,1,s
2184,2421,3,1,s
477,2422,7,1,s
1168,2424,5,0,s
1246,2440,4,1,s
2236,2451,4,1,s
1537,2459,5,0,s
2760,2469,3,1,s
1723,2501,9,0,s
2564,2504,6,0,s
1185,2514,6,0,s
1071,2515,2,0,s
2561,2519,6,0,s
2514,2525,5,0,s
1279,2544,6,0,s
2561,2553,3,1,s
1144,2558,3,0,s
959,2561,8,1,s
379,2564,2,0,s
2519,2605,8,0,s
2469,2619,3,1,s
2244,2631,2,1,s
1249,2633,6,0,s
1246,2634,6,1,s
1723,2635,8,0,s
34,2638,6,0,s
2635,2644,6,0,s
600,2649,4,1,s
2634,2683,8,0,i
1749,2691,4,1,s
2451,2703,3,0,s
1461,2729,7,0,s
1249,2732,8,1,s
936,2736,7,1,i
1323,2741,6,1,s
1930,2750,5,1,s
2451,2760,5,1,i
1265,2769,4,0,s
1628,2796,5,0,s
2750,2797,9,1,s
423,2804,6,0,s
,2820,9,0,s
1246,2825,3,1,s
1749,2829,5,0,s
39,2862,5,0,s
556,2865,3,0,s
732,2873,5,0,s
2184,2888,7,1,s
65,2904,7,0,i
954,2922,5,1,s
189,2940,8,0,s
2561,2955,4,1,s
820,2956,10,0,s
1147,2968,5,0,s
2297,2975,5,0,s
2862,2976,9,0,s
1590,2984,6,0,s
