recruiter,recruit,degree,blk,testatus
1218,38,8,0,s
907,73,7,0,s
,75,3,1,s
395,92,8,1,i
684,95,1,0,s
2992,114,3,1,s
135,115,4,0,s
2224,132,2,1,s
1665,135,5,0,s
2598,173,4,1,s
1233,231,6,1,s
1118,252,4,1,s
826,270,7,1,s
2424,286,8,1,s
617,315,5,1,i
1170,322,2,1,s
426,348,4,0,s
781,360,6,1,s
92,364,13,1,s
2706,366,6,0,s
2281,368,4,0,s
1379,377,9,1,s
1218,382,9,1,s
448,395,2,1,s
1865,420,8,1,s
115,426,5,0,s
550,428,3,1,s
2160,448,4,1,s
717,492,5,1,s
684,511,9,0,s
1368,514,4,1,s
1118,538,4,0,s
989,545,5,1,s
2744,550,6,1,s
855,562,6,1,s
2659,584,3,1,s
1665,585,8,0,s
1691,611,5,1,i
826,617,6,1,i
2160,618,5,1,s
692,644,8,1,s
426,654,5,0,s
1343,684,8,0,s
1629,689,3,0,s
2424,692,10,1,s
545,695,6,1,s
1383,700,1,1,i
114,717,5,1,s
545,781,3,1,s
876,826,6,1,s
2451,855,9,1,s
2194,872,6,1,s
1611,876,7,1,s
1379,891,7,1,s
368,900,2,0,s
,907,3,0,s
348,917,7,0,s
584,958,3,1,s
617,965,4,1,s
1732,966,9,1,s
73,988,5,1,s
1865,989,5,1,s
695,993,3,1,s
2850,1050,2,0,s
826,1058,4,1,s
2161,1098,4,0,s
2036,1118,4,1,s
2671,1141,3,0,s
38,1160,2,0,s
2632,1162,8,0,s
1118,1170,6,1,i
2920,1182,9,1,s
368,1218,7,0,i
252,1229,4,1,s
514,1233,4,1,s
382,1272,6,1,s
1368,1278,6,1,s
2637,1279,8,0,s
1691,1324,7,1,s
2374,1343,8,0,s
382,1353,4,1,s
448,1368,6,0,s
993,1379,4,1,s
,1383,7,0,i
1379,1384,7,1,s
315,1395,6,1,s
2082,1473,6,0,s
1953,1515,4,0,s
965,1548,6,1,s
2224,1554,6,1,s
855,1582,6,1,s
618,1611,7,1,s
2357,1629,4,0,s
115,1641,2,0,s
2374,1645,9,0,s
2636,1650,6,0,s
1383,1665,7,0,i
514,1691,5,1,s
2378,1714,6,0,s
73,1732,4,0,s
1714,1737,6,0,s
1050,1763,6,0,s
1582,1806,5,1,s
2736,1865,5,1,s
2340,1953,7,0,s
1732,2018,2,0,s
514,2036,5,1,s
550,2070,2,1,s
1645,2082,5,0,s
1611,2095,6,1,s
,2160,5,1,s
2300,2161,7,0,s
2598,2167,7,0,s
545,2194,12,1,s
891,2205,6,1,i
1611,2224,7,1,s
38,2238,7,1,s
2632,2255,9,0,i
2637,2277,6,0,s
1665,2281,4,0,s
1515,2300,5,0,s
2451,2309,6,0,s
1368,2322,4,0,s
2281,2340,5,0,s
75,2357,9,1,s
585,2374,5,0,s
231,2378,3,1,s
1384,2379,3,1,s
368,2382,5,0,s
2378,2424,5,1,s
2255,2448,9,1,i
876,2451,6,1,s
2205,2463,2,1,s
1058,2580,3,1,s
684,2598,11,0,s
1383,2632,5,0,i
2300,2636,2,0,s
1218,2637,4,0,s
2448,2659,4,1,s
38,2671,3,0,s
426,2681,4,0,s
2744,2706,6,0,s
,2736,5,1,s
993,2744,7,1,s
1645,2850,5,1,s
2374,2859,4,0,s
617,2920,7,1,i
2706,2969,6,0,s
876,2992,4,1,s
