recruiter,recruit,degree,blk,testatus
1077,15,11,1,s
2473,17,8,1,s
1342,26,3,0,s
2617,36,7,1,s
1539,44,5,0,s
1752,58,4,0,s
2226,76,5,0,s
2418,78,8,1,s
2310,80,3,1,i
684,95,1,0,s
2310,98,4,1,s
2992,114,3,1,s
1508,137,7,1,s
2712,167,9,0,i
511,183,3,0,s
2310,214,6,1,s
2349,234,2,0,s
2385,243,7,0,s
820,285,7,0,s
688,362,6,1,i
183,401,4,0,s
2627,405,6,1,s
1529,413,4,0,s
362,496,3,1,i
,506,3,1,s
401,507,3,0,s
167,511,9,0,s
619,530,6,1,s
1727,561,7,0,s
362,619,7,1,s
1539,662,6,1,s
2272,674,4,1,s
1243,678,3,0,s
1707,684,8,0,s
2164,688,5,1,s
214,720,6,0,s
2992,724,7,1,s
960,788,2,0,s
,795,4,1,s
285,802,3,1,s
506,818,6,1,i
1280,820,3,0,s
2124,855,9,1,s
2992,876,7,1,s
724,877,4,0,i
1769,896,5,0,s
2958,955,5,0,s
2091,960,3,0,s
960,982,9,0,s
720,985,11,1,s
1507,1022,4,0,s
855,1037,1,1,s
2988,1053,4,1,s
2412,1058,4,1,s
1822,1072,9,1,s
2905,1077,7,1,s
413,1091,9,0,s
619,1182,9,1,s
285,1183,2,0,s
2905,1186,5,1,s
1186,1223,7,1,s
17,1226,4,1,s
2349,1243,3,0,s
507,1279,8,0,s
855,1280,2,0,s
405,1297,9,1,s
1297,1342,8,0,s
2898,1367,6,1,s
1722,1378,2,1,s
506,1396,10,1,i
76,1416,3,0,s
561,1417,3,0,s
2958,1434,8,0,i
26,1507,5,0,s
985,1508,5,1,s
511,1529,7,0,i
955,1531,6,0,s
1708,1539,3,0,s
1077,1577,4,1,s
1186,1609,4,1,s
,1707,2,1,s
2164,1708,6,0,s
36,1722,6,1,s
720,1727,6,0,s
1072,1748,5,1,s
1985,1752,3,0,s
413,1769,7,0,s
17,1822,6,1,s
2988,1839,5,1,s
2569,1864,6,1,s
1864,1869,7,1,s
795,1888,3,1,s
1434,1899,5,0,s
2952,1985,5,0,s
1752,2091,2,0,s
2439,2093,5,0,s
2569,2114,5,0,s
2225,2124,7,0,s
955,2138,7,1,s
2124,2142,2,0,s
1722,2164,14,1,i
98,2179,2,1,s
2876,2216,8,1,s
662,2224,7,1,s
,2225,3,0,s
678,2226,5,0,s
2762,2231,5,0,s
2540,2241,6,0,s
1822,2272,8,1,s
1707,2283,5,1,s
2412,2310,6,1,s
1769,2311,5,0,s
285,2349,5,0,s
619,2370,6,1,s
2876,2384,2,1,s
2226,2385,5,0,s
2898,2412,4,1,s
1297,2418,8,1,s
802,2439,3,1,s
1417,2473,6,1,s
2789,2486,2,1,s
2905,2498,5,1,s
507,2511,7,0,s
1985,2521,5,0,s
1708,2540,5,0,s
1183,2569,7,0,s
2412,2588,6,1,s
214,2601,1,1,s
2988,2617,10,1,s
1531,2627,6,1,s
401,2677,5,0,s
795,2712,5,0,s
724,2728,6,1,s
183,2732,10,0,s
1186,2762,9,1,s
76,2768,2,0,s
1769,2789,4,0,s
1985,2796,3,0,s
1077,2813,8,1,s
76,2824,6,0,i
896,2848,5,1,i
1508,2876,4,1,s
1223,2879,1,1,s
506,2898,7,1,s
1378,2905,9,1,s
1297,2930,8,0,s
1508,2952,4,1,i
2225,2958,7,0,s
2142,2988,4,1,s
985,2992,4,1,s
