recruiter,recruit,degree,blk,testatus
512,6,10,1,i
852,9,4,0,i
197,10,2,0,i
499,11,8,1,i
559,12,11,1,i
855,15,8,1,i
536,16,7,0,i
271,17,14,0,i
577,19,4,0,i
773,24,9,1,i
681,26,7,0,i
849,27,6,1,i
950,30,8,0,i
10,32,5,1,i
271,35,8,0,i
533,41,11,1,i
276,43,8,0,i
852,46,6,1,i
821,47,7,1,i
283,53,15,1,i
314,56,6,1,i
920,60,8,1,i
12,61,7,1,i
86,63,5,1,i
77,64,5,0,i
359,77,4,1,i
672,79,6,1,i
202,82,6,1,i
747,86,11,1,i
964,92,6,0,i
153,95,5,1,i
56,97,7,1,i
853,102,6,1,i
747,107,8,1,i
53,109,9,1,i
553,113,6,1,i
,117,10,0,i
427,122,5,0,i
317,125,4,1,i
855,136,7,1,i
557,138,7,1,i
529,139,8,1,i
559,147,8,1,i
789,149,6,0,i
461,150,5,1,i
240,151,7,1,s
760,153,6,1,i
,156,13,0,i
41,160,4,1,i
871,165,4,1,s
497,170,8,1,i
965,173,9,0,i
871,179,6,0,i
497,180,8,1,i
850,182,6,1,i
215,185,9,1,i
196,193,3,0,i
301,196,2,1,i
421,197,5,0,i
251,201,8,0,i
418,202,7,0,i
515,204,6,1,i
204,207,6,1,i
529,208,10,1,i
43,211,4,1,i
173,213,6,1,i
60,214,6,1,i
138,215,5,1,i
527,218,8,0,i
403,220,5,1,s
809,221,4,0,i
316,222,11,1,i
950,236,9,0,i
300,240,9,1,i
667,246,4,1,i
246,251,8,1,i
477,252,6,0,i
783,255,6,1,i
612,256,3,1,i
755,257,8,1,i
528,258,7,0,i
706,259,8,1,i
701,263,3,1,i
384,265,8,1,i
222,270,8,1,i
16,271,13,0,i
533,273,9,0,i
197,276,11,1,i
834,277,10,0,i
524,278,10,1,i
559,283,3,0,i
469,284,4,1,i
437,285,10,0,i
733,287,6,0,i
427,293,11,1,i
891,294,4,1,i
515,298,10,0,i
43,300,4,1,i
903,301,8,1,i
510,304,5,1,i
705,312,9,0,i
465,313,9,1,i
276,314,12,0,i
107,315,10,1,i
160,316,6,0,i
553,317,9,1,i
151,327,11,0,i
,330,5,0,i
476,334,11,1,i
287,337,7,0,i
391,338,7,0,i
109,341,6,0,i
667,343,6,1,i
64,350,4,1,i
313,359,6,0,i
558,360,5,0,i
138,362,11,0,i
472,363,12,0,i
