recruiter,recruit,degree,blk,testatus
482,1,9,0,i
156,4,4,0,i
593,5,7,1,i
550,6,10,1,i
817,8,12,1,i
353,13,6,1,i
700,16,7,0,i
266,17,14,0,i
66,23,6,0,i
924,24,9,1,i
528,27,6,1,i
611,28,9,1,i
628,29,10,0,i
101,33,4,0,i
518,36,8,0,i
780,38,6,1,i
616,39,10,1,i
404,42,6,1,i
156,46,6,1,i
606,55,9,1,i
775,56,6,1,i
39,57,7,0,i
255,62,9,0,i
80,65,5,1,i
,66,6,1,i
278,67,10,1,i
932,70,4,0,i
790,71,6,0,i
156,73,9,0,i
793,78,9,0,i
619,79,6,1,i
84,80,8,1,i
98,81,8,0,i
841,84,4,1,i
73,86,11,1,i
13,92,6,0,i
635,93,10,1,i
683,96,8,1,i
626,98,6,0,i
552,99,6,1,i
773,101,5,0,i
838,103,7,1,i
659,109,9,1,i
782,116,8,1,i
266,118,6,1,i
555,127,5,0,i
101,129,10,0,i
683,135,10,0,i
582,140,5,1,i
398,142,5,1,i
760,147,8,1,i
552,149,6,0,i
749,156,13,0,i
560,167,5,0,i
597,169,6,0,i
751,180,8,1,i
361,182,6,1,i
385,184,11,1,i
342,189,10,1,i
361,192,8,1,i
17,193,3,0,i
361,204,6,1,i
842,207,6,1,i
42,209,7,0,i
99,210,7,0,i
718,212,8,1,i
817,217,7,0,i
760,227,6,1,i
450,239,8,0,i
656,244,6,1,i
42,250,7,0,i
462,252,6,0,i
783,255,6,1,i
560,258,7,0,i
397,259,8,1,i
55,263,3,1,i
13,264,7,1,i
327,266,4,0,i
16,271,13,0,i
204,278,10,1,i
116,279,9,0,i
,280,5,0,i
478,281,11,1,i
667,285,10,0,i
783,287,6,0,i
,294,4,1,i
259,298,10,0,i
649,303,6,0,i
672,308,7,1,i
489,312,9,0,i
428,313,9,1,i
56,314,12,0,i
773,319,5,0,i
385,321,9,0,i
782,324,5,0,i
598,327,11,0,i
450,332,3,0,i
388,334,11,1,i
747,338,7,0,i
619,340,12,0,i
135,342,4,0,i
841,343,6,1,i
28,344,7,0,i
6,353,8,1,i
344,354,8,0,i
450,355,4,0,i
189,361,10,1,i
555,362,11,0,i
464,363,12,0,i
700,367,7,1,i
736,371,9,1,i
413,372,10,0,i
16,385,16,1,i
538,387,6,1,i
538,388,20,0,i
324,391,11,1,i
830,392,4,1,i
714,397,7,0,i
6,398,7,1,i
281,400,5,1,i
388,404,7,1,i
367,405,5,0,i
643,409,9,1,i
353,413,5,1,i
445,416,9,1,i
653,420,10,0,i
28,428,7,0,i
79,438,7,1,i
99,440,3,0,i
745,441,6,1,i
209,443,5,0,i
353,445,8,0,i
354,446,9,0,i
189,448,5,1,i
73,449,7,0,i
98,450,7,1,i
536,453,7,0,i
62,454,6,0,i
518,457,6,1,i
372,458,8,1,i
635,462,9,1,i
266,464,7,0,i
103,475,10,1,i
512,477,13,0,i
142,478,9,1,i
619,482,8,1,i
147,485,11,1,i
653,489,6,0,i
929,492,6,1,i
812,494,8,0,i
180,497,8,0,i
728,504,7,1,i
149,505,10,1,i
849,510,12,1,i
948,512,6,0,i
597,518,7,1,i
540,522,9,1,i
278,524,13,1,i
258,528,6,0,i
783,531,10,0,i
773,536,8,1,i
786,537,5,1,i
413,538,6,0,i
29,539,10,1,i
109,540,9,0,i
103,544,10,1,i
853,549,7,0,i
327,550,6,0,i
135,552,6,1,i
522,555,8,1,i
392,560,6,0,i
441,562,6,0,i
747,564,10,1,i
628,566,5,0,i
582,567,11,1,i
747,568,6,0,i
79,570,6,1,i
428,580,7,0,i
790,582,6,0,i
142,592,5,1,i
142,593,9,0,i
655,597,7,0,i
,598,4,0,i
227,599,5,0,i
926,602,12,1,i
409,606,9,1,i
344,608,8,0,i
372,610,11,1,i
355,611,6,0,i
8,616,7,1,i
564,617,10,1,i
,619,5,1,i
649,621,7,1,i
787,623,5,0,i
1,626,12,0,i
66,628,8,0,i
751,635,6,1,i
831,643,7,0,i
616,649,6,0,i
831,653,4,1,i
342,655,5,0,i
,656,3,0,i
700,658,8,0,i
98,659,6,0,i
343,667,9,0,i
79,672,8,0,i
56,678,5,1,i
512,683,5,0,i
204,684,3,1,i
210,688,5,1,i
492,689,11,0,i
659,692,8,1,i
616,700,9,1,i
239,708,5,1,i
464,714,5,0,i
441,718,8,1,i
56,721,9,0,i
745,728,6,1,i
540,732,4,1,i
800,736,11,1,i
,737,4,0,i
866,745,6,1,i
1,747,10,0,i
332,749,7,0,i
388,751,7,1,i
264,753,7,0,i
264,760,8,1,i
852,769,6,0,i
793,770,5,0,i
626,773,6,0,i
189,775,7,1,i
149,776,6,1,i
478,780,8,0,i
602,782,7,1,i
568,783,5,0,i
505,786,9,1,i
129,787,8,1,i
454,789,10,0,i
192,790,5,0,i
728,791,6,0,i
611,793,6,1,i
628,800,5,1,i
580,804,5,1,i
135,811,9,0,i
635,812,5,0,i
319,814,8,0,i
714,817,10,1,i
278,824,5,0,i
36,829,6,1,i
800,830,7,0,i
217,831,9,0,i
904,832,2,0,i
255,835,9,1,i
180,836,9,0,i
332,838,11,0,i
464,839,9,1,i
528,841,6,1,i
16,842,8,1,i
363,845,3,0,i
1,847,5,0,i
27,849,10,1,i
27,852,11,0,i
409,853,6,1,i
207,856,8,1,i
667,859,7,0,i
692,866,3,0,i
29,873,7,1,i
599,879,6,0,i
760,880,6,1,i
,890,7,1,i
294,891,8,1,i
770,893,4,0,i
904,899,7,1,i
441,902,6,0,i
782,904,6,1,i
57,905,10,0,i
147,908,4,1,i
340,911,4,0,0
830,924,2,0,0
397,926,4,1,i
,929,7,0,i
27,932,6,1,i
649,934,1,0,0
327,948,4,0,i
308,956,1,0,0
911,982,2,0,0
454,1007,1,1,0
