recruiter,recruit,degree,blk,testatus
482,1,9,0,i
328,2,9,1,i
823,4,4,0,i
398,6,10,1,i
382,7,8,1,i
179,11,8,1,i
445,21,8,0,i
179,22,10,0,i
66,23,6,0,i
290,25,6,1,i
542,26,7,0,i
404,42,6,1,i
510,45,13,1,i
821,47,7,1,i
793,51,3,0,i
589,53,15,1,i
331,54,10,0,i
257,57,7,0,i
162,59,7,1,i
620,60,8,1,i
389,62,9,0,i
54,66,6,1,i
738,74,8,1,i
268,76,4,1,i
672,79,6,1,i
21,80,8,1,i
588,81,8,0,i
584,82,6,1,i
735,83,5,1,i
194,87,8,0,i
379,88,5,0,i
281,89,11,0,i
74,94,14,0,i
42,100,11,1,i
794,102,6,1,i
620,104,9,0,i
679,105,5,0,i
257,110,5,0,i
588,112,7,0,i
600,118,6,1,i
545,119,12,1,i
672,126,8,0,i
458,130,9,1,i
459,136,7,1,i
706,139,8,1,i
398,142,5,1,i
581,150,5,1,i
279,151,7,1,s
804,158,3,1,i
809,162,5,1,i
87,173,9,0,i
679,178,8,1,i
448,179,6,0,i
274,181,9,0,i
265,182,6,1,i
,189,10,1,i
738,194,5,0,i
281,203,10,0,i
904,207,6,1,i
326,208,10,1,i
432,210,7,0,i
584,212,8,1,i
173,213,6,1,i
59,214,6,1,i
519,218,8,0,i
798,221,4,0,i
436,226,4,1,i
518,227,6,1,i
250,230,7,0,i
799,231,8,1,i
645,234,5,1,i
859,236,9,0,i
818,238,5,0,i
584,250,7,0,i
477,252,6,0,i
574,257,8,1,i
414,259,8,1,i
595,260,8,1,i
792,261,4,0,i
112,262,8,0,i
511,265,8,1,i
342,268,8,1,i
500,270,8,1,i
89,274,8,1,i
821,277,10,0,i
824,278,10,1,i
825,279,9,0,i
445,281,11,1,i
337,287,6,0,i
792,290,8,1,i
619,293,11,1,i
227,297,5,1,i
363,303,6,0,i
814,318,7,0,i
59,326,5,1,i
463,328,10,1,i
234,329,10,0,i
110,331,7,1,i
676,334,11,1,i
660,335,3,0,i
404,337,7,0,i
858,341,6,0,i
189,342,4,0,i
74,343,6,1,i
11,346,2,0,i
281,348,4,1,i
655,350,4,1,i
213,353,8,1,i
798,357,7,1,i
142,362,11,0,i
513,363,12,0,i
461,366,7,0,i
357,369,7,1,i
458,372,10,0,i
426,379,6,0,i
178,380,6,1,i
627,382,9,0,i
480,386,9,0,i
509,388,20,0,i
735,389,7,0,i
404,398,7,1,i
875,400,5,1,i
485,404,7,1,i
947,413,5,1,i
331,414,10,0,i
118,416,9,1,i
600,418,8,1,i
126,420,10,0,i
76,423,11,1,i
346,425,6,1,i
105,426,5,1,i
650,432,7,0,i
213,436,8,0,i
118,437,10,0,i
803,442,9,1,i
353,445,8,0,i
735,448,5,1,i
787,451,11,1,i
112,455,8,0,i
212,457,6,1,i
580,458,8,1,i
619,459,8,0,i
748,461,8,1,i
500,463,5,0,i
212,469,7,1,i
799,470,5,1,i
482,473,5,1,i
270,474,7,1,i
519,476,9,1,i
859,477,13,0,i
712,479,7,1,s
231,480,9,0,i
414,482,8,1,i
608,485,11,1,i
189,486,8,0,i
795,494,8,0,i
657,499,7,1,i
485,500,4,1,i
26,502,4,0,i
795,504,7,1,i
94,505,10,1,i
967,508,7,0,i
194,509,8,1,i
771,510,12,1,i
126,511,10,1,i
257,513,7,0,i
457,518,7,1,i
600,519,5,0,i
823,523,9,0,i
661,526,8,0,i
210,537,5,1,i
173,539,10,1,i
420,542,3,1,i
519,545,8,1,i
459,546,12,1,i
818,547,6,1,i
357,561,4,0,i
22,569,4,1,i
42,570,6,1,i
250,574,9,1,i
,577,3,1,i
470,578,7,0,i
