recruiter,recruit,degree,blk,testatus
860,2,9,1,i
786,5,7,1,i
579,8,12,1,i
460,9,4,0,i
92,13,6,1,i
596,15,8,1,i
266,17,14,0,i
499,21,8,0,i
571,22,10,0,i
421,24,9,1,i
707,25,6,1,i
522,27,6,1,i
386,34,7,1,i
296,38,6,1,i
616,39,10,1,i
808,41,11,1,i
913,45,13,1,i
352,50,6,0,i
154,52,7,1,i
331,54,10,0,i
92,58,12,0,i
67,61,7,1,i
555,65,5,1,i
616,67,10,1,i
,73,9,0,i
619,79,6,1,i
352,82,6,1,i
525,88,5,0,i
390,91,6,0,i
586,92,6,0,i
710,104,9,0,i
266,118,6,1,i
128,119,12,1,i
,120,9,0,i
470,128,13,1,i
479,129,10,0,i
120,132,6,1,i
41,134,10,1,i
708,135,10,0,i
398,142,5,1,i
505,149,6,0,i
959,154,5,1,i
73,156,13,0,i
347,159,5,1,i
567,170,8,1,i
189,171,5,1,i
696,175,5,0,i
850,182,6,1,i
623,186,12,1,i
361,189,10,1,i
13,191,8,0,i
34,195,5,1,i
389,200,7,0,i
852,202,7,0,i
58,208,10,1,i
559,230,7,0,i
786,231,8,1,i
383,232,6,1,i
541,233,7,1,i
900,236,9,0,i
61,237,4,1,i
856,239,8,0,i
460,246,4,1,i
494,249,3,0,i
399,250,7,0,i
246,251,8,1,i
950,256,3,1,i
13,264,7,1,i
129,265,8,1,i
464,266,4,0,i
41,271,13,0,i
,273,9,0,i
524,278,10,1,i
825,279,9,0,i
340,282,4,1,i
476,285,10,0,i
390,286,5,1,i
586,287,6,0,i
799,293,11,1,i
857,296,7,1,i
34,298,10,0,i
466,311,8,0,i
200,315,10,1,i
525,322,8,0,i
900,327,11,0,i
282,330,5,0,i
414,331,7,1,i
867,335,3,0,i
287,337,7,0,i
,339,7,1,i
5,340,12,0,i
399,344,7,0,i
763,347,8,0,i
744,352,7,1,i
784,355,4,0,i
58,358,5,1,i
182,361,10,1,i
142,362,11,0,i
129,366,7,0,i
,367,7,1,i
967,374,10,1,i
473,377,8,0,i
,383,5,0,i
505,386,9,0,i
340,389,7,0,i
473,390,6,1,i
707,395,7,0,i
697,396,8,1,i
,397,7,0,i
431,398,7,1,i
460,399,12,1,i
154,401,6,1,i
712,408,6,0,i
670,410,6,0,i
330,414,10,0,i
589,416,9,1,i
641,418,8,1,i
571,421,11,1,i
273,425,6,1,i
729,431,6,1,i
200,451,11,1,i
466,453,7,0,i
546,459,8,0,i
600,460,6,0,i
714,464,7,0,i
5,466,5,1,i
948,469,7,1,i
799,470,5,1,i
170,471,6,1,i
579,473,5,1,i
520,475,10,1,i
723,476,9,1,i
834,477,13,0,i
712,479,7,1,s
579,480,9,0,i
473,482,8,1,i
647,487,8,1,i
399,491,1,1,i
182,494,8,0,i
959,496,7,1,i
170,497,8,0,i
524,499,7,1,i
522,504,7,1,i
154,505,10,1,i
479,506,9,1,i
9,508,7,0,i
132,520,11,0,i
237,522,9,1,i
330,524,13,1,i
9,525,3,0,i
878,527,7,1,i
41,533,7,1,i
453,536,8,1,i
761,538,6,0,i
182,541,8,0,i
777,546,12,1,i
487,552,6,1,i
541,553,8,1,i
362,554,8,0,i
54,555,8,1,i
231,557,7,0,i
,559,9,0,i
900,564,10,1,i
451,567,11,1,i
425,571,4,0,i
850,572,9,0,i
469,576,6,1,i
470,578,7,0,i
741,579,10,0,i
964,581,8,0,i
641,586,7,1,i
293,589,7,0,i
142,592,5,1,i
796,596,6,0,i
777,598,4,0,i
118,600,9,1,i
810,601,5,0,i
742,602,12,1,i
236,609,4,1,i
256,612,6,0,i
596,613,3,1,i
786,616,7,1,i
128,617,10,1,i
482,619,5,1,i
15,623,5,0,i
273,624,8,0,i
905,626,12,0,i
497,628,8,0,i
795,636,4,1,i
377,637,5,0,i
