recruiter,recruit,degree,blk,testatus
626,1,9,0,i
134,5,7,1,i
579,8,12,1,i
788,11,8,1,i
743,12,11,1,i
266,17,14,0,i
475,23,6,0,i
436,26,7,0,i
539,29,10,0,i
650,30,8,0,i
780,38,6,1,i
485,52,7,1,i
589,53,15,1,i
660,65,5,1,i
337,68,9,1,i
65,80,8,1,i
817,81,8,0,i
493,86,11,1,i
291,87,8,0,i
595,89,11,0,i
896,93,10,1,i
739,97,7,1,i
450,98,6,0,i
440,99,6,1,i
333,108,2,1,i
401,117,10,0,i
278,119,12,1,i
1,122,5,0,i
468,124,3,1,i
673,129,10,0,i
401,133,7,1,i
362,134,10,1,i
362,138,7,1,i
328,139,8,1,i
868,145,6,0,i
408,147,8,1,i
545,151,7,1,s
286,155,5,0,i
138,156,13,0,i
311,163,8,0,i
524,168,8,0,i
814,172,10,1,i
87,173,9,0,i
696,175,5,0,i
872,177,5,1,i
,180,8,1,i
850,182,6,1,i
631,183,2,1,i
372,184,11,1,i
587,185,9,1,i
712,189,10,1,i
228,190,7,1,i
539,191,8,0,i
509,194,5,0,i
673,195,5,1,i
485,200,7,0,i
99,203,10,0,i
,204,6,1,i
765,206,10,0,i
204,207,6,1,i
,219,6,1,i
798,221,4,0,i
771,222,11,1,i
875,227,6,1,i
530,228,7,0,i
383,232,6,1,i
190,239,8,0,i
462,252,6,0,i
327,266,4,0,i
606,268,8,1,i
8,271,13,0,i
122,277,10,0,i
204,278,10,1,i
717,279,9,0,i
559,283,3,0,i
390,286,5,1,i
442,291,5,0,i
953,298,10,0,i
761,302,7,0,i
320,304,5,1,i
685,311,8,0,i
458,313,9,1,i
384,318,7,0,i
945,320,7,0,i
868,325,8,1,i
888,326,5,1,i
151,327,11,0,i
463,328,10,1,i
,332,3,0,i
475,333,6,1,i
867,335,3,0,i
151,337,7,0,i
5,340,12,0,i
190,341,6,0,i
779,345,6,1,i
650,360,5,0,i
221,362,11,0,i
764,364,6,1,i
372,371,9,1,i
458,372,10,0,i
715,375,7,1,i
896,377,8,0,i
