recruiter,recruit,degree,blk,testatus
276,3,5,1,i
134,5,7,1,i
398,6,10,1,i
616,8,12,1,i
506,12,11,1,i
369,14,4,0,i
194,17,14,0,i
397,25,6,1,i
618,29,10,0,i
271,35,8,0,i
903,39,10,1,i
318,45,13,1,i
640,47,7,1,i
485,52,7,1,i
540,53,15,1,i
155,54,10,0,i
753,55,9,1,i
617,56,6,1,i
797,58,12,0,i
454,62,9,0,i
405,63,5,1,i
54,66,6,1,i
616,67,10,1,i
,68,9,1,i
711,71,6,0,i
318,72,5,0,i
761,77,4,1,i
820,81,8,0,i
269,83,5,1,i
91,88,5,0,i
719,89,11,0,i
,91,6,0,i
308,94,14,0,i
576,100,11,1,i
773,101,5,0,i
134,106,6,1,i
71,116,8,1,i
875,118,6,1,i
53,119,12,1,i
52,124,3,1,i
116,126,8,0,i
244,129,10,0,i
302,132,6,1,i
529,133,7,1,i
292,134,10,1,i
456,135,10,0,i
874,137,4,0,i
215,138,7,1,i
187,139,8,1,i
134,141,8,0,i
58,145,6,0,i
646,146,7,0,i
485,147,8,1,i
307,150,5,1,i
725,154,5,1,i
55,155,5,0,i
138,156,13,0,i
508,164,6,1,i
534,168,8,0,i
597,169,6,0,i
270,174,5,1,i
773,185,9,1,i
437,187,4,1,i
509,194,5,0,i
94,197,5,0,i
430,206,10,0,i
370,208,10,1,i
248,212,8,1,i
531,215,5,1,i
578,218,8,0,i
147,222,11,1,i
900,232,6,1,i
398,235,7,0,i
859,236,9,0,i
145,239,8,0,i
888,243,8,0,i
647,244,6,1,i
929,245,10,0,i
725,248,6,0,i
618,251,8,1,i
499,253,4,1,i
762,257,8,1,i
903,265,8,1,i
118,266,4,0,i
53,268,8,1,i
312,269,5,1,i
474,270,8,1,i
302,271,13,0,i
251,273,9,0,i
12,274,8,1,i
197,276,11,1,i
455,281,11,1,i
155,286,5,1,i
45,288,3,1,i
792,290,8,1,i
124,292,5,0,i
720,302,7,0,i
363,303,6,0,i
618,307,4,1,i
630,308,7,1,i
363,312,9,0,i
56,314,12,0,i
521,317,9,1,i
814,318,7,0,i
773,319,5,0,i
271,321,9,0,i
208,326,5,1,i
509,328,10,1,i
29,329,10,0,i
524,330,5,0,i
187,333,6,1,i
365,341,6,0,i
585,345,6,1,i
762,347,8,0,i
3,356,7,1,i
58,358,5,1,i
77,359,6,0,i
797,363,12,0,i
215,364,6,1,i
431,365,4,0,i
358,366,7,0,i
700,367,7,1,i
489,369,7,1,i
139,370,6,1,i
603,374,10,1,i
,375,7,1,i
882,378,3,1,i
174,381,3,0,i
815,383,5,0,i
758,388,20,0,i
739,397,7,0,i
851,398,7,1,i
268,399,12,1,i
398,404,7,1,i
367,405,5,0,i
734,406,8,1,i
610,408,6,0,i
652,409,9,1,i
590,411,3,1,i
118,416,9,1,i
197,421,11,1,i
753,423,11,1,i
35,425,6,1,i
265,430,5,1,i
729,431,6,1,i
484,434,10,0,i
303,437,10,0,i
780,438,7,1,i
881,444,4,1,i
326,451,11,1,i
244,452,6,0,i
276,454,6,0,i
615,455,8,0,i
365,456,7,1,i
212,457,6,1,i
431,458,8,1,i
849,462,9,1,i
714,464,7,0,i
882,466,5,1,i
124,468,7,1,i
576,469,7,1,i
388,474,7,1,i
837,484,6,0,i
408,485,11,1,i
647,487,8,1,i
312,489,6,0,i
873,490,13,0,i
604,492,6,1,i
138,499,7,1,i
837,506,9,1,i
474,507,6,1,i
578,508,7,0,i
606,509,8,1,i
45,510,12,1,i
66,516,3,0,i
132,520,11,0,i
248,521,5,0,i
168,524,13,1,i
139,529,7,1,i
474,531,10,0,i
652,534,6,0,i
761,538,6,0,i
29,539,10,1,i
615,540,9,0,i
77,548,3,1,i
155,552,6,1,i
508,557,7,0,i
47,559,9,0,i
604,562,6,0,i
381,566,5,0,i
374,567,11,1,i
652,576,6,1,i
617,578,7,0,i
903,581,8,0,i
212,584,5,1,i
434,585,7,1,i
52,590,10,1,i
194,595,5,1,i
604,596,6,0,i
719,597,7,0,i
879,599,5,0,i
281,603,9,1,i
820,604,6,1,i
268,606,9,1,i
775,607,7,1,i
711,608,8,0,i
126,610,11,1,i
,615,5,0,i
39,616,7,1,i
749,617,10,1,i
326,618,9,0,i
881,621,7,1,i
370,626,12,0,i
888,627,8,1,i
615,630,8,1,i
72,640,12,0,i
12,645,9,0,i
630,646,3,1,i
358,647,5,0,i
548,652,6,0,i
849,678,5,1,i
492,689,11,0,i
616,700,9,1,i
367,703,7,0,i
312,705,7,1,i
270,706,6,1,i
269,709,6,0,i
,711,5,1,i
524,712,7,1,i
709,714,5,0,i
265,719,7,1,i
703,720,8,0,i
703,721,9,0,i
814,725,8,1,i
886,727,8,0,i
617,729,5,0,i
562,734,7,0,i
805,736,11,1,i
540,739,8,0,i
647,749,7,0,i
455,753,7,0,i
597,754,9,1,i
709,758,4,0,i
58,761,7,1,i
510,762,7,1,i
626,773,6,0,i
56,775,7,1,i
928,776,6,1,i
314,780,8,0,i
849,789,10,0,i
727,792,7,1,i
646,797,8,1,i
886,802,8,0,i
606,805,6,0,i
89,809,11,1,i
590,811,9,0,i
709,814,8,0,i
490,815,5,1,i
168,817,10,1,i
727,819,6,0,i
809,820,5,1,i
933,825,8,0,i
457,832,2,0,i
907,837,6,0,i
585,846,4,0,i
875,849,10,1,i
330,850,7,0,i
950,851,5,0,i
802,854,6,1,i
492,856,8,1,i
139,859,7,0,i
145,868,8,1,i
369,873,7,1,i
218,874,5,1,i
815,875,9,1,i
484,879,6,0,i
521,881,6,1,i
754,882,9,0,i
729,886,7,1,i
326,888,5,1,i
133,900,10,1,i
603,903,7,0,i
469,906,4,1,i
333,907,5,1,i
,928,3,1,i
492,929,7,0,i
762,933,4,1,i
802,939,4,0,i
595,947,3,0,i
236,950,5,0,i
508,967,6,0,i
