recruiter,recruit,degree,blk,testatus
550,6,10,1,i
535,12,11,1,i
191,13,6,1,i
842,16,7,0,i
86,17,14,0,i
36,18,6,0,i
909,19,4,0,i
447,21,8,0,i
542,26,7,0,i
884,29,10,0,i
909,30,8,0,i
386,34,7,1,i
247,36,8,0,i
18,41,11,1,i
570,42,6,1,i
140,44,6,0,i
437,45,13,1,i
765,46,6,1,i
836,51,3,0,i
875,53,15,1,i
761,58,12,0,i
509,62,9,0,i
,63,5,1,i
44,67,10,1,i
277,78,9,0,i
570,79,6,1,i
645,81,8,0,i
747,84,4,1,i
680,85,5,1,i
63,86,11,1,i
58,92,6,0,i
81,98,6,0,i
935,99,6,1,i
42,100,11,1,i
426,105,5,0,i
550,107,8,1,i
53,109,9,1,i
44,116,8,1,i
,119,12,1,i
644,120,9,0,i
511,126,8,0,i
,128,13,1,i
884,130,9,1,i
900,133,7,1,i
41,134,10,1,i
874,137,4,0,i
859,139,8,1,i
582,140,5,1,i
247,143,4,1,i
351,146,7,0,i
222,147,8,1,i
762,153,6,1,i
41,160,4,1,i
18,161,6,1,i
78,164,6,1,i
872,168,8,0,i
161,181,9,0,i
459,184,11,1,i
316,186,12,1,i
139,187,4,1,i
128,191,8,0,i
738,194,5,0,i
164,202,7,0,i
99,203,10,0,i
578,218,8,0,i
645,222,11,1,i
,224,10,1,i
760,227,6,1,i
13,231,8,1,i
738,234,5,1,i
633,235,7,0,i
450,239,8,0,i
755,240,9,1,i
341,241,7,1,i
761,246,4,1,i
53,247,3,0,i
650,252,6,0,i
371,255,6,1,i
354,260,8,1,i
351,261,4,0,i
760,264,7,1,i
529,268,8,1,i
904,270,8,1,i
533,273,9,0,i
394,275,4,1,i
680,277,10,0,i
884,280,5,0,i
348,281,11,1,i
241,285,10,0,i
783,287,6,0,i
935,294,4,1,i
240,300,4,1,i
164,301,8,1,i
563,303,6,0,i
107,315,10,1,i
160,316,6,0,i
100,322,8,0,i
570,323,4,0,i
546,325,8,1,i
980,327,11,0,i
29,329,10,0,i
529,334,11,1,i
109,341,6,0,i
202,348,4,1,i
446,349,4,0,i
322,351,8,0,i
394,354,8,0,i
450,355,4,0,i
105,358,5,1,i
736,360,5,0,i
134,362,11,0,i
133,366,7,0,i
841,371,9,1,i
184,372,10,0,i
864,374,10,1,i
502,386,9,0,i
120,387,6,1,i
128,394,7,0,i
803,406,8,1,i
652,409,9,1,i
590,411,3,1,i
426,414,10,0,i
109,419,4,0,i
476,421,11,1,i
835,422,6,0,i
502,423,11,1,i
81,426,5,1,i
387,428,7,0,i
36,429,8,1,i
650,432,7,0,i
26,436,8,0,i
303,437,10,0,i
323,438,7,1,i
423,442,9,1,i
316,445,8,0,i
323,446,9,0,i
109,447,5,1,i
98,450,7,1,i
967,451,11,1,i
508,452,6,0,i
832,457,6,1,i
130,458,8,1,i
371,459,8,0,i
535,464,7,0,i
19,468,7,1,i
128,470,5,1,i
107,475,10,1,i
78,476,9,1,i
252,477,13,0,i
803,480,9,0,i
146,481,9,1,i
414,482,8,1,i
630,485,11,1,i
704,487,8,1,i
842,496,7,1,i
862,498,3,0,i
580,502,4,0,i
922,503,10,0,i
147,504,7,1,i
153,507,6,1,i
578,508,7,0,i
872,509,8,1,i
620,511,10,1,i
477,512,6,0,i
756,516,3,0,i
504,522,9,1,i
168,524,13,1,i
322,525,3,0,i
516,526,8,0,i
139,529,7,1,i
386,530,7,0,i
807,531,10,0,i
277,533,7,1,i
652,534,6,0,i
871,535,6,0,i
761,538,6,0,i
