recruiter,recruit,degree,blk,testatus
134,5,7,1,i
452,6,10,1,i
701,7,8,1,i
323,8,12,1,i
852,9,4,0,i
446,11,8,1,i
659,17,14,0,i
83,20,3,0,i
40,26,7,0,i
428,28,9,1,i
950,30,8,0,i
127,31,3,0,i
602,38,6,1,i
819,40,4,0,i
751,41,11,1,i
772,45,13,1,i
663,50,6,0,i
589,53,15,1,i
88,55,9,1,i
269,57,7,0,i
116,58,12,0,i
214,60,8,1,i
237,61,7,1,i
454,62,9,0,i
555,65,5,1,i
61,67,10,1,i
851,73,9,0,i
20,75,4,1,i
645,81,8,0,i
737,83,5,1,i
525,88,5,0,i
520,89,11,0,i
603,91,6,0,i
153,95,5,1,i
659,98,6,0,i
850,99,6,1,i
379,100,11,1,i
163,101,5,0,i
163,106,6,1,i
765,116,8,1,i
416,118,6,1,i
61,119,12,1,i
28,120,9,0,i
675,121,5,0,i
640,123,3,0,i
116,126,8,0,i
95,127,5,0,i
265,129,10,0,i
106,134,10,1,i
529,139,8,1,i
134,141,8,0,i
498,146,7,0,i
485,147,8,1,i
395,148,3,0,i
716,153,6,1,i
624,157,6,0,i
311,163,8,0,i
30,164,6,1,i
817,168,8,0,i
541,182,6,1,i
839,192,8,1,i
871,195,5,1,i
62,208,10,1,i
663,214,6,1,i
31,216,1,1,i
772,217,7,0,i
406,218,8,0,i
403,220,5,1,s
420,222,11,1,i
382,224,10,1,i
383,232,6,1,i
811,233,7,1,i
950,236,9,0,i
,237,4,1,i
60,240,9,1,i
752,245,10,0,i
663,248,6,0,i
148,251,8,1,i
62,255,6,1,i
950,256,3,1,i
55,263,3,1,i
511,265,8,1,i
53,268,8,1,i
83,269,5,1,i
724,275,4,1,i
776,276,11,1,i
776,278,10,1,i
603,281,11,1,i
8,286,5,1,i
395,287,6,0,i
214,292,5,0,i
38,296,7,1,i
630,308,7,1,i
7,311,8,0,i
458,313,9,1,i
541,314,12,0,i
644,315,10,1,i
218,317,9,1,i
525,322,8,0,i
446,323,4,0,i
930,337,7,0,i
446,354,8,0,i
182,356,7,1,i
779,362,11,0,i
472,363,12,0,i
372,371,9,1,i
602,372,10,0,i
567,374,10,1,i
597,379,6,0,i
7,382,9,0,i
98,383,5,0,i
163,395,7,0,i
714,397,7,0,i
431,398,7,1,i
422,403,5,0,i
458,406,8,1,i
701,414,10,0,i
317,415,3,1,i
,416,9,1,i
475,420,10,0,i
437,422,6,0,i
754,425,6,1,i
379,426,5,1,i
313,428,7,0,i
729,431,6,1,i
439,434,10,0,i
372,436,8,0,i
497,437,10,0,i
440,439,7,1,i
99,440,3,0,i
850,446,9,0,i
930,449,7,0,i
98,450,7,1,i
567,451,11,1,i
508,452,6,0,i
789,454,6,0,i
281,455,8,0,i
431,458,8,1,i
9,460,6,0,i
882,466,5,1,i
383,472,6,0,i
933,475,10,1,i
752,476,9,1,i
232,481,9,1,i
768,482,8,1,i
589,485,11,1,i
498,490,13,0,i
602,497,8,0,i
862,498,3,0,i
9,508,7,0,i
511,510,12,1,i
,511,10,1,i
567,515,8,0,i
218,519,5,0,i
475,520,11,0,i
9,525,3,0,i
841,528,6,0,i
208,529,7,1,i
632,530,7,0,i
871,535,6,0,i
269,540,9,0,i
57,541,8,0,i
26,542,3,1,i
671,554,8,0,i
127,555,8,1,i
765,563,7,1,i
612,566,5,0,i
541,567,11,1,i
129,572,9,0,i
428,580,7,0,i
644,582,6,0,i
434,585,7,1,i
416,589,7,0,i
38,590,10,1,i
224,594,4,0,i
655,597,7,0,i
645,602,12,1,i
62,603,9,1,i
106,610,11,1,i
736,611,6,0,i
354,612,6,0,i
120,621,7,1,i
624,623,5,0,i
580,624,8,0,i
98,626,12,0,i
81,630,8,1,i
292,632,6,1,i
422,634,3,1,s
590,639,7,1,i
452,640,12,0,i
255,644,5,1,i
222,645,9,0,i
146,646,3,1,i
554,655,5,0,i
752,658,8,0,i
354,659,6,0,i
382,663,12,0,i
28,664,11,1,i
497,667,9,0,i
590,668,7,0,i
754,671,3,1,i
60,674,5,1,i
420,675,5,0,i
671,680,6,0,i
26,681,9,1,i
630,689,11,0,i
511,692,8,1,i
819,696,6,1,i
850,701,7,0,i
269,709,6,0,i
416,712,7,1,i
811,713,7,0,i
696,714,5,0,i
624,716,3,0,i
265,719,7,1,i
278,724,3,0,i
886,727,8,0,i
,729,5,0,i
60,731,8,1,i
287,733,9,1,i
83,735,8,1,i
594,736,11,1,i
776,737,4,0,i
397,739,8,0,i
737,741,9,1,i
311,746,2,1,s
95,747,10,0,i
89,748,8,1,i
168,751,7,1,i
566,752,8,1,i
760,754,9,1,i
40,757,9,1,i
819,759,5,1,i
147,760,8,1,i
208,763,4,0,i
75,765,9,1,i
811,768,9,0,i
675,769,6,0,i
322,772,6,1,i
313,776,6,1,i
362,778,5,1,i
157,779,7,0,i
554,780,8,0,i
611,787,8,1,i
