recruiter,recruit,degree,blk,testatus
386,2,9,1,i
356,3,5,1,i
492,5,7,1,i
34,7,8,1,i
472,17,14,0,i
736,23,6,0,i
338,24,9,1,i
397,25,6,1,i
40,26,7,0,i
852,27,6,1,i
73,28,9,1,i
386,34,7,1,i
429,36,8,0,i
752,40,4,0,i
23,50,6,0,i
793,51,3,0,i
208,58,12,0,i
71,59,7,1,i
674,60,8,1,i
929,62,9,0,i
687,64,5,0,i
681,68,9,1,i
501,69,6,0,i
790,71,6,0,i
741,73,9,0,i
213,74,8,1,i
423,76,4,1,i
359,77,4,1,i
722,79,6,1,i
680,85,5,1,i
592,86,11,1,i
308,94,14,0,i
659,98,6,0,i
379,100,11,1,i
642,109,9,1,i
455,112,7,0,i
553,117,10,0,i
74,119,12,1,i
387,120,9,0,i
675,121,5,0,i
421,128,13,1,i
552,135,10,0,i
215,138,7,1,i
117,141,8,0,i
593,142,5,1,i
790,144,1,1,i
890,147,8,1,i
545,151,7,1,s
454,156,13,0,i
380,158,3,1,i
219,161,6,1,i
,168,8,0,i
497,170,8,1,i
929,174,5,1,i
805,175,5,0,i
380,178,8,1,i
448,179,6,0,i
715,180,8,1,i
215,185,9,1,i
545,186,12,1,i
117,208,10,1,i
457,212,8,1,i
436,213,6,1,i
531,215,5,1,i
313,217,7,0,i
526,219,6,1,i
809,221,4,0,i
316,222,11,1,i
71,223,6,0,i
436,226,4,1,i
391,229,7,0,i
610,230,7,0,i
383,232,6,1,i
436,233,7,1,i
135,235,7,0,i
374,236,9,0,i
752,245,10,0,i
399,250,7,0,i
51,260,8,1,i
386,268,8,1,i
454,276,11,1,i
533,277,10,0,i
340,282,4,1,i
25,290,8,1,i
546,297,5,1,i
594,299,4,0,i
582,306,5,1,i
,308,7,1,i
,313,9,1,i
541,314,12,0,i
862,316,6,0,i
896,325,8,1,i
524,330,5,0,i
391,338,7,0,i
851,340,12,0,i
94,341,6,0,i
74,343,6,1,i
64,350,4,1,i
659,354,8,0,i
696,356,7,1,i
58,358,5,1,i
313,359,6,0,i
215,362,11,0,i
208,370,6,1,i
372,371,9,1,i
610,372,10,0,i
34,373,8,0,i
687,374,10,1,i
468,375,7,1,i
426,379,6,0,i
229,380,6,1,i
17,382,9,0,i
472,383,5,0,i
502,386,9,0,i
5,387,6,1,i
518,388,20,0,i
62,389,7,0,i
681,391,11,1,i
714,397,7,0,i
817,399,12,1,i
921,403,5,0,i
147,408,6,0,i
7,412,3,0,i
109,419,4,0,i
514,421,11,1,i
383,423,11,1,i
840,424,6,1,i
546,426,5,1,i
28,428,7,0,i
268,429,8,1,i
681,436,8,0,i
514,446,9,0,i
421,448,5,1,i
86,449,7,0,i
787,451,11,1,i
545,453,7,0,i
472,454,6,0,i
,455,8,0,i
135,456,7,1,i
564,457,6,1,i
453,466,5,1,i
533,468,7,1,i
170,471,6,1,i
233,472,6,0,i
519,476,9,1,i
720,478,9,1,i
572,482,8,1,i
552,487,8,1,i
929,492,6,1,i
212,497,8,0,i
71,501,8,0,i
26,502,4,0,i
23,503,10,0,i
62,505,10,1,i
308,506,9,1,i
175,510,12,1,i
,514,3,0,i
567,515,8,0,i
597,518,7,1,i
69,519,5,0,i
233,520,11,0,i
120,522,9,1,i
455,524,13,1,i
876,526,8,0,i
424,530,7,0,i
,531,10,0,i
752,533,7,1,i
553,537,5,1,i
371,539,10,1,i
856,541,8,0,i
457,544,10,1,i
519,545,8,1,i
325,546,12,1,i
638,552,6,1,i
541,553,8,1,i
362,555,8,1,i
226,561,4,0,i
790,564,10,1,i
531,567,11,1,i
455,572,9,0,i
687,575,4,0,i
567,582,6,0,i
359,591,3,0,i
468,592,5,1,i
5,593,9,0,i
736,594,4,0,i
754,597,7,0,i
544,601,5,0,i
666,604,6,1,i
533,610,11,1,i
787,611,6,0,i
151,614,7,0,i
297,625,6,0,i
862,629,3,1,i
226,638,3,0,i
212,640,12,0,i
748,642,6,1,i
582,644,5,1,i
505,645,9,0,i
487,647,5,0,i
768,648,7,0,i
748,654,3,0,i
526,657,8,1,i
109,659,6,0,i
503,666,6,0,i
175,674,5,1,i
229,675,5,0,i
593,677,5,0,i
141,678,5,1,i
277,680,6,0,i
26,681,9,1,i
135,683,5,0,i
654,687,5,1,i
840,694,8,0,i
86,696,6,1,i
68,702,2,0,i
515,706,6,1,i
572,707,5,0,i
696,714,5,0,i
375,715,6,1,i
178,717,11,0,i
212,718,8,1,i
117,720,8,0,i
666,722,2,0,i
313,731,8,1,i
680,736,11,1,i
539,737,4,0,i
737,741,9,1,i
539,748,8,1,i
180,751,7,1,i
476,752,8,1,i
338,753,7,0,i
882,754,9,1,i
380,755,8,1,i
674,759,5,1,i
147,760,8,1,i
555,764,7,1,i
544,766,9,0,i
343,768,9,0,i
675,769,6,0,i
885,771,10,1,i
362,779,7,0,i
170,787,8,1,i
454,789,10,0,i
582,790,5,0,i
654,793,6,1,i
531,794,9,0,i
736,805,6,0,i
820,809,11,1,i
383,815,5,1,i
766,816,8,0,i
217,817,10,1,i
575,820,5,1,i
759,823,5,1,i
36,829,6,1,i
51,836,9,0,i
229,840,7,1,i
755,843,11,1,i
503,845,3,0,i
789,847,5,0,i
789,849,10,1,i
73,851,5,0,i
375,852,11,0,i
594,853,6,1,i
213,855,8,0,i
922,856,8,1,i
453,862,8,1,i
325,868,8,1,i
614,870,7,1,i
849,875,9,1,i
696,876,5,1,i
466,882,9,0,i
720,885,13,0,i
553,886,7,1,i
308,890,7,1,i
446,896,7,1,i
675,905,10,0,i
28,910,3,0,0
890,915,4,1,i
457,921,3,1,i
524,922,6,1,i
397,926,4,1,i
852,929,7,0,i
614,944,2,0,0
851,950,5,0,i
419,952,3,0,i
,958,0,0,i
356,961,2,0,0
451,967,6,0,i
882,1003,1,0,0
454,1007,1,1,0
