recruiter,recruit,degree,blk,testatus
157,3,5,1,i
492,5,7,1,i
373,7,8,1,i
536,16,7,0,i
472,17,14,0,i
569,22,10,0,i
924,24,9,1,i
842,26,7,0,i
329,29,10,0,i
44,33,4,0,i
373,34,7,1,i
93,35,8,0,i
616,39,10,1,i
209,42,6,1,i
140,44,6,0,i
156,46,6,1,i
895,55,9,1,i
775,56,6,1,i
257,57,7,0,i
67,61,7,1,i
255,62,9,0,i
,63,5,1,i
835,67,10,1,i
156,73,9,0,i
722,79,6,1,i
67,85,5,1,i
367,93,10,1,i
747,95,5,1,i
152,97,7,1,i
383,98,6,0,i
33,101,5,0,i
163,106,6,1,i
257,110,5,0,i
266,118,6,1,i
621,120,9,0,i
464,128,13,1,i
5,134,10,1,i
392,135,10,0,i
874,137,4,0,i
706,139,8,1,i
35,140,5,1,i
900,143,4,1,i
908,147,8,1,i
337,151,7,1,s
515,152,4,1,i
749,156,13,0,i
779,157,6,0,i
380,158,3,1,i
515,161,6,1,i
101,163,8,0,i
202,164,6,1,i
560,167,5,0,i
597,169,6,0,i
202,173,9,0,i
938,177,5,1,i
380,178,8,1,i
310,180,8,1,i
879,181,9,0,i
562,184,11,1,i
773,185,9,1,i
547,186,12,1,i
562,190,7,1,i
361,192,8,1,i
34,195,5,1,i
192,201,8,0,i
898,202,7,0,i
207,204,6,1,i
791,205,9,0,i
842,207,6,1,i
728,209,7,0,i
,212,8,1,i
772,217,7,0,i
39,222,11,1,i
779,232,6,1,i
532,245,10,0,i
644,255,6,1,i
950,256,3,1,i
755,257,8,1,i
315,259,8,1,i
327,266,4,0,i
706,270,8,1,i
3,276,11,1,i
524,278,10,1,i
151,279,9,0,i
337,287,6,0,i
685,290,8,1,i
515,298,10,0,i
791,301,8,1,i
649,303,6,0,i
890,308,7,1,i
866,310,3,0,i
7,311,8,0,i
568,315,10,1,i
725,317,9,1,i
773,319,5,0,i
388,320,7,0,i
898,321,9,0,i
658,322,8,0,i
151,327,11,0,i
232,329,10,0,i
186,337,7,0,i
747,338,7,0,i
,340,12,0,i
655,342,4,0,i
754,351,8,0,i
212,356,7,1,i
736,360,5,0,i
204,361,10,1,i
554,362,11,0,i
303,363,12,0,i
,367,7,1,i
745,371,9,1,i
697,372,10,0,i
320,373,8,0,i
554,376,5,0,i
473,377,8,0,i
755,380,6,1,i
7,382,9,0,i
232,383,5,0,i
120,387,6,1,i
543,388,20,0,i
741,389,7,0,i
473,390,6,1,i
818,391,11,1,i
830,392,4,1,i
621,396,8,1,i
908,412,3,0,i
317,415,3,1,i
772,416,9,1,i
202,418,8,1,i
835,422,6,0,i
700,425,6,1,i
422,437,10,0,i
562,441,6,1,i
173,442,9,1,i
209,443,5,0,i
192,449,7,0,i
567,451,11,1,i
135,456,7,1,i
568,462,9,1,i
266,464,7,0,i
311,466,5,1,i
741,471,6,1,i
896,472,6,0,i
482,473,5,1,i
152,477,13,0,i
26,478,9,1,i
619,482,8,1,i
513,484,6,0,i
35,486,8,0,i
834,487,8,1,i
653,489,6,0,i
604,492,6,1,i
697,493,7,1,i
990,504,7,1,i
7,506,9,1,i
388,513,7,0,i
204,515,8,0,i
807,524,13,1,i
581,526,8,0,i
493,531,10,0,i
303,532,9,1,i
484,534,6,0,i
697,536,8,1,i
797,540,9,0,i
186,543,5,1,i
391,546,12,1,i
666,547,6,1,i
655,554,8,0,i
713,559,9,0,i
392,560,6,0,i
604,562,6,0,i
582,567,11,1,i
745,568,6,0,i
534,569,4,1,i
257,574,9,1,i
473,579,10,0,i
504,581,8,0,i
140,582,6,0,i
655,597,7,0,i
879,599,5,0,i
833,602,12,1,i
666,604,6,1,i
,616,7,1,i
56,617,10,1,i
340,619,5,1,i
441,621,7,1,i
157,624,8,0,i
773,626,12,0,i
382,627,8,1,i
120,644,5,1,i
621,649,6,0,i
560,650,8,0,i
800,653,4,1,i
692,655,5,0,i
106,657,8,1,i
700,658,8,0,i
,666,6,0,i
185,667,9,0,i
477,672,8,0,i
884,674,5,1,i
908,683,5,0,i
311,685,7,0,i
492,689,11,0,i
866,692,8,1,i
,697,6,0,i
791,700,9,1,i
367,703,7,0,i
259,706,6,1,i
700,713,7,0,i
464,714,5,0,i
666,722,2,0,i
443,725,8,1,i
504,728,6,1,i
898,731,8,1,i
800,736,11,1,i
