recruiter,recruit,degree,blk,testatus
747,1,9,0,i
823,4,4,0,i
373,7,8,1,i
271,8,12,1,i
92,13,6,1,i
867,18,6,0,i
468,19,4,0,i
,22,10,0,i
429,24,9,1,i
290,25,6,1,i
311,29,10,0,i
518,36,8,0,i
,37,2,1,i
602,38,6,1,i
271,41,11,1,i
209,42,6,1,i
79,43,8,0,i
437,45,13,1,i
340,46,6,1,i
895,55,9,1,i
541,57,7,0,i
802,58,12,0,i
663,62,9,0,i
350,64,5,0,i
141,67,10,1,i
390,68,9,1,i
181,72,5,0,i
92,73,9,0,i
64,77,4,1,i
438,79,6,1,i
98,81,8,0,i
632,87,8,0,i
745,92,6,0,i
450,98,6,0,i
475,103,7,1,i
895,112,7,0,i
690,113,6,1,i
835,117,10,0,i
450,120,9,0,i
265,129,10,0,i
120,132,6,1,i
141,134,10,1,i
859,139,8,1,i
740,141,8,0,i
380,158,3,1,i
18,161,6,1,i
403,163,8,0,i
779,166,3,0,i
325,167,5,0,i
497,170,8,1,i
929,174,5,1,i
481,177,5,1,i
690,178,8,1,i
497,180,8,1,i
161,181,9,0,i
29,184,11,1,i
117,185,9,1,i
139,187,4,1,i
835,192,8,1,i
180,203,10,0,i
117,208,10,1,i
632,209,7,0,i
43,211,4,1,i
4,220,5,1,s
362,221,4,0,i
648,225,4,1,i
481,232,6,1,i
720,233,7,1,i
742,234,5,1,i
430,236,9,0,i
450,239,8,0,i
778,241,7,1,i
823,245,10,0,i
761,246,4,1,i
663,248,6,0,i
42,250,7,0,i
467,252,6,0,i
62,255,6,1,i
113,260,8,1,i
778,265,8,1,i
429,268,8,1,i
302,271,13,0,i
43,276,11,1,i
856,282,4,1,i
245,290,8,1,i
87,291,5,0,i
178,293,11,1,i
38,296,7,1,i
761,302,7,0,i
437,303,6,0,i
320,304,5,1,i
943,309,1,0,i
180,310,3,0,i
7,311,8,0,i
489,312,9,0,i
898,314,12,0,i
779,315,10,1,i
415,317,9,1,i
72,318,7,0,i
373,320,7,0,i
898,321,9,0,i
658,322,8,0,i
782,324,5,0,i
539,325,8,1,i
321,328,10,1,i
415,329,10,0,i
187,333,6,1,i
24,338,7,0,i
134,340,12,0,i
241,341,6,0,i
354,344,7,0,i
340,350,4,1,i
394,354,8,0,i
779,362,11,0,i
248,370,6,1,i
255,371,9,1,i
19,373,8,0,i
897,374,10,1,i
426,379,6,0,i
328,380,6,1,i
265,384,7,0,i
184,385,16,1,i
532,388,20,0,i
239,390,6,1,i
245,394,7,0,i
697,396,8,1,i
926,397,7,0,i
220,403,5,0,i
539,404,7,1,i
290,410,6,0,i
819,415,3,1,i
403,422,6,0,i
546,426,5,1,i
225,429,8,1,i
265,430,5,1,i
187,437,10,0,i
780,438,7,1,i
333,450,7,1,i
,451,11,1,i
518,457,6,1,i
546,459,8,0,i
246,460,6,0,i
748,461,8,1,i
252,462,9,1,i
46,467,6,0,i
592,468,7,1,i
390,473,5,1,i
520,475,10,1,i
252,477,13,0,i
720,478,9,1,i
808,479,7,1,s
,480,9,0,i
260,481,9,1,i
404,485,11,1,i
209,489,6,0,i
856,492,6,1,i
667,497,8,0,i
62,509,8,1,i
304,510,12,1,i
161,515,8,0,i
626,518,7,1,i
208,520,11,0,i
317,521,5,0,i
823,523,9,0,i
658,526,8,0,i
208,529,7,1,i
794,531,10,0,i
303,532,9,1,i
786,537,5,1,i
29,539,10,1,i
314,541,8,0,i
679,545,8,1,i
765,546,12,1,i
317,553,8,1,i
184,562,6,0,i
22,564,10,1,i
541,567,11,1,i
462,568,6,0,i
,570,6,1,i
794,586,7,1,i
220,588,7,1,i
742,592,5,1,i
460,600,9,1,i
782,602,12,1,i
468,606,9,1,i
320,607,7,1,i
203,608,8,0,i
786,616,7,1,i
7,617,10,1,i
41,622,3,0,i
98,626,12,0,i
,632,6,1,i
252,635,6,1,i
876,640,12,0,i
180,648,7,0,i
350,655,5,0,i
461,658,8,0,i
43,663,12,0,i
246,667,9,0,i
410,670,10,0,i
477,672,8,0,i
884,674,5,1,i
141,678,5,1,i
203,679,7,1,i
410,684,3,1,i
311,685,7,0,i
38,690,8,1,i
8,693,4,1,i
819,696,6,1,i
532,697,6,0,i
479,712,7,1,i
696,714,5,0,i
211,717,11,0,i
302,720,8,0,i
325,721,9,0,i
819,727,8,0,i
885,735,8,1,i
586,740,4,1,i
757,742,5,1,i
371,745,6,1,i
568,747,10,0,i
794,748,8,1,i
617,749,7,0,i
41,751,7,1,i
338,753,7,0,i
602,757,9,1,i
515,758,4,0,i
674,759,5,1,i
77,761,7,1,i
46,765,9,1,i
362,778,5,1,i
232,779,7,0,i
38,780,8,0,i
134,782,7,1,i
304,786,9,1,i
690,792,7,1,i
480,794,9,0,i
939,802,8,0,i
