recruiter,recruit,degree,blk,testatus
847,1,9,0,i
823,4,4,0,i
382,7,8,1,i
197,10,2,0,i
61,12,11,1,i
500,17,14,0,i
406,21,8,0,i
736,23,6,0,i
479,25,6,1,i
120,28,9,1,i
533,41,11,1,i
475,45,13,1,i
358,58,12,0,i
490,61,7,1,i
277,78,9,0,i
676,82,6,1,i
735,83,5,1,i
299,84,4,1,i
680,85,5,1,i
554,97,7,1,i
853,102,6,1,i
836,105,5,0,i
822,106,6,1,i
475,107,8,1,i
331,110,5,0,i
583,113,6,1,i
531,116,8,1,i
545,119,12,1,i
387,120,9,0,i
939,126,8,0,i
606,128,13,1,i
366,129,10,0,i
884,130,9,1,i
760,147,8,1,i
327,151,7,1,s
97,152,4,1,i
4,156,13,0,i
933,159,5,1,i
891,160,4,1,i
395,163,8,0,i
224,168,8,0,i
878,169,6,0,i
511,172,10,1,i
805,175,5,0,i
494,182,6,1,i
263,190,7,1,i
835,192,8,1,i
17,194,5,0,i
421,197,5,0,i
349,198,5,0,i
971,201,8,0,i
831,205,9,0,i
524,206,10,0,i
904,207,6,1,i
58,208,10,1,i
688,210,7,0,i
594,224,10,1,i
674,225,4,1,i
610,230,7,0,i
480,231,8,1,i
900,232,6,1,i
61,237,4,1,i
151,240,9,1,i
834,245,10,0,i
201,251,8,1,i
762,257,8,1,i
414,259,8,1,i
701,263,3,1,i
290,264,7,1,i
706,270,8,1,i
41,271,13,0,i
579,273,9,0,i
813,277,10,0,i
825,279,9,0,i
414,281,11,1,i
25,290,8,1,i
206,296,7,1,i
825,298,10,0,i
594,299,4,0,i
7,311,8,0,i
259,315,10,1,i
160,316,6,0,i
271,321,9,0,i
658,322,8,0,i
900,327,11,0,i
299,331,7,1,i
102,334,11,1,i
894,336,6,0,i
841,343,6,1,i
,349,4,0,i
82,352,7,1,i
387,354,8,0,i
182,356,7,1,i
105,358,5,1,i
182,361,10,1,i
779,362,11,0,i
358,366,7,0,i
769,371,9,1,i
7,373,8,0,i
894,375,7,1,i
554,376,5,0,i
426,379,6,0,i
224,382,9,0,i
428,387,6,1,i
474,388,20,0,i
245,394,7,0,i
334,395,7,0,i
259,397,7,0,i
210,399,12,1,i
281,400,5,1,i
734,406,8,1,i
510,414,10,0,i
61,418,8,1,i
476,421,11,1,i
571,425,6,1,i
105,426,5,1,i
580,428,7,0,i
414,435,4,0,i
681,436,8,0,i
735,439,7,1,i
803,442,9,1,i
704,444,4,1,i
349,446,9,0,i
894,456,7,1,i
580,458,8,1,i
371,459,8,0,i
721,461,8,1,i
500,463,5,0,i
857,467,6,0,i
375,468,7,1,i
799,470,5,1,i
270,474,7,1,i
23,475,10,1,i
78,476,9,1,i
808,479,7,1,s
794,480,9,0,i
232,481,9,1,i
,482,8,1,i
500,485,11,1,i
299,490,13,0,i
172,494,8,0,i
21,499,7,1,i
270,500,4,1,i
545,501,8,0,i
799,503,10,0,i
639,506,9,1,i
511,510,12,1,i
126,511,10,1,i
481,512,6,0,i
388,513,7,0,i
298,515,8,0,i
168,524,13,1,i
208,529,7,1,i
232,531,10,0,i
277,533,7,1,i
206,535,6,0,i
387,538,6,0,i
553,541,8,0,i
151,545,8,1,i
366,550,6,0,i
230,551,3,0,i
886,553,8,1,i
349,554,8,0,i
12,559,9,0,i
538,561,4,0,i
752,566,5,0,i
531,567,11,1,i
878,571,4,0,i
889,573,5,0,i
373,579,10,0,i
481,580,7,0,i
298,583,12,0,i
538,593,9,0,i
736,594,4,0,i
331,605,4,1,i
805,606,9,1,i
485,608,8,0,i
126,610,11,1,i
,611,6,0,i
691,612,6,0,i
841,617,10,1,i
511,620,10,0,i
721,626,12,0,i
382,627,8,1,i
566,628,8,0,i
259,639,7,1,i
816,643,7,0,i
315,644,5,1,i
831,653,4,1,i
721,657,8,1,i
461,658,8,0,i
699,668,7,0,i
639,670,10,0,i
554,671,3,1,i
884,674,5,1,i
334,676,10,1,i
803,679,7,1,i
671,680,6,0,i
794,681,9,1,i
610,688,5,1,i
376,689,11,0,i
279,691,2,0,i
,694,8,0,i
713,699,6,0,i
414,701,7,0,i
316,704,6,1,i
704,705,7,1,i
531,706,6,1,i
25,707,5,0,i
230,709,6,0,i
479,712,7,1,i
152,713,7,0,i
279,717,11,0,i
802,721,9,0,i
237,723,3,1,i
886,729,5,0,i
476,734,7,0,i
627,735,8,1,i
611,736,11,1,i
,739,8,0,i
107,747,10,0,i
23,751,7,1,i
476,752,8,1,i
264,760,8,1,i
933,762,7,1,i
172,769,6,0,i
857,774,7,0,i
232,779,7,0,i
922,784,5,1,i
878,789,10,0,i
362,794,9,0,i
494,795,6,1,i
172,799,6,0,i
939,802,8,0,i
406,803,5,0,i
736,805,6,0,i
,808,8,0,i
296,811,9,0,i
494,812,5,0,i
808,813,4,1,i
97,816,8,0,i
366,822,8,1,i
245,823,5,1,i
501,825,8,0,i
643,831,9,0,i
904,832,2,0,i
277,834,12,1,i
583,835,9,1,i
834,836,9,0,i
371,841,6,1,i
627,847,5,0,i
327,853,6,1,i
847,854,6,1,i
922,856,8,1,i
688,857,8,1,i
679,861,6,1,i
922,875,9,1,i
886,877,2,1,i
620,878,8,1,i
971,880,6,1,i
444,881,6,1,i
41,884,5,1,i
802,886,7,1,i
834,889,5,0,i
198,891,8,1,i
877,894,7,1,i
,900,10,1,i
270,904,6,1,i
279,922,6,1,i
825,933,4,1,i
900,939,4,0,i
853,941,1,0,0
512,948,4,0,i
201,951,3,1,i
160,955,2,0,0
102,957,2,1,i
681,965,2,0,i
573,971,5,1,i
583,991,1,0,i
957,996,1,0,0
