recruiter,recruit,degree,blk,testatus
2629,55,5,1,s
2041,81,6,0,s
2275,95,3,0,s
2839,117,4,0,s
2967,125,2,1,s
1778,178,2,0,s
2342,180,3,1,s
981,192,10,0,s
,296,3,1,s
2967,321,9,1,s
2135,324,6,1,s
960,348,2,1,s
2709,349,10,1,s
2931,357,5,1,s
1309,359,8,1,s
1281,365,1,1,s
2589,402,3,0,i
1912,410,5,1,s
778,414,4,1,s
1712,431,4,1,s
1913,457,2,0,s
55,488,7,1,s
786,490,5,1,i
781,494,3,0,s
1913,500,7,0,s
2275,504,6,1,s
946,508,5,0,s
2007,571,4,0,s
1784,574,5,0,s
651,599,8,0,s
2041,635,3,0,s
2907,651,5,0,s
178,664,7,0,s
2362,682,9,0,s
2405,711,10,0,i
1496,771,6,1,s
2900,778,5,0,s
2967,781,6,0,s
2703,786,3,1,s
2507,833,5,0,s
2388,850,6,0,s
2766,863,5,1,s
2907,901,2,1,s
571,931,5,0,s
1223,946,7,0,s
2419,960,8,0,s
1913,978,6,0,s
574,981,8,0,i
2461,990,3,1,s
321,1025,3,1,s
1731,1037,4,0,s
2589,1067,5,0,s
1281,1084,7,0,s
978,1126,5,1,s
2798,1161,5,1,s
2282,1162,3,1,s
850,1184,4,0,s
1592,1223,9,0,s
2813,1228,3,1,s
571,1243,8,0,s
2533,1261,12,0,s
,1281,6,1,s
,1295,4,1,s
651,1309,7,1,s
125,1327,8,0,s
664,1329,2,0,s
2428,1347,6,1,s
1912,1363,7,0,s
1712,1383,6,1,s
2697,1396,1,0,s
1084,1447,3,0,s
1126,1449,2,0,s
2406,1496,4,1,s
2262,1552,4,0,s
1592,1569,7,0,s
1731,1592,3,0,s
946,1607,4,0,s
2482,1616,5,0,s
2521,1630,4,1,s
850,1640,5,0,s
571,1701,3,0,s
2469,1712,9,1,s
1918,1731,7,0,s
2362,1740,4,1,s
494,1760,4,1,s
1740,1767,3,1,s
,1778,6,0,s
946,1784,4,0,s
2591,1788,1,1,s
2533,1830,3,0,s
2521,1837,3,1,s
1243,1912,6,0,s
1731,1913,9,0,s
1778,1918,6,0,s
1569,1953,6,0,s
1223,2007,8,0,s
2569,2010,8,0,s
2755,2041,6,1,s
771,2061,9,1,s
2342,2104,6,1,s
296,2135,2,1,s
2868,2140,6,1,s
2900,2171,8,1,s
2507,2257,8,1,s
2419,2262,4,1,i
348,2275,6,1,s
1912,2282,4,1,s
1037,2335,10,1,s
359,2342,5,1,s
2521,2343,5,0,s
2406,2362,8,0,s
2790,2377,7,0,s
2362,2388,5,0,s
2428,2405,6,0,s
2007,2406,7,1,s
488,2419,6,1,s
1161,2428,8,1,s
664,2461,6,1,s
664,2469,5,1,s
117,2482,3,0,s
1228,2507,6,1,s
359,2521,5,1,s
2591,2533,6,0,s
1569,2569,7,0,s
1327,2580,4,0,s
2907,2589,5,1,i
1161,2591,8,1,i
1295,2629,7,1,s
1243,2664,6,0,s
1126,2696,8,1,s
359,2697,9,0,s
1918,2703,2,1,s
117,2709,2,0,s
981,2754,4,1,s
1228,2755,2,1,s
1161,2766,4,1,s
978,2790,6,0,s
494,2792,1,0,s
488,2798,7,1,s
2335,2813,11,1,i
2569,2839,2,0,s
1383,2845,3,0,s
1918,2868,8,1,s
2766,2900,8,0,s
488,2907,5,1,s
1383,2911,7,0,s
2911,2931,3,0,s
2419,2967,4,1,s
