recruiter,recruit,degree,blk,testatus
55,10,8,1,s
1222,12,9,1,s
1306,21,5,0,s
2406,29,6,1,s
488,55,5,1,s
1485,76,5,0,s
2537,77,6,1,s
509,108,10,1,s
2790,113,5,1,s
77,126,8,1,s
855,128,5,1,s
1795,180,3,1,s
2930,189,7,1,s
2420,193,3,1,s
1851,205,5,1,s
1288,215,7,1,s
2116,226,4,1,s
2029,248,12,0,s
1600,276,6,1,s
1955,293,6,1,s
1439,304,3,1,s
1222,310,3,1,s
1823,342,3,1,s
1172,380,2,1,s
,386,3,1,s
1306,432,4,1,s
226,488,7,1,s
205,489,2,0,s
2984,490,5,1,i
1823,496,6,1,s
1525,505,6,1,i
563,509,6,1,s
1070,556,6,0,s
2731,562,6,0,s
1393,563,7,1,s
,573,6,0,s
1719,577,3,0,s
1311,599,8,0,s
1306,603,6,1,s
2361,644,11,1,s
563,660,5,0,s
1546,672,6,0,s
2136,676,2,1,s
2208,704,5,1,s
293,715,7,1,s
205,750,2,1,s
276,772,4,0,s
248,781,6,0,s
2420,805,4,1,i
2116,855,3,0,s
577,866,8,0,s
660,867,2,1,s
1704,996,3,0,s
1146,1006,5,1,s
432,1062,7,1,s
1222,1066,6,1,s
672,1070,7,0,s
1964,1083,7,0,s
2061,1100,4,1,s
1704,1103,10,0,s
2898,1146,6,1,s
1704,1166,4,1,s
1823,1172,5,1,s
2545,1188,7,1,i
1070,1191,5,0,s
2731,1199,7,1,i
1393,1222,8,1,s
1100,1288,6,1,s
304,1305,8,1,s
1344,1306,7,1,s
704,1311,4,0,s
304,1323,5,1,s
805,1339,7,1,s
386,1344,5,0,s
496,1393,4,1,s
1851,1436,5,1,s
29,1439,5,1,s
1525,1456,5,1,s
2136,1485,5,1,s
2826,1519,6,0,s
76,1521,4,0,s
,1525,6,1,s
573,1546,6,0,s
1199,1584,11,1,i
2694,1587,9,1,s
2548,1600,3,1,s
2342,1689,4,1,s
1393,1704,6,1,s
489,1719,8,0,s
599,1771,5,0,s
2361,1795,8,1,s
205,1823,5,1,s
1191,1850,6,0,s
432,1851,6,1,s
2076,1867,5,0,s
704,1874,4,1,s
29,1931,8,1,s
76,1955,3,1,s
1436,1964,4,0,s
2208,2021,5,0,s
562,2029,7,0,s
1456,2061,9,1,s
2385,2076,3,0,s
1166,2112,7,0,s
1851,2116,8,1,s
2694,2136,6,1,s
2442,2194,1,0,s
573,2208,7,0,s
55,2237,7,1,s
1867,2256,5,0,s
672,2260,4,0,s
2420,2307,8,1,s
180,2342,5,1,s
2785,2361,10,1,s
293,2375,6,1,s
29,2385,4,0,s
2886,2392,8,1,s
1436,2406,7,1,s
488,2419,6,1,s
2733,2420,4,1,s
2559,2442,5,0,s
1964,2499,6,1,s
599,2537,8,1,s
1339,2545,7,1,s
77,2548,2,1,s
1311,2559,3,0,s
55,2638,7,1,s
128,2647,6,1,s
1525,2660,7,1,s
1955,2670,3,0,s
1100,2694,7,1,s
562,2720,6,0,s
573,2731,8,1,s
2733,2732,3,0,s
2029,2733,8,0,s
2694,2785,7,1,s
2647,2787,2,1,s
248,2790,6,0,s
76,2818,4,0,s
,2826,3,0,s
226,2886,3,1,s
180,2898,3,1,s
432,2926,5,0,s
562,2930,4,1,s
2733,2935,2,0,s
1172,2984,4,1,i
