recruiter,recruit,degree,blk,testatus
713,11,7,0,s
1596,19,11,0,i
1218,20,9,0,i
309,28,3,1,s
929,63,13,0,s
929,71,4,1,s
2721,94,6,1,i
1407,102,7,1,s
1271,127,8,0,s
2792,188,7,0,i
2442,197,4,1,s
1427,204,13,1,s
1830,221,9,0,i
1261,225,8,0,s
467,238,12,0,s
1134,249,11,1,s
1083,280,8,0,s
1732,282,6,1,s
2408,296,8,1,i
2284,309,6,1,i
1826,342,8,1,i
1053,349,14,1,s
902,355,13,1,s
1636,379,10,0,s
722,408,12,0,i
1046,413,5,0,s
479,418,5,1,s
1170,424,9,1,i
713,467,11,0,s
1988,478,6,1,s
657,479,10,1,s
1046,480,4,0,i
282,485,7,1,s
379,499,7,1,s
2017,502,9,1,s
929,528,10,1,s
1732,533,10,1,i
722,540,7,1,s
1319,547,11,1,s
1750,556,11,1,s
355,564,6,1,s
1886,585,10,0,s
2993,593,7,0,i
480,594,10,0,i
1655,612,9,1,s
1678,639,10,1,s
1785,657,6,1,s
1875,671,6,1,s
1703,713,6,0,s
2859,722,6,0,i
1294,724,8,0,s
1257,725,10,1,s
935,732,4,0,s
502,740,6,1,s
2284,744,7,1,s
2497,771,10,0,s
1319,794,7,1,s
2074,829,8,1,s
502,845,6,1,s
2074,847,8,1,s
1312,848,5,1,s
1218,858,6,1,s
71,870,13,1,s
2792,902,9,1,s
1053,904,11,0,s
1294,909,8,0,s
2916,922,5,0,s
2925,929,8,1,s
794,935,19,1,s
2560,952,7,0,s
1886,955,12,0,s
63,999,9,0,s
2278,1002,9,1,s
1312,1019,6,0,s
63,1031,5,0,s
280,1046,4,0,s
2873,1053,7,0,s
1218,1083,10,0,i
1534,1086,5,0,s
1191,1088,8,1,s
249,1102,9,1,s
127,1134,3,0,s
593,1146,8,1,s
740,1170,12,1,s
2487,1178,8,0,s
480,1191,7,1,s
2245,1200,9,0,s
2816,1213,5,0,s
,1218,5,1,s
1271,1220,3,1,s
1292,1235,4,1,s
2819,1257,3,1,s
2115,1261,8,0,s
1551,1271,8,1,s
722,1278,4,0,s
2074,1290,9,1,s
1551,1292,7,1,s
2278,1294,8,0,s
740,1312,6,1,s
,1319,6,1,s
1988,1374,9,1,s
478,1401,5,1,i
1134,1407,7,0,s
1529,1427,12,0,s
2581,1433,5,0,s
2245,1529,5,0,s
858,1534,6,0,s
1785,1551,6,1,s
238,1557,5,0,i
1261,1566,8,0,s
794,1569,7,1,s
11,1587,4,0,s
408,1596,10,1,s
2090,1636,9,0,s
2090,1640,5,0,s
2442,1655,5,1,s
1875,1674,6,1,s
71,1678,5,0,s
408,1683,3,0,s
1778,1703,6,1,i
2238,1727,6,0,s
2245,1729,6,0,i
1596,1732,6,1,s
952,1737,10,1,i
2497,1750,5,0,s
1083,1778,9,0,s
,1785,5,1,s
2189,1820,13,1,i
902,1826,7,1,s
1261,1830,7,1,s
2175,1854,7,1,s
2749,1858,9,1,s
479,1875,6,1,i
280,1886,5,0,s
858,1900,8,1,i
2108,1937,6,1,s
1292,1972,6,1,s
,1978,8,1,i
1235,1988,8,1,s
2886,2009,9,0,s
2086,2017,11,1,s
478,2074,14,1,s
657,2086,6,1,i
2514,2090,4,1,s
2699,2108,7,1,i
1678,2115,11,0,s
2792,2144,7,1,s
902,2150,6,1,i
2873,2175,7,1,s
2886,2176,9,0,s
502,2188,6,1,s
2188,2189,7,1,s
11,2205,7,0,s
1312,2231,3,1,s
2487,2238,10,0,s
280,2245,14,0,s
909,2262,6,0,s
1778,2278,8,0,s
1374,2284,8,1,s
2916,2374,8,0,i
2284,2408,5,1,s
1972,2418,4,0,s
1886,2433,12,1,i
1529,2442,7,1,i
225,2464,11,0,i
20,2470,4,0,s
1213,2476,11,0,s
1674,2487,8,0,s
467,2497,6,0,i
1785,2502,12,1,i
2819,2514,8,1,i
2886,2560,7,0,s
1972,2581,8,0,s
,2587,5,1,s
1213,2605,5,0,s
740,2633,9,1,s
2238,2636,5,0,s
1053,2657,8,0,s
1636,2670,5,0,s
478,2699,5,1,s
845,2719,7,1,s
1220,2721,6,1,s
2721,2749,9,1,s
282,2755,8,1,s
2824,2783,4,0,i
2514,2792,8,1,s
1826,2810,11,1,s
2176,2816,10,0,s
2502,2819,6,1,i
713,2824,3,0,s
2859,2841,8,0,s
547,2859,9,0,s
845,2873,11,1,s
1401,2876,7,1,s
593,2886,7,0,i
1858,2901,6,1,s
2487,2916,12,0,s
547,2925,5,1,s
547,2993,8,0,s
